human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.02954806846627428,0.5629522431259045,5,0.03918309246089868,0.7277657266811279,0,0,34,35,0,140,69,490,132
0.03149367344702303,0.5621387283236994,5,0.03918309246089868,0.7277657266811279,0,0,34,35,0,140,69,491,132
0.033426886039359394,0.5613275613275613,5,0.04461463351509054,0.7261388286334056,0,0,34,35,0,140,69,492,132
0.03437814280925244,0.5619596541786743,5,0.04461463351509054,0.7261388286334056,0,0,34,35,0,140,69,493,132
0.03532440610528781,0.5611510791366906,5,0.04569105977989141,0.7266811279826464,0,0,34,35,0,140,69,494,132
0.03407074115735531,0.5603448275862069,5,0.04569105977989141,0.7266811279826464,0,0,34,35,0,140,69,495,132
0.03239424914817585,0.5595408895265424,5,0.04461463351509054,0.7272234273318872,0,0,34,35,0,140,69,496,132
0.03431307575054676,0.5587392550143266,5,0.04353820725028973,0.7277657266811279,0,0,34,36,0,144,70,496,132
0.03264533826883037,0.5579399141630901,5,0.04357114707041476,0.7277657266811279,0,0,34,36,0,144,70,497,132
0.03098628691983124,0.5585714285714286,5,0.04476286270565327,0.7293926247288504,0,0,34,36,0,144,70,497,133
0.03193325661680091,0.557774607703281,5,0.045855758880516684,0.7299349240780911,0,0,34,36,0,144,70,498,133
0.03383997705764269,0.5584045584045584,5,0.04804155123024345,0.7299349240780911,0,0,34,36,0,144,70,499,133
0.03478204017587161,0.5576102418207681,5,0.04368643644085246,0.7299349240780911,0,0,34,36,0,144,70,500,133
0.033135255422688525,0.5568181818181818,5,0.04368643644085246,0.7299349240780911,0,0,34,36,0,144,70,501,133
0.03502998391107215,0.5574468085106383,5,0.04587222879057923,0.7321041214750542,0,0,34,36,0,144,70,502,133
0.033391687739091014,0.556657223796034,5,0.04479580252577836,0.7304772234273319,0,0,34,36,0,144,70,503,133
0.03213974081375437,0.5558698727015559,5,0.04479580252577836,0.7304772234273319,0,0,34,36,0,144,70,504,133
0.030509867758338638,0.556497175141243,5,0.04259354026598905,0.732646420824295,0,0,34,36,0,144,70,505,133
0.0292657455012853,0.5557122708039492,5,0.04259354026598905,0.732646420824295,0,0,34,36,0,144,70,505,134
0.028029374784774408,0.5563380281690141,5,0.04259354026598905,0.732646420824295,0,0,34,36,0,144,70,506,134
0.029906273451595855,0.5569620253164557,5,0.04151711400118818,0.7321041214750542,0,0,34,36,0,144,70,506,135
0.028675575222647576,0.5575842696629213,5,0.042577070355926505,0.7304772234273319,0,0,34,36,0,144,70,506,136
0.02745247389634703,0.5582047685834503,5,0.04256060044586396,0.7304772234273319,0,0,34,36,0,144,70,506,137
0.02623689934743917,0.5574229691876751,5,0.033768021316769314,0.7272234273318872,0,0,34,36,0,144,70,506,138
0.025028782311101283,0.558041958041958,5,0.033768021316769314,0.7272234273318872,0,0,34,36,0,144,70,507,138
0.023828054369786855,0.5586592178770949,5,0.027111824807213802,0.722885032537961,0,0,34,36,0,144,70,508,138
0.02477064220183489,0.5592747559274756,5,0.026035398542412935,0.7234273318872018,0,0,35,36,0,144,71,508,138
0.023577235772357763,0.5598885793871866,5,0.02825413071226479,0.7255965292841648,0,0,35,36,0,144,71,509,138
0.02195745742623667,0.5591098748261474,5,0.02825413071226479,0.7255965292841648,0,0,35,36,0,144,71,510,138
0.02034594325535094,0.5597222222222222,5,0.02179557312345959,0.7245119305856833,0,0,35,37,0,148,72,510,138
0.019159791576204954,0.5603328710124826,5,0.02179557312345959,0.7245119305856833,0,0,35,37,0,148,72,511,138
0.017980828695114415,0.5595567867036011,5,0.01960978077373282,0.7245119305856833,0,0,35,37,0,148,72,512,138
0.018922044876243327,0.5587828492392808,5,0.01960978077373282,0.7245119305856833,0,0,35,37,0,148,72,513,138
0.01732041224427011,0.5580110497237569,5,0.01960978077373282,0.7245119305856833,0,0,35,37,0,148,72,514,138
0.01825853471423089,0.5586206896551724,5,0.024991912097737157,0.7250542299349241,0,0,35,37,0,148,72,515,138
0.019191919191919204,0.559228650137741,5,0.030374043421741437,0.7255965292841648,0,0,35,37,0,148,72,516,138
0.02012060148080297,0.5584594222833562,5,0.02928114724687808,0.7250542299349241,0,0,35,37,0,148,72,517,138
0.021044617024516543,0.5590659340659341,5,0.02928114724687808,0.7250542299349241,0,0,36,37,0,148,73,517,138
0.021964000911369352,0.5596707818930041,5,0.022773179927885356,0.7239696312364425,0,0,36,37,0,148,73,518,138
0.022878787878787887,0.5602739726027397,5,0.024942502367549524,0.7250542299349241,0,0,36,37,0,148,73,519,138
0.021295246731655726,0.560875512995896,5,0.026051868452475535,0.7245119305856833,0,0,36,37,0,148,73,520,138
0.019719583898688386,0.5601092896174863,5,0.026051868452475535,0.7245119305856833,0,0,36,37,0,148,73,521,138
0.021568892696637643,0.5593451568894953,5,0.03809019628603533,0.7261388286334056,0,0,36,37,0,148,73,522,138
0.02039501288737039,0.55858310626703,5,0.023866076102748712,0.7255965292841648,0,0,36,37,0,148,73,523,138
0.018827169721067905,0.5591836734693878,5,0.027161234537401435,0.7283080260303688,0,0,36,37,0,148,73,524,138
-0.015246015246015265,0.5557065217391305,5,0.019593310863670332,0.7223427331887202,0,0,36,37,0,148,73,525,138
-0.013357899585444533,0.5549525101763908,5,0.0206697371284712,0.7218004338394793,0,0,36,38,0,152,74,525,138
-0.014466130884041362,0.55420054200542,5,0.019593310863670332,0.7223427331887202,0,0,36,38,0,152,74,526,138
-0.015989360130042873,0.5534506089309879,5,0.016364032069267787,0.7218004338394793,0,0,36,38,0,152,74,527,138
-0.015989360130042873,0.5534506089309879,5,0.016364032069267787,0.7218004338394793,0,0,36,38,0,152,74,527,138
-0.015035931453841911,0.5527027027027027,5,0.016347562159205187,0.7218004338394793,0,0,36,38,0,152,74,528,138
-0.016137566137566117,0.553306342780027,5,0.016347562159205187,0.7218004338394793,0,0,36,38,0,152,74,529,138
-0.017232662929992315,0.5525606469002695,5,0.01416176980947842,0.7207158351409978,0,0,36,38,0,152,74,530,138
-0.018746985133969718,0.5531628532974427,5,0.014211179539666052,0.7239696312364425,0,0,36,38,0,152,74,531,138
-0.019835602063718816,0.553763440860215,5,0.020768556588846354,0.7218004338394793,0,0,36,38,0,152,74,532,138
-0.018885480423942003,0.5543624161073826,5,0.021828512943584677,0.720173535791757,0,0,36,38,0,152,74,533,138
-0.019967674834931504,0.5549597855227882,5,0.01960978077373282,0.7180043383947939,0,0,36,38,0,152,74,533,139
-0.0190222106541732,0.5542168674698795,5,0.021729693483209522,0.7180043383947939,0,0,36,38,0,152,74,533,140
-0.018081369770142297,0.5548128342245989,5,0.021729693483209522,0.7180043383947939,0,0,36,38,0,152,74,534,140
-0.017145118353838418,0.5554072096128171,5,0.021729693483209522,0.7180043383947939,0,0,37,38,0,152,75,534,140
-0.015279770444763252,0.5546666666666666,5,0.01850041468880692,0.71529284164859,0,0,37,38,0,152,75,535,140
-0.014348074996421878,0.5552596537949401,5,0.020505038027845923,0.7142082429501084,0,0,37,38,0,152,75,535,141
-0.012493667544291487,0.5545212765957447,5,0.02158146429264679,0.7125813449023861,0,0,37,38,0,152,75,536,141
-0.011566494889388712,0.5537848605577689,5,0.017176939773068167,0.7147505422993492,0,0,37,38,0,152,75,537,141
-0.013065119680756632,0.5543766578249337,5,0.0149911474233414,0.7136659436008677,0,0,37,38,0,152,75,538,141
-0.012141045801634831,0.5549668874172186,5,0.011695988988688732,0.7120390455531453,0,0,37,38,0,152,75,539,141
-0.010297482837528571,0.5555555555555556,5,0.013848841518290411,0.7131236442516269,0,0,37,38,0,152,75,540,141
-0.011380121406740717,0.5561426684280053,5,0.012755945343427,0.7125813449023861,0,0,37,38,0,152,75,541,141
-0.012456465565666763,0.5554089709762533,5,0.011663049168563644,0.7120390455531453,0,0,37,38,0,152,75,542,141
-0.01352657004830915,0.5559947299077734,5,0.0116465792585011,0.7109544468546638,0,0,38,38,0,152,76,542,141
-0.015016588091496419,0.5565789473684211,5,0.009444316998711788,0.7109544468546638,0,0,38,38,0,152,76,543,141
-0.016080506999094635,0.557161629434954,5,0.008334950913785888,0.710412147505423,0,0,38,38,0,152,76,544,141
-0.014256449428839302,0.5577427821522309,5,0.0116465792585011,0.71529284164859,0,0,38,38,0,152,76,544,142
-0.01573930392374201,0.5570117955439057,5,0.011663049168563644,0.71529284164859,0,0,38,38,0,152,76,544,143
-0.01573930392374201,0.5570117955439057,5,0.011663049168563644,0.71529284164859,0,0,38,38,0,152,76,544,143
-0.017215046406678702,0.5575916230366492,5,0.010570152993700233,0.7147505422993492,0,0,38,38,0,152,76,545,143
-0.01629138342318992,0.5581699346405229,5,0.010570152993700233,0.7147505422993492,0,0,38,38,0,152,76,546,143
-0.015372129332223705,0.5574412532637075,5,0.0116465792585011,0.7142082429501084,0,0,38,38,0,152,76,547,143
-0.01643211806984335,0.5567144719687093,5,0.0116465792585011,0.7142082429501084,0,0,38,38,0,152,76,548,143
-0.017486032373436544,0.5559895833333334,5,0.0116465792585011,0.7142082429501084,0,0,38,38,0,152,76,549,143
-0.01657115568290357,0.5565669700910273,5,0.00840083055403601,0.7158351409978309,0,0,38,38,0,152,76,550,143
-0.015660625199926503,0.5571428571428572,5,0.007307934379172598,0.71529284164859,0,0,38,38,0,152,76,551,143
-0.016708517136070578,0.5577172503242542,5,0.004045715764645019,0.7147505422993492,0,0,38,38,0,152,76,552,143
-0.0177504381779916,0.5582901554404145,5,0.0083184810037234,0.7125813449023861,0,0,38,38,0,152,76,553,143
-0.016844223005360426,0.5588615782664942,5,0.01803925720705618,0.7131236442516269,0,0,38,38,0,152,76,554,143
-0.01788022404136147,0.5594315245478036,5,0.015886404677454447,0.7109544468546638,0,0,38,38,0,152,76,555,143
-0.018910355383107535,0.56,5,0.012591246242801724,0.7093275488069414,0,0,39,38,0,152,77,555,143
-0.018008424915784305,0.5605670103092784,5,0.01255830642267669,0.710412147505423,0,0,39,38,0,152,77,556,143
-0.01711074883745789,0.5611325611325612,5,0.013651202597540102,0.7109544468546638,0,0,39,38,0,152,77,557,143
-0.016217297117147145,0.5616966580976864,5,0.014744098772403458,0.7114967462039046,0,0,39,38,0,152,77,558,143
-0.014416749750747804,0.5609756097560976,5,0.013651202597540102,0.7109544468546638,0,0,39,39,0,156,78,558,143
-0.012626346313173165,0.5615384615384615,5,0.007225584828859988,0.71529284164859,0,0,39,39,0,156,78,559,143
-0.010846001321877075,0.5608194622279129,5,0.008351420823848432,0.7169197396963124,0,0,39,39,0,156,78,560,143
-0.009075630252100841,0.5601023017902813,5,0.008351420823848432,0.7169197396963124,0,0,39,40,0,160,79,560,143
-0.007315149523496545,0.5593869731800766,5,0.008351420823848432,0.7169197396963124,0,0,39,40,0,160,79,561,143
-0.008349991807307888,0.5586734693877551,5,0.007258524648985021,0.7163774403470716,0,0,39,40,0,160,79,562,143
-0.0066013071895424935,0.5579617834394904,5,0.011794808449063832,0.7218004338394793,0,0,39,40,0,160,79,563,143
-0.007632393677692695,0.5572519083969466,5,0.012871234713864699,0.7223427331887202,0,0,39,40,0,160,79,564,143
-0.005895352616184624,0.5578144853875476,5,0.011761868628938799,0.7207158351409978,0,0,39,40,0,160,79,565,143
-0.005006095504889396,0.5571065989847716,5,0.011761868628938799,0.7207158351409978,0,0,39,40,0,160,79,566,143
-0.006033445854188524,0.5576679340937896,5,0.011761868628938799,0.7207158351409978,0,0,39,40,0,160,79,567,143
-0.005148353881587853,0.5569620253164557,5,0.011728928808813766,0.7196312364425163,0,0,39,40,0,160,79,568,143
-0.006170059448747933,0.5575221238938053,5,0.011728928808813766,0.7196312364425163,0,0,39,40,0,160,79,569,143
-0.004446440601841406,0.5580808080808081,5,0.010652502544012898,0.720173535791757,0,0,39,40,0,160,79,570,143
-0.005901933171168827,0.5573770491803278,5,0.01174539871887631,0.7207158351409978,0,0,39,40,0,160,79,571,143
-0.005019637896350182,0.5579345088161209,5,0.014974677513278911,0.7190889370932755,0,0,40,40,0,160,80,571,143
-0.0033054377316671935,0.5572327044025157,5,0.01719340968313071,0.7223427331887202,0,0,40,40,0,160,80,571,144
-0.0024272461558011993,0.5577889447236181,5,0.018187486397618913,0.7196312364425163,0,0,40,40,0,160,80,571,145
-0.001553129714858048,0.5570890840652447,5,0.0170945902227555,0.7190889370932755,0,0,40,40,0,160,80,572,145
-0.0006830601092895905,0.556390977443609,5,0.016001694047892145,0.7185466377440347,0,0,40,40,0,160,80,573,145
0.00018299069902449894,0.5556946182728411,5,0.0170945902227555,0.7190889370932755,0,0,41,40,0,160,81,573,145
-0.0012590969756490211,0.55625,5,0.01706165040263047,0.720173535791757,0,0,41,41,0,164,82,573,145
-0.0012590969756490211,0.55625,5,0.01706165040263047,0.720173535791757,0,0,41,41,0,164,82,573,145
-0.0003957037874505187,0.5555555555555556,5,0.01706165040263047,0.720173535791757,0,0,41,41,0,164,82,574,145
-0.0014156409533652714,0.5561097256857855,5,0.015968754227767112,0.7196312364425163,0,0,41,41,0,164,82,575,145
0.0002873563218390718,0.5554171855541719,5,0.01706165040263047,0.720173535791757,0,0,41,41,0,164,82,576,145
0.001981123259508444,0.5559701492537313,5,0.013898251248478044,0.7196312364425163,0,0,42,41,0,164,83,576,145
0.0005469779468436631,0.5565217391304348,5,0.020208579646720404,0.7163774403470716,0,0,42,41,0,164,83,577,145
0.0022315893875526904,0.5570719602977667,5,0.01803925720705618,0.71529284164859,0,0,42,41,0,164,83,578,145
0.0012117015752120541,0.5576208178438662,5,0.01694636103219277,0.7158351409978309,0,0,42,41,0,164,83,579,145
-0.00021588014334439354,0.556930693069307,5,0.005270371220008563,0.7207158351409978,0,0,42,41,0,164,83,580,145
0.0006461617989144686,0.5562422744128553,5,0.007423223749610297,0.7207158351409978,0,0,42,41,0,164,83,581,145
0.002319929297392831,0.5555555555555556,5,0.011778338539001343,0.7207158351409978,0,0,42,41,0,164,83,582,145
0.003984722171214483,0.5561035758323057,6,0.01507349697365401,0.7212581344902386,0,0,42,41,0,164,83,582,146
0.002966815617903462,0.5554187192118226,6,0.01507349697365401,0.7212581344902386,0,0,42,41,0,164,83,583,146
0.00382493026201991,0.5559655596555966,6,0.015057027063591466,0.7212581344902386,0,0,42,41,0,164,83,584,146
0.0028124525436598047,0.5552825552825553,6,0.012871234713864699,0.720173535791757,0,0,42,41,0,164,83,585,146
0.004464934813163346,0.554601226993865,6,0.014013540618915687,0.722885032537961,0,0,42,41,0,164,83,585,147
0.003456130704579341,0.553921568627451,6,0.014013540618915687,0.722885032537961,0,0,42,41,0,164,83,586,147
0.004310344827586188,0.5532435740514076,6,0.012920644444052276,0.7223427331887202,0,0,43,41,0,164,84,586,147
0.005160684963640583,0.5537897310513448,6,0.014013540618915687,0.722885032537961,0,0,43,41,0,164,84,587,147
0.004157218442932709,0.5543345543345544,6,0.0071761750986724104,0.7163774403470716,0,0,43,41,0,164,84,587,148
0.005003710886063828,0.5548780487804879,6,0.02434958560529865,0.7131236442516269,0,0,43,41,0,164,84,588,148
0.005846381692882818,0.5542021924482339,6,0.02434958560529865,0.7131236442516269,0,0,43,41,0,164,84,589,148
0.006685256685256713,0.5547445255474452,6,0.023273159340497784,0.7136659436008677,0,0,43,41,0,164,84,590,148
0.005687085502388944,0.5540704738760632,6,0.024283705965048474,0.7120390455531453,0,0,43,41,0,164,84,590,149
0.007325746799431043,0.5533980582524272,6,0.013815901698165378,0.7163774403470716,0,0,43,41,0,164,84,590,150
0.006331134283890205,0.553939393939394,6,0.015886404677454447,0.7131236442516269,0,0,43,41,0,164,84,590,151
0.007166239051579204,0.5544794188861986,6,0.016962830942255314,0.7125813449023861,0,0,43,41,0,164,84,591,151
0.006176833931407721,0.5550181378476421,6,0.01590287458751699,0.7131236442516269,0,0,43,41,0,164,84,592,151
0.005192595417607859,0.5555555555555556,6,0.015886404677454447,0.7142082429501084,0,0,43,41,0,164,84,593,151
0.004213483146067398,0.5560916767189384,6,0.015869934767391902,0.7131236442516269,0,0,43,41,0,164,84,594,151
0.003239457172041438,0.555421686746988,6,0.015869934767391902,0.7131236442516269,0,0,43,41,0,164,84,595,151
0.002270477964720241,0.5547533092659447,6,0.015869934767391902,0.7131236442516269,0,0,44,41,0,164,85,595,151
0.0038904857300467444,0.5540865384615384,6,0.014809978412653635,0.7136659436008677,0,0,44,41,0,164,85,596,151
0.0038904857300467444,0.5540865384615384,6,0.014809978412653635,0.7136659436008677,0,0,44,41,0,164,85,596,151
0.004721845633306687,0.5546218487394958,6,0.015886404677454447,0.7131236442516269,0,0,44,41,0,164,85,597,151
0.0063335028431417695,0.5539568345323741,6,0.015919344497579535,0.7131236442516269,0,0,44,42,0,168,86,597,151
0.00536617981025278,0.5544910179640719,7,0.011432470427688302,0.7077006507592191,0,0,44,42,0,168,86,597,152
0.006193819982401927,0.5550239234449761,7,0.014711158952278425,0.7093275488069414,0,0,44,42,0,168,86,598,152
0.005231457580450849,0.5555555555555556,7,0.012525366602551657,0.7082429501084598,0,0,44,42,0,168,86,599,152
0.006831562505363931,0.5560859188544153,7,0.014793508502591035,0.710412147505423,0,0,44,42,0,168,86,600,152
0.005872483221476488,0.5566150178784267,8,0.015869934767391902,0.7109544468546638,0,0,44,42,0,168,86,601,152
0.0074628140102805385,0.555952380952381,8,0.014859388142841212,0.7125813449023861,0,0,44,42,0,168,86,601,153
0.00904507205396382,0.5564803804994055,8,0.023619027451810826,0.7158351409978309,0,0,44,43,0,172,87,601,153
0.00986901740391588,0.5558194774346793,9,0.04077596804837447,0.7158351409978309,0,0,44,43,0,172,87,602,153
0.010689292618678847,0.5563463819691578,9,0.035311487174057576,0.7131236442516269,0,0,44,43,0,172,87,603,153
0.011505922165820692,0.556872037914692,9,0.0331421647343933,0.7131236442516269,0,0,44,43,0,172,87,604,153
0.010548523206751093,0.5562130177514792,9,0.03095637238466653,0.7120390455531453,0,0,44,43,0,172,87,605,153
0.011361531336832376,0.5567375886524822,9,0.02986347620980312,0.7114967462039046,0,0,44,43,0,172,87,606,153
0.012170942085807102,0.5560802833530106,9,0.028770580034939763,0.7109544468546638,0,0,44,43,0,172,87,607,153
0.013743631000268153,0.5566037735849056,9,0.03226337739034274,0.7136659436008677,0,0,44,43,0,172,87,608,153
0.012789505361003983,0.5571260306242638,9,0.03006111513055343,0.7125813449023861,0,0,45,43,0,172,88,608,153
0.011840174322942154,0.5576470588235294,9,0.03006111513055343,0.7125813449023861,0,0,46,43,0,172,89,608,153
0.012646011514526323,0.5581668625146886,9,0.029001158775815106,0.7131236442516269,0,0,46,44,0,176,90,608,153
0.011701439028033667,0.5586854460093896,9,0.0015964048539177655,0.7049891540130152,0,0,46,45,0,180,91,608,153
0.010761589403973537,0.5592028135990621,9,-0.006086808190250981,0.7011930585683297,0,0,46,45,0,180,91,609,153
0.01232019289524533,0.5597189695550351,9,-0.007047945084614149,0.7039045553145337,0,0,46,45,0,180,91,610,153
-0.020334625990090893,0.5637426900584795,8,0.0030516390501567625,0.722885032537961,0,0,46,46,0,184,92,610,153
-0.020334625990090893,0.5637426900584795,8,0.0030516390501567625,0.722885032537961,0,0,46,46,0,184,92,610,153
-0.021709462607218233,0.5642523364485982,8,-0.01854276588611059,0.7261388286334056,0,0,46,46,0,184,92,611,153
-0.022590344978404675,0.5635939323220537,8,-0.020728558235837358,0.7261388286334056,0,0,46,46,0,184,92,612,153
-0.021766169154228854,0.5641025641025641,8,-0.019635662060973946,0.7266811279826464,0,0,46,46,0,184,92,613,153
-0.022642679900744422,0.5646100116414435,8,-0.017416929891122146,0.7277657266811279,0,0,46,46,0,184,92,614,153
-0.023514851485148536,0.5651162790697675,8,-0.017416929891122146,0.7277657266811279,0,0,47,46,0,184,93,614,153
-0.02438271604938269,0.5644599303135889,8,-0.01215008793755551,0.7239696312364425,0,0,47,46,0,184,93,615,153
-0.025246305418719195,0.5638051044083526,8,-0.01215008793755551,0.7239696312364425,0,0,47,46,0,184,93,616,153
-0.026105651105651106,0.5643105446118193,8,-0.013325333662731531,0.7223427331887202,0,0,47,46,0,184,93,616,154
-0.02450980392156865,0.5648148148148148,8,-0.012232437487868175,0.722885032537961,0,0,47,46,0,184,93,617,154
-0.02587741880121852,0.5641618497109827,8,-0.020860317516337545,0.7207158351409978,0,0,47,46,0,184,93,618,154
-0.02723906156349004,0.5635103926096998,8,-0.020860317516337545,0.7207158351409978,0,0,47,46,0,184,93,619,154
-0.028594771241830075,0.5628604382929643,8,-0.01976742134147419,0.7212581344902386,0,0,47,47,0,188,94,619,154
-0.029944586530264328,0.5633640552995391,8,-0.019701541701224068,0.7223427331887202,0,0,47,48,0,192,95,619,154
-0.030801530774954844,0.5638665132336018,8,-0.019701541701224068,0.7223427331887202,0,0,47,48,0,192,95,620,154
-0.029215270413573746,0.5632183908045977,8,-0.019701541701224068,0.7223427331887202,0,0,47,48,0,192,95,621,154
-0.027636729080715128,0.563719862227325,8,0.0007505573299922408,0.7218004338394793,0,0,47,48,0,192,95,622,154
-0.026811490940566063,0.5630733944954128,8,0.0007505573299922408,0.7218004338394793,0,0,47,49,0,196,96,622,154
-0.027667796895731067,0.5624284077892325,8,0.0029363496797190636,0.722885032537961,0,0,48,49,0,196,97,622,154
-0.02684613121506324,0.5617848970251716,8,0.0029363496797190636,0.722885032537961,0,0,48,49,0,196,97,623,154
-0.027698290410154813,0.5611428571428572,8,0.0029363496797190636,0.722885032537961,0,0,48,49,0,196,97,624,154
-0.02904000125510542,0.5616438356164384,8,0.007258524648985021,0.7250542299349241,0,0,48,49,0,196,97,624,155
-0.028220756449862217,0.5621436716077537,8,-0.03268453651908454,0.7234273318872018,0,0,48,49,0,196,97,624,156
-0.027405035278189993,0.5615034168564921,8,-0.03160811025428367,0.7239696312364425,0,0,48,49,0,196,97,625,156
-0.025837618824996078,0.5620022753128555,8,-0.04252060209285502,0.722885032537961,0,0,48,49,0,196,97,626,156
-0.025025398602558535,0.5625,8,0.017874558106430904,0.7207158351409978,0,0,48,49,0,196,97,626,157
-0.023465535963596906,0.5629965947786606,9,0.02333903898074785,0.7223427331887202,0,0,48,50,0,200,98,626,157
-0.02191317266424564,0.562358276643991,9,0.03426800072938174,0.7223427331887202,0,0,48,50,0,200,98,626,158
-0.022766336287193434,0.5628539071347678,9,0.03852429605839758,0.7212581344902386,0,0,48,50,0,200,98,627,158
-0.02409892214707887,0.5633484162895928,9,0.02668360714558815,0.7218004338394793,0,0,48,50,0,200,98,628,158
-0.025425813195597335,0.5627118644067797,9,0.02035680883728319,0.7218004338394793,0,0,48,50,0,200,98,629,158
-0.026274894695947293,0.5632054176072234,9,0.019230972842294747,0.720173535791757,0,0,48,50,0,200,98,630,158
-0.027119923301307525,0.5625704622322435,9,0.012574776332739235,0.720173535791757,0,0,48,50,0,200,98,630,159
-0.027960927960927917,0.5630630630630631,9,0.012574776332739235,0.720173535791757,0,0,48,50,0,200,98,631,159
-0.02879793734900621,0.562429696287964,9,0.0049245031086955215,0.7196312364425163,0,0,49,50,0,200,99,631,159
-0.027261311621501194,0.5629213483146067,9,-0.0016328739404848358,0.7120390455531453,0,0,49,50,0,200,99,631,160
-0.028096017457719558,0.5634118967452301,9,-0.0016328739404848358,0.7120390455531453,0,0,49,50,0,200,99,632,160
-0.02941725012223584,0.5639013452914798,9,-0.002709300205285703,0.7114967462039046,0,0,49,50,0,200,99,633,160
-0.02788952810073625,0.5643896976483762,10,0.004957442928820555,0.7142082429501084,0,0,49,50,0,200,99,634,160
-0.027077478924126874,0.5648769574944071,10,0.001678754404230376,0.7136659436008677,0,0,49,50,0,200,99,635,160
-0.026268877939350288,0.5653631284916201,10,0.0048915632885704885,0.7087852494577006,0,0,49,50,0,200,99,636,160
-0.02758234729772946,0.5647321428571429,10,0.0038151370237696214,0.7093275488069414,0,0,49,51,0,204,100,636,160
-0.0288902628744665,0.5641025641025641,10,0.003864546753957143,0.7114967462039046,0,0,49,51,0,204,100,637,160
-0.027369730133068038,0.5645879732739421,10,0.010487803443387622,0.7158351409978309,0,0,49,52,0,208,101,637,160
-0.02656242243732937,0.5650723025583982,10,0.03501502879293206,0.705531453362256,0,0,49,52,0,208,101,638,160
-0.02739644618767456,0.5644444444444444,10,0.03501502879293206,0.705531453362256,0,0,49,52,0,208,101,639,160
-0.028697800840128462,0.564927857935627,10,0.027562394489638653,0.710412147505423,0,0,49,52,0,208,101,639,161
-0.027185997781338567,0.5643015521064302,10,0.03193397918909219,0.7114967462039046,0,0,49,53,0,212,102,639,161
-0.025681259222823383,0.5636766334440753,10,0.03193397918909219,0.710412147505423,0,0,49,54,0,216,103,639,161
-0.026514538093485418,0.5641592920353983,10,0.025695412541836493,0.6957700650759219,0,0,49,54,0,216,103,640,161
-0.025709584533113894,0.56353591160221,10,0.024618986277035626,0.6952277657266811,0,0,49,54,0,216,103,641,161
-0.024908006040081476,0.5629139072847682,10,0.022449663837371403,0.6952277657266811,0,0,49,54,0,216,103,642,161
-0.025737409195066063,0.5633958103638368,10,0.02566247272171146,0.6925162689804772,0,0,49,54,0,216,103,643,161
-0.02493918458694172,0.5638766519823789,10,0.024569576546848104,0.6908893709327549,0,0,50,54,0,216,104,643,161
-0.02576473900338805,0.5632563256325632,10,0.02675536889657487,0.6919739696312365,0,0,50,54,0,216,104,644,161
-0.024969847274629586,0.5626373626373626,10,0.029984647690977445,0.6914316702819957,0,0,50,54,0,216,104,645,161
-0.026261600928074225,0.562019758507135,11,0.00987841677107415,0.7039045553145337,0,0,50,54,0,216,104,645,162
-0.025468981385454725,0.5625,11,0.008801990506273283,0.7033622559652929,0,0,50,54,0,216,104,646,162
-0.02467965072060535,0.5629791894852135,11,0.008785520596210739,0.7022776572668112,0,0,50,54,0,216,104,647,162
-0.025963981880455178,0.562363238512035,11,0.008785520596210739,0.7033622559652929,0,0,50,55,0,220,105,647,162
-0.024470899470899476,0.5617486338797815,11,-0.0070808849047392375,0.7114967462039046,0,0,50,55,0,220,105,647,163
-0.023683807774716903,0.5611353711790393,11,-0.0070808849047392375,0.7114967462039046,0,0,50,55,0,220,105,648,163
-0.022197621819708746,0.5605234460196292,11,-0.00489509255501247,0.7125813449023861,0,0,50,55,0,220,105,649,163
-0.023022432113341207,0.5610021786492375,11,-0.00489509255501247,0.7125813449023861,0,0,50,55,0,220,105,650,163
-0.02154459960102595,0.5614798694232862,11,-0.002709300205285703,0.7136659436008677,0,0,50,55,0,220,105,651,163
-0.020760753643796648,0.5619565217391305,11,-0.00378572647008657,0.7131236442516269,0,0,50,55,0,220,105,652,163
-0.021583278161354358,0.5624321389793703,11,-0.004862152734887382,0.7125813449023861,0,0,50,55,0,220,105,653,163
-0.022402038264644097,0.5629067245119306,11,-0.003802196380149059,0.7131236442516269,0,0,50,55,0,220,105,654,163
-0.020933954714494163,0.5633802816901409,11,-0.009052568423653151,0.7158351409978309,0,0,50,55,0,220,105,655,163
-0.021750463800108033,0.5638528138528138,11,-0.014549989118095186,0.71529284164859,0,0,51,55,0,220,106,655,163
-0.023027456715130734,0.5643243243243243,11,-0.01777926791249773,0.7158351409978309,0,0,51,55,0,220,106,656,163
-0.022245817215718056,0.5647948164146869,11,-0.0006552671360591233,0.7125813449023861,0,0,51,55,0,220,106,657,163
-0.020785887623670007,0.5652642934196332,11,-0.0006223273159340348,0.7136659436008677,0,0,51,55,0,220,106,657,164
-0.020007451564828638,0.5657327586206896,11,0.002541071838218445,0.7120390455531453,0,0,51,55,0,220,106,658,164
-0.019232199293549024,0.566200215285253,11,0.004693924367820179,0.7109544468546638,0,0,51,55,0,220,106,659,164
-0.020046464393528363,0.5666666666666667,11,0.004677454457757635,0.7098698481561823,0,0,51,55,0,220,106,660,164
-0.01859460159712778,0.5671321160042965,11,0.007956142982347814,0.7093275488069414,0,0,51,56,0,224,107,660,164
