sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
0,0.8181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.75,0.3333333333333333,0.6979788185343455,0,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.8214285714285714,0.0,0.5299269373987395,0,0,0,0,H
1,0.09090909090909091,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.5832780471825634,0,0,0,1,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.6367459475553666,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.8075928909675435,1,1,0,0,M
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.6509864333995578,1,1,0,1,H
1,0.09090909090909091,0.0,1.0,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.5667721734531441,0,0,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.6114100508799786,1,1,0,1,H
0,0.0,0.0,1.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.6838978440529072,0,0,0,0,H
1,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.6,1.0,0.75,1.0,0.7161679794792535,1,1,1,1,H
0,0.18181818181818182,0.0,0.2,1,0.0,0.0,0.6,0.0,0.0,0.0,0.6663424010831639,0,0,0,0,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.5864053046704842,0,1,0,1,H
1,0.0,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.7281584682971166,0,0,0,0,H
0,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.5341986901107448,0,0,0,0,H
0,0.5454545454545454,0.0,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.0,0.8103325185703995,0,0,0,0,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.8,0.0,1.0,0.0,0.5394703759030687,1,1,1,1,H
0,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.1111111111111111,0.75,0.0,0.8470624567222251,0,0,0,0,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,1.0,0.4,0.0,0.9642857142857143,0.0,0.7701072077819632,0,0,0,0,H
1,0.18181818181818182,0.0,0.2,1,0.0,0.0,1.0,0.1111111111111111,0.9642857142857143,1.0,0.5885298053205952,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.1111111111111111,0.75,0.0,0.8250677507269132,0,0,0,0,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7857142857142857,1.0,0.6214259000660413,0,0,0,0,H
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.7857142857142857,0.3333333333333333,0.8222627758677662,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,1.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8187077551800808,0,0,0,0,H
0,0.7272727272727273,0.1,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.6398234993084495,1,1,1,1,H
1,0.2727272727272727,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,1.0,0.7727183540946894,1,0,0,0,H
0,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.7857142857142857,1.0,0.8153000817869422,0,0,0,0,H
0,0.5454545454545454,0.0,0.2,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.8692507049514596,0,0,0,0,H
1,0.09090909090909091,0.0,1.0,1,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0.7713366430634121,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.0,0.1111111111111111,0.7857142857142857,0.0,0.8374106094669945,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.7587798879921092,0,0,0,0,H
0,0.5454545454545454,0.2,1.0,1,0.0,1.0,1.0,0.0,0.9642857142857143,0.0,0.593597869140868,1,1,1,1,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7857142857142857,0.3333333333333333,0.5419544582152147,0,0,0,1,H
1,0.18181818181818182,0.10909090909090909,0.2,2,0.0,0.0,0.2,0.0,0.7857142857142857,0.3333333333333333,0.7718847292212936,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.822797982528951,1,1,0,0,H
1,0.2727272727272727,0.0,0.9333333333333333,2,0.0,0.0,0.6,0.0,0.9285714285714286,0.0,0.6445234026936068,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,1.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.5437820264068,1,1,1,1,H
0,0.36363636363636365,0.0,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.6214151980434011,1,1,0,1,H
1,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.7788404923301194,0,0,1,1,H
0,0.6363636363636364,1.0,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.0,0.679524861099531,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,2,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.7225463882097978,1,1,0,1,H
0,0.6363636363636364,1.0,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.6570340182929783,1,1,0,0,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.8142412660898073,0,0,1,1,H
1,0.09090909090909091,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.7540888948075181,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.2,0.0,0.4642857142857143,0.3333333333333333,0.6921497479302343,1,1,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,1.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8215264154892737,0,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.39285714285714285,1.0,0.7704571500977407,1,1,0,0,H
1,0.36363636363636365,0.2,0.2,1,0.0,0.0,1.0,0.0,0.7857142857142857,1.0,0.6198268852052226,1,1,1,1,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.75,0.0,0.5435678736295699,1,1,0,1,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,1.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.634965118967651,1,1,1,1,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.0,0.0,0.7857142857142857,0.3333333333333333,0.8124278088126752,1,1,0,0,M
1,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.5,1.0,0.0,0.9285714285714286,0.3333333333333333,0.6532307335143632,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.7859847498443031,0,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.1111111111111111,1.0,0.0,0.8401474581344939,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7297111444301982,1,1,0,0,M
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,1.0,0.3333333333333333,0.7721501105168951,0,0,0,0,H
1,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,1.0,0.0,0.8088215783592883,0,0,0,0,H
1,0.45454545454545453,0.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.8239347956904336,0,0,0,0,H
1,0.18181818181818182,0.1,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8032771126648696,0,0,0,0,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.3333333333333333,0.5199947298747009,1,1,0,1,H
0,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.6652868688673147,1,1,0,0,H
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.39285714285714285,1.0,0.7485264489129283,0,0,0,0,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.7843340154522644,1,1,1,1,H
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.8337326605692944,1,1,0,0,M
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.7262073556930466,0,0,0,0,H
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.9642857142857143,0.0,0.6593327687933639,1,1,1,1,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,1.0,1.0,0.9642857142857143,1.0,0.7945004436478204,1,1,1,1,H
1,0.09090909090909091,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.7349926541126237,0,0,0,0,H
1,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0.7524855013425275,1,1,1,1,H
1,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.6675821391689848,0,0,0,0,H
1,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.7529194172909217,0,1,0,0,M
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.7822772265863903,0,0,1,1,M
1,0.45454545454545453,1.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.6975027076931541,0,0,0,0,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.39285714285714285,0.0,0.5740938169612505,1,1,1,1,H
1,0.7272727272727273,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0.8183687475959884,0,0,0,0,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.1111111111111111,0.9642857142857143,0.0,0.5159877906649741,1,1,1,1,H
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.0,0.5429480546345005,1,1,1,1,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.7579202863786434,1,1,0,1,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7697215074441937,0,0,0,0,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.6980326893369798,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.5,0.2,1.0,0.0,0.3333333333333333,0.6159825867572088,1,1,1,1,H
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9285714285714286,0.3333333333333333,0.5425638639042952,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.7073688527987894,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.6038847098531495,1,1,1,1,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.7041067610565023,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,1.0,0.7142857142857143,0.3333333333333333,0.6331440338532357,1,1,1,1,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.7910617833810959,0,0,0,0,H
0,0.0,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.8231166143748955,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,1.0,1,0.0,1.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.6428979581167652,0,0,0,0,H
0,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.7032517801762402,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.6666666666666666,0.7921977128164904,0,0,0,0,H
1,0.36363636363636365,0.9090909090909091,0.0,2,0.0,0.0,0.2,0.0,0.9642857142857143,1.0,0.8036850343442979,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,1.0,0.2,0.0,1.0,0.3333333333333333,0.781092255127927,0,0,0,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.8571428571428571,0.0,0.7810619332129219,1,1,1,1,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.6145047321837059,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.4642857142857143,0.3333333333333333,0.791057141700201,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,2,0.0,1.0,0.6,0.0,1.0,0.3333333333333333,0.7154666796376675,0,0,0,0,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.7463629754187234,0,0,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.6033835757010357,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.7527381149767898,1,1,0,0,H
1,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.0,0.7139629669715741,1,1,1,1,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.5767212783783646,1,1,0,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.809732130760982,0,0,0,0,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.39285714285714285,1.0,0.6439595501888852,1,1,1,1,H
1,0.2727272727272727,0.2727272727272727,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.7295376683123814,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.7014517008286195,1,1,1,1,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.8214285714285714,0.0,0.5764145156321612,1,1,1,1,H
1,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.7466791445334111,1,1,1,1,H
0,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,1.0,0.6807490957923023,0,0,0,0,H
1,0.6363636363636364,1.0,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.6666666666666666,0.6575562674835143,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.6502379731815263,0,0,1,0,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.7017268291814471,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.4642857142857143,0.3333333333333333,0.6306143791688227,1,1,0,0,H
0,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.6293350169215712,0,0,1,1,H
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.6010806581740804,0,0,1,1,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.597931454500929,0,0,1,0,H
0,0.6363636363636364,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.75,1.0,0.7773218497830046,0,0,0,0,H
0,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.0,0.5785447399465276,0,0,0,0,H
1,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.0,0.8026759483152892,1,1,0,0,M
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.1111111111111111,0.39285714285714285,0.0,0.5662528009139867,0,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0.7006351015502078,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8246612050871391,1,1,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.1111111111111111,0.7857142857142857,0.0,0.8769820915247359,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0.7312006876827595,0,0,0,0,H
1,0.5454545454545454,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.4642857142857143,1.0,0.7480140070573661,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.75,0.3333333333333333,0.8289917647239529,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.6569496091981216,0,0,0,1,H
1,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.8214285714285714,1.0,0.8077260739130933,0,0,0,0,H
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.7752744610668204,0,0,0,0,H
1,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.7588844462266965,1,1,0,0,M
1,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.8488033492233925,0,0,0,0,H
1,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.6666666666666666,0.8075617735960993,0,0,0,0,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.8,1.0,1.0,1.0,0.7539792532381587,1,1,1,1,H
1,0.5454545454545454,0.2727272727272727,0.2,1,0.0,0.0,0.6,1.0,0.75,1.0,0.8082543412216604,1,1,1,1,H
0,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.5932203228595433,1,1,1,1,H
0,0.2727272727272727,0.2,0.2,1,0.0,1.0,1.0,0.0,0.0,0.0,0.5352456772526262,0,0,0,0,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.538551600423509,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.7699807005124161,0,0,0,0,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.7617993831317887,1,1,0,0,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.6979927907972049,0,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0.5525650969966434,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8158326630593301,0,0,0,0,H
0,0.45454545454545453,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.75,0.0,0.8068815265710698,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.7857142857142857,0.3333333333333333,0.6714658303507388,0,0,0,0,H
1,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.6410673620587102,1,1,1,1,H
0,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.4,0.1111111111111111,0.7857142857142857,0.0,0.7105943917432918,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.5,0.4,0.0,0.9642857142857143,0.3333333333333333,0.845365732037883,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.3333333333333333,0.5901729761716216,0,0,1,0,H
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.0,0.6415655906308324,0,0,1,1,H
1,0.0,0.0,0.2,1,0.0,0.0,0.2,0.1111111111111111,0.8571428571428571,0.0,0.7417686618562003,0,0,0,0,H
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.0,0.8513583683594076,1,1,0,0,M
0,0.6363636363636364,0.10909090909090909,1.0,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.5529159812306741,1,1,1,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.5361422003724791,0,0,1,1,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.5,1.0,0.0,0.8928571428571429,0.0,0.7233916586946492,1,1,1,1,H
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.7792347830936517,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.4642857142857143,0.3333333333333333,0.8736329671910932,1,1,1,1,H
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.0,0.0,0.6041308518423649,0,0,0,0,H
0,0.2727272727272727,0.2,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,0.7190697525647697,1,1,1,1,H
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.1111111111111111,0.39285714285714285,0.0,0.8848588838359682,0,0,0,0,H
0,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.7636501866208865,1,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,2,0.0,0.0,0.6,0.0,0.75,0.0,0.8074929480081044,0,1,0,0,M
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.7582419187130771,1,1,1,1,H
0,0.0,0.0,0.2,1,0.0,0.0,0.2,0.1111111111111111,0.39285714285714285,0.0,0.838228767563281,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.2,2,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.5394629434893607,1,1,0,1,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.5,1.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.5162410659697928,1,1,0,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.8572779515723266,0,1,1,1,H
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.0,0.0,0.8855869404331216,0,0,0,0,H
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.7584160829171351,0,0,0,0,H
0,0.09090909090909091,0.9090909090909091,0.0,2,0.0,1.0,0.4,0.0,0.8571428571428571,0.0,0.81221620343406,0,0,0,0,H
0,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.4642857142857143,1.0,0.7765603591231135,0,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.5,0.5,0.6,0.0,0.39285714285714285,0.0,0.7368339253239435,0,0,0,0,H
1,0.36363636363636365,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.8363946558171844,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0.802684014215828,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.2,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.5261739354580435,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.5,0.5,0.2,0.0,0.9642857142857143,0.3333333333333333,0.6799371156738642,0,0,0,0,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8214285714285714,0.3333333333333333,0.782290579400973,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.7105812547278453,1,1,0,0,M
1,0.09090909090909091,1.0,0.06666666666666667,1,0.0,1.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.6705786741108422,0,0,0,0,H
1,0.5454545454545454,0.9090909090909091,0.0,2,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.7314966081575406,0,0,0,0,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.4,0.0,0.7142857142857143,1.0,0.7890762723278217,0,0,0,0,H
0,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.5,0.6,0.0,1.0,0.3333333333333333,0.8120928462876315,1,1,0,0,H
