sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.8590465595929077,0,0,1,1,H
1,0.45454545454545453,1.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.7883791294848838,0,0,0,0,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.39285714285714285,0.0,0.624392569008641,1,1,1,1,H
1,0.7272727272727273,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0.8664589719780462,0,0,0,0,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.1111111111111111,0.9642857142857143,0.0,0.6271574208503127,1,1,1,1,H
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.0,0.5017891066817134,1,1,0,1,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.7668222959115307,1,1,0,0,M
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.820069152240229,0,0,0,0,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.7588391897728057,0,1,0,0,M
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.5,0.2,1.0,0.0,0.3333333333333333,0.5615399863386913,1,1,1,1,H
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9285714285714286,0.3333333333333333,0.5473712314610623,1,1,0,1,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.8767846242914371,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.6061110545140652,1,1,0,1,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.8206558912616067,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,1.0,0.7142857142857143,0.3333333333333333,0.7810309834057562,1,1,1,1,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8639606672807455,0,1,0,0,M
0,0.0,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.8042866609734765,0,1,0,0,M
0,0.5454545454545454,0.10909090909090909,1.0,1,0.0,1.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8129845019067599,0,0,0,0,H
0,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.866127442591092,0,1,0,0,M
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.6666666666666666,0.8305697054511617,0,0,0,0,H
1,0.36363636363636365,0.9090909090909091,0.0,2,0.0,0.0,0.2,0.0,0.9642857142857143,1.0,0.7952345070094137,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,1.0,0.2,0.0,1.0,0.3333333333333333,0.8797040962256568,0,0,0,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.8571428571428571,0.0,0.7232780588204271,1,1,1,1,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.5236599139010651,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.4642857142857143,0.3333333333333333,0.8563767503495572,0,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,2,0.0,1.0,0.6,0.0,1.0,0.3333333333333333,0.7218702150967662,0,0,0,0,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8405323873173722,0,1,0,0,M
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.5028847961831582,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8109118248279524,1,1,0,0,H
1,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.0,0.5365768393725809,1,1,0,1,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.5023265622743522,1,1,0,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.798804348683528,0,0,0,0,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.39285714285714285,1.0,0.5236563506727507,1,1,1,1,H
1,0.2727272727272727,0.2727272727272727,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.8432022397075161,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.5613394286791712,1,1,1,1,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.8214285714285714,0.0,0.5745850856692586,1,1,1,1,H
1,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.7964762804900598,1,1,1,1,H
0,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,1.0,0.7178606329543574,0,0,0,0,H
1,0.6363636363636364,1.0,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.6666666666666666,0.6195151664195058,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.5215357447225962,0,0,1,0,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.8474676956012761,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.4642857142857143,0.3333333333333333,0.88606886001123,1,0,0,0,H
0,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.5976225483495858,0,0,1,1,H
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.5167510678120687,0,1,1,1,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.5762062101261417,0,1,1,1,H
0,0.6363636363636364,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.75,1.0,0.8421921518696751,0,0,0,0,H
0,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.0,0.5418834222126566,0,0,1,0,H
1,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.0,0.8503962934284439,1,1,0,0,M
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.1111111111111111,0.39285714285714285,0.0,0.5785067685680368,0,0,1,0,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0.8350404935677794,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8077243932934369,1,1,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.1111111111111111,0.7857142857142857,0.0,0.7808679179810356,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0.8520654680192169,0,0,0,0,H
1,0.5454545454545454,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.4642857142857143,1.0,0.840938043553611,0,1,0,0,M
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.75,0.3333333333333333,0.881077426379079,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.8042434626282092,0,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.8214285714285714,1.0,0.8222265083372006,0,0,0,0,H
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.8139996555521143,0,0,0,0,H
1,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.7922645406015495,1,1,0,0,M
1,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.8987898364467873,0,0,0,0,H
1,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.6666666666666666,0.8329332075088175,0,0,0,0,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.8,1.0,1.0,1.0,0.8006391725841354,1,1,1,1,H
1,0.5454545454545454,0.2727272727272727,0.2,1,0.0,0.0,0.6,1.0,0.75,1.0,0.8382040604189782,1,1,1,1,H
0,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.5714385529821637,1,1,1,1,H
0,0.2727272727272727,0.2,0.2,1,0.0,1.0,1.0,0.0,0.0,0.0,0.5177725742933154,0,1,0,1,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.6929835179899928,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.8432646399943952,0,0,0,0,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8463875876621698,1,0,0,0,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.7946618387359934,0,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0.7491586186945794,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.9168959372924571,0,0,0,0,H
0,0.45454545454545453,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.75,0.0,0.8921908496200117,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.7857142857142857,0.3333333333333333,0.9420278690757714,0,1,0,0,H
1,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.6396935262254319,1,0,1,1,H
0,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.4,0.1111111111111111,0.7857142857142857,0.0,0.8046701902344795,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.5,0.4,0.0,0.9642857142857143,0.3333333333333333,0.8688393371906402,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.3333333333333333,0.5555435713332225,0,1,0,1,H
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.0,0.5512375138565864,0,0,1,1,H
1,0.0,0.0,0.2,1,0.0,0.0,0.2,0.1111111111111111,0.8571428571428571,0.0,0.8589404096955588,0,0,0,0,H
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.0,0.9093845847655758,1,0,0,0,H
0,0.6363636363636364,0.10909090909090909,1.0,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.5095182398992107,1,1,1,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.5697314348026176,0,0,1,1,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.5,1.0,0.0,0.8928571428571429,0.0,0.5123072902957311,1,0,1,1,H
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.8431907698112583,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.4642857142857143,0.3333333333333333,0.9007170779783704,1,0,1,1,H
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.0,0.0,0.7399477509662479,0,0,0,0,H
0,0.2727272727272727,0.2,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,0.7871816772520844,1,1,1,1,H
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.1111111111111111,0.39285714285714285,0.0,0.8426853306523154,0,1,0,0,H
0,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.837349973881189,1,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,2,0.0,0.0,0.6,0.0,0.75,0.0,0.7850301077348999,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.8210819450212069,1,1,1,1,H
0,0.0,0.0,0.2,1,0.0,0.0,0.2,0.1111111111111111,0.39285714285714285,0.0,0.7539660365593023,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.2,2,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.7007053054739169,1,0,1,1,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.5,1.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.6173883089597642,1,0,0,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.9077266884187232,0,0,1,1,M
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.0,0.0,0.8285078307774506,0,0,0,0,H
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.8342922481012944,0,0,0,0,H
0,0.09090909090909091,0.9090909090909091,0.0,2,0.0,1.0,0.4,0.0,0.8571428571428571,0.0,0.7297034050019154,0,0,0,0,H
0,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.4642857142857143,1.0,0.8563946456942975,0,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.5,0.5,0.6,0.0,0.39285714285714285,0.0,0.8676051063728603,0,0,0,0,H
1,0.36363636363636365,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.8574781373045172,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0.7922903579556906,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.2,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.6263120562953378,0,0,1,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.5,0.5,0.2,0.0,0.9642857142857143,0.3333333333333333,0.791862653033442,0,0,0,0,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8214285714285714,0.3333333333333333,0.9102397422655852,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.8662567023062665,1,1,0,0,M
1,0.09090909090909091,1.0,0.06666666666666667,1,0.0,1.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.6975866080320589,0,0,0,0,H
1,0.5454545454545454,0.9090909090909091,0.0,2,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8752412551112828,0,0,0,0,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.4,0.0,0.7142857142857143,1.0,0.8948680530120069,0,0,0,0,H
0,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.5,0.6,0.0,1.0,0.3333333333333333,0.8597575827367248,1,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.5,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.7132703205469599,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.7404454374161641,1,1,1,1,H
0,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.9361722855168474,1,1,0,0,M
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,0.9642857142857143,0.3333333333333333,0.7754114782134286,1,1,1,1,H
0,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.75,1.0,0.8992600355432773,0,1,0,0,M
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.7050801332095378,1,1,0,0,M
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.75,0.3333333333333333,0.9040951654378908,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,1.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.6713372641988548,1,1,0,0,M
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,2,0.0,0.5,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7814149354961131,0,0,0,0,H
0,0.9090909090909091,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,1.0,0.3333333333333333,0.8733630026105674,0,0,0,0,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,1.0,1.0,0.9010401525585974,0,0,0,0,H
0,0.36363636363636365,0.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8928571428571429,0.0,0.9139220053010136,0,0,0,0,H
0,0.45454545454545453,0.2,0.2,1,0.0,0.0,1.0,1.0,0.8571428571428571,0.0,0.7404829156713004,1,1,1,1,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.8571428571428571,1.0,0.65217764496659,1,1,1,1,H
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,1.0,0.0,0.9078397611752149,1,1,0,0,H
0,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.587529147773243,1,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,1.0,0.5224143471536022,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.4642857142857143,0.3333333333333333,0.8351035676792506,0,1,0,0,M
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.6,0.0,1.0,0.3333333333333333,0.866687369997516,0,0,0,0,H
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.7769514089465761,1,1,0,0,M
1,0.36363636363636365,1.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.0,0.8409858723408947,1,1,0,0,M
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.8671575859368337,0,0,0,0,H
0,0.5454545454545454,0.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.0,0.9520773644451676,0,0,0,0,H
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.0,0.6723026543017998,1,0,1,1,H
0,0.45454545454545453,0.1,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.7108765070167729,0,0,0,1,H
1,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.505860958756629,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.8457204212520927,1,1,1,1,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.9475504142522589,0,0,0,0,H
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.9642857142857143,0.6666666666666666,0.6207297934587354,1,1,0,1,H
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.0,1.0,0.5900876374153831,0,0,1,1,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.1111111111111111,0.8928571428571429,0.0,0.6345875339376158,1,1,1,1,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.5650989213726072,1,1,0,1,H
0,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.8978663114281462,0,1,0,0,H
1,0.7272727272727273,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,1.0,0.8647816767974283,0,1,0,0,M
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.8538588913407649,0,0,0,0,H
0,0.5454545454545454,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.8571428571428571,1.0,0.7305570888373216,1,1,1,1,H
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.0,0.882751104374306,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8498211165739546,1,1,0,0,M
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,1.0,0.6666666666666666,0.9063180540784536,0,0,0,0,H
0,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.5334888534286204,0,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.5478150592501987,0,0,0,1,H
1,0.36363636363636365,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.2,0.0,0.9642857142857143,0.0,0.9010305999039457,0,0,0,0,H
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,1.0,0.0,0.9225769543917423,0,0,0,0,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.7015805701711744,0,1,1,1,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.4642857142857143,0.0,0.6450268985969356,1,0,1,0,H
0,0.2727272727272727,1.0,0.06666666666666667,1,0.0,1.0,0.8,0.0,0.8928571428571429,0.0,0.5491635447607354,1,1,1,1,H
1,0.36363636363636365,0.2,0.13333333333333333,2,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.8373314522519844,0,0,0,0,H
0,0.8181818181818182,0.9090909090909091,0.0,1,0.0,1.0,0.4,0.0,0.8928571428571429,1.0,0.7467590557872635,0,1,0,0,M
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8550997839457823,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.889563833555646,0,0,0,0,H
0,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.8823433357724614,0,1,0,0,M
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.75,0.3333333333333333,0.9094960314225679,0,0,0,0,H
0,0.45454545454545453,0.2,0.2,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.6112222588697102,1,0,1,1,H
1,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.8468870355906204,0,0,0,0,H
0,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.8647345245453419,1,0,0,0,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,1.0,1.0,0.7044604547286768,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.7787085423979841,0,0,0,0,H
0,0.2727272727272727,0.2,0.2,1,0.0,1.0,0.6,0.0,0.75,0.0,0.8554547918516855,0,1,0,0,H
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,1.0,0.0,0.8007214885725196,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.7872369093811961,0,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.39285714285714285,1.0,0.5204908184999747,1,1,1,1,H
0,0.7272727272727273,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0.8852649088621891,1,1,0,0,M
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.8571428571428571,1.0,0.6818628874675184,0,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.4,0.0,0.0,0.3333333333333333,0.8393627853290309,0,0,0,0,H
1,0.09090909090909091,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.8387805847545685,0,0,0,0,H
0,0.0,0.0,1.0,1,0.0,0.0,0.4,0.1111111111111111,0.7142857142857143,0.0,0.7362272713527462,0,1,0,0,M
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.9642857142857143,1.0,0.8660869206614767,0,1,0,0,M
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.6,0.0,0.75,0.0,0.7967740259286464,1,1,0,0,M
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.0,0.5031266848333409,1,1,0,1,H
