human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.08325602171597435,0.5381443298969072,2,0.07434870328868812,0.6898047722342733,0,0,35,8,0,32,43,346,96
0.08137088912831564,0.5390946502057613,2,0.07433223337862557,0.6898047722342733,0,0,35,8,0,32,43,347,96
0.08260069515436513,0.5400410677618069,2,0.07540865964342644,0.690347071583514,0,0,35,8,0,32,43,348,96
0.08382135764118753,0.5409836065573771,2,0.07863793843782901,0.6898047722342733,0,0,35,8,0,32,43,349,96
0.08503297818366307,0.5419222903885481,2,0.05638473709906064,0.6800433839479393,0,0,35,8,0,32,43,349,97
0.037710437710437694,0.5510204081632653,2,0.01621109719011568,0.670824295010846,0,0,35,8,0,32,43,350,97
0.04058991117814642,0.5498981670061099,2,0.004419818007493803,0.6778741865509761,0,0,35,8,0,32,43,350,98
0.038938938938938905,0.5508130081300813,2,0.0032610421923803257,0.6751626898047722,0,0,35,8,0,32,43,351,98
0.040141617632392546,0.5517241379310345,2,0.0022175557477044916,0.6746203904555315,0,0,36,8,0,32,44,351,98
0.04298975725183263,0.5526315789473685,2,-0.001011723046698082,0.6751626898047722,0,0,36,8,0,32,44,352,98
0.04050712213136376,0.5515151515151515,2,0.004568047198056535,0.6811279826464208,0,0,36,8,0,32,44,353,98
0.041705678476978925,0.5504032258064516,2,0.012800649385025342,0.665943600867679,0,0,36,8,0,32,44,354,98
0.04452838827838829,0.5513078470824949,2,0.011724223120224475,0.6654013015184381,0,0,37,8,0,32,45,354,98
0.04288156288156286,0.5502008032128514,2,0.013778256189451027,0.6643167028199566,0,0,37,8,0,32,45,354,99
0.04567408992187755,0.5490981963927856,2,0.011608933749786748,0.6654013015184381,0,0,38,8,0,32,46,354,99
0.04686389768102839,0.55,2,0.011608933749786748,0.6654013015184381,0,0,38,8,0,32,46,355,99
0.04963182095887331,0.5508982035928144,2,0.009390201579934948,0.6621475054229935,0,0,38,8,0,32,46,355,100
0.04717661193432121,0.549800796812749,2,0.008346715135259142,0.6637744034707158,0,0,38,8,0,32,46,355,101
0.048362382685309346,0.5506958250497018,2,0.007270288870458275,0.6643167028199566,0,0,38,8,0,32,46,356,101
0.05110602593440122,0.5515873015873016,2,0.006226802425782468,0.6637744034707158,0,0,38,8,0,32,46,357,101
0.04867312686047248,0.5524752475247525,2,0.01735340309516667,0.6724511930585684,0,0,38,8,0,32,46,358,101
0.04702599593271639,0.5533596837944664,2,0.03667966613139459,0.665943600867679,0,0,38,8,0,32,46,359,101
0.04461059972982312,0.5542406311637081,2,0.026975359838124296,0.6675704989154013,0,0,38,8,0,32,46,360,101
0.047325617766656225,0.5551181102362205,2,0.028035316192862647,0.6670281995661606,0,0,38,8,0,32,46,360,102
0.04851176562256504,0.555992141453831,2,0.02689301028781166,0.6664859002169198,0,0,38,8,0,32,46,361,102
0.046874272680724305,0.5549019607843138,2,0.020730911080131975,0.6740780911062907,0,0,38,8,0,32,46,362,102
0.04805194805194807,0.5538160469667319,2,0.025865993753198396,0.6670281995661606,0,0,38,8,0,32,46,363,102
0.04642857142857143,0.5546875,2,0.022521425588358124,0.6654013015184381,0,0,39,8,0,32,47,363,102
0.04481912936848559,0.5555555555555556,2,0.018166310798967078,0.663232104121475,0,0,39,8,0,32,47,364,102
0.04598842270859743,0.556420233463035,2,0.025948343303511034,0.665943600867679,0,0,39,8,0,32,47,365,102
0.04714942318814108,0.5553398058252427,2,0.03038580764321469,0.6616052060737527,0,0,39,8,0,32,47,366,102
0.04555373704309873,0.5562015503875969,2,0.02601422294376113,0.6605206073752712,0,0,40,8,0,32,48,366,102
0.04670653257225699,0.5570599613152805,2,0.022587305228608218,0.661062906724512,0,0,40,8,0,32,48,367,102
0.04433008306247743,0.555984555984556,2,0.01720517390460391,0.6616052060737527,0,0,40,8,0,32,48,368,102
0.04547908232118758,0.5549132947976878,2,0.007583217161646283,0.661062906724512,0,0,40,8,0,32,48,369,102
0.04815229563269874,0.5538461538461539,2,0.007583217161646283,0.661062906724512,0,0,40,8,0,32,48,370,102
0.05080285459411238,0.5547024952015355,2,0.006506790896845416,0.6616052060737527,0,0,40,8,0,32,48,371,102
0.04844731539646796,0.553639846743295,2,0.009670190050997896,0.663232104121475,0,0,40,8,0,32,48,372,102
0.04610819110612413,0.5544933078393881,2,0.008593763786197028,0.6626898047722343,0,0,40,8,0,32,48,373,102
0.0445169731986651,0.5534351145038168,2,0.012866529025275436,0.6605206073752712,0,0,40,8,0,32,48,374,102
0.047140807542529195,0.5542857142857143,2,0.010647796855423608,0.658351409978308,0,0,40,8,0,32,48,375,102
0.045558584695231275,0.5532319391634981,2,0.0063091519760951065,0.6561822125813449,0,0,40,8,0,32,48,376,102
0.046707926545792644,0.5540796963946869,2,0.016062867999552977,0.6578091106290672,0,0,40,8,0,32,48,377,102
0.04784931447351276,0.553030303030303,2,0.02028622350844378,0.6588937093275488,0,0,40,8,0,32,48,378,102
0.048982830760352036,0.553875236294896,2,0.02684360055762411,0.6599783080260304,0,0,40,8,0,32,48,379,102
0.04741379310344829,0.5547169811320755,2,0.028996453087225815,0.6588937093275488,0,0,41,8,0,32,49,379,102
0.04853951890034364,0.5555555555555556,2,0.030056409441964166,0.6572668112798264,0,0,42,8,0,32,50,379,102
0.05113287989619425,0.5545112781954887,2,0.02684360055762411,0.6588937093275488,0,0,42,9,0,36,51,379,102
0.04957257675158333,0.5534709193245778,2,0.03225867170175345,0.658351409978308,0,0,43,9,0,36,52,379,102
0.04802511560816258,0.552434456928839,2,0.030105819172151715,0.658351409978308,0,0,43,9,0,36,52,380,102
0.049143130954394265,0.5532710280373832,2,0.021329709953119586,0.6561822125813449,0,0,43,9,0,36,52,381,102
0.04760835391870649,0.5522388059701493,2,0.02348256248272132,0.6572668112798264,0,0,43,9,0,36,52,382,102
0.04871873776086838,0.553072625698324,2,0.02348256248272132,0.6572668112798264,0,0,43,9,0,36,52,383,102
0.051278122170369866,0.5520446096654275,2,0.022406136217920453,0.6567245119305857,0,0,43,9,0,36,52,384,102
0.04975165792613556,0.5528756957328386,2,0.02436134982677185,0.6513015184381779,0,0,43,9,0,36,52,385,102
0.04745312759250042,0.5518518518518518,2,0.03287394048480358,0.64587852494577,0,0,43,9,0,36,52,386,102
0.048560011023839056,0.5508317929759704,2,0.03290688030492861,0.64587852494577,0,0,43,9,0,36,52,387,102
0.04965941551307401,0.5498154981549815,2,0.03290688030492861,0.64587852494577,0,0,43,9,0,36,52,388,102
0.05219389429915744,0.5506445672191529,2,0.035175022204968015,0.6491323210412148,0,0,43,9,0,36,52,389,102
0.05328589539115852,0.5514705882352942,3,0.03179751422000271,0.6442516268980477,0,0,44,9,0,36,53,389,102
0.05101486291878382,0.5504587155963303,3,0.03289041039486609,0.6437093275488069,0,0,44,9,0,36,53,390,102
0.053528902359818165,0.5512820512820513,3,0.0351585522949055,0.6469631236442517,0,0,44,9,0,36,53,390,103
0.054617542345452574,0.5502742230347349,3,0.035125612474780465,0.6480477223427332,0,0,44,9,0,36,53,391,103
0.05569892473118282,0.5492700729927007,3,0.03187986377031535,0.6453362255965293,0,0,44,9,0,36,53,392,103
0.0581927710843374,0.5500910746812386,3,0.032956290035116215,0.6447939262472885,0,0,44,9,0,36,53,393,103
0.055944709068833476,0.5490909090909091,3,0.0340491862099796,0.6453362255965293,0,0,44,9,0,36,53,394,103
0.05702279315939257,0.5480943738656987,3,0.03187986377031535,0.6453362255965293,0,0,45,9,0,36,54,394,103
0.05549668874172187,0.5471014492753623,3,0.02754121889098682,0.6464208242950108,0,0,45,9,0,36,54,395,103
0.0565676567656766,0.546112115732369,3,0.026448322716123435,0.64587852494577,0,0,45,9,0,36,54,396,103
0.05903777628758894,0.5451263537906137,3,0.028732934526225412,0.6447939262472885,0,0,45,9,0,36,54,396,104
0.06010169846928076,0.5459459459459459,3,0.029825830701088796,0.648590021691974,0,0,45,9,0,36,54,397,104
0.06115864411207628,0.5467625899280576,3,0.027640038351362,0.6475054229934925,0,0,46,9,0,36,55,397,104
0.059640905542544864,0.5457809694793537,3,0.0265306722664361,0.6437093275488069,0,0,46,9,0,36,55,398,104
0.05813516490636944,0.546594982078853,3,0.025338956631197534,0.6409978308026031,0,0,46,9,0,36,55,399,104
0.06057828836969148,0.5474060822898033,3,0.02432841000664679,0.6447939262472885,0,0,46,9,0,36,55,399,105
0.05908068145290901,0.5482142857142858,3,0.02432841000664679,0.64587852494577,0,0,46,9,0,36,55,400,105
0.05759477459016393,0.5490196078431373,3,0.024311940096584245,0.6447939262472885,0,0,47,9,0,36,56,400,105
0.05612043120494992,0.5480427046263345,3,0.0233013934720335,0.648590021691974,0,0,48,9,0,36,57,400,105
0.053902494850080085,0.5470692717584369,3,0.022224967207232632,0.6480477223427332,0,0,48,9,0,36,57,400,106
0.0516990075919847,0.5478723404255319,3,0.024295470186521728,0.64587852494577,0,0,48,9,0,36,57,401,106
0.049509828692708036,0.5486725663716814,3,0.024344879916709333,0.64587852494577,0,0,48,10,0,40,58,401,106
0.05192288331823214,0.5477031802120141,3,0.025437776091572717,0.6453362255965293,0,0,48,10,0,40,58,402,106
0.04974787386166929,0.5485008818342152,3,0.016842835883228324,0.6475054229934925,0,0,48,10,0,40,58,402,107
0.052142294860741456,0.5492957746478874,3,0.02558600528213542,0.6507592190889371,0,0,48,10,0,40,58,402,108
0.05067214339058995,0.5483304042179262,3,0.02558600528213542,0.6507592190889371,0,0,48,10,0,40,58,403,108
0.05173697270471461,0.5473684210526316,3,0.04289117506926185,0.6572668112798264,0,0,48,10,0,40,58,403,109
0.05279495424189956,0.5464098073555166,3,0.03778903221632052,0.6675704989154013,0,0,48,10,0,40,58,404,109
0.05384615384615382,0.5472027972027972,3,0.047476868599528266,0.665943600867679,0,0,48,10,0,40,58,405,109
0.05238726790450926,0.5479930191972077,3,0.029677601510526036,0.6529284164859002,0,0,49,10,0,40,59,405,109
0.053431750578384896,0.5487804878048781,3,0.030704618045139326,0.6491323210412148,0,0,49,10,0,40,59,406,109
0.051984001170646055,0.5495652173913044,3,0.026481262536248523,0.6523861171366594,0,0,49,10,0,40,59,407,109
0.049837117712840995,0.5503472222222222,3,0.028683524796037807,0.6523861171366594,0,0,49,10,0,40,59,407,110
0.05087846843572036,0.5511265164644714,3,0.0265306722664361,0.6545553145336226,0,0,49,10,0,40,59,408,110
0.051913228331239736,0.5519031141868512,3,0.02104972148205661,0.6518438177874186,0,0,49,10,0,40,59,409,110
0.05294145977315967,0.5509499136442142,3,0.022142617656919994,0.6523861171366594,0,0,49,10,0,40,59,410,110
0.05530700123544158,0.55,3,0.021033251571994094,0.6518438177874186,0,0,49,10,0,40,59,411,110
0.05632876581294688,0.5507745266781411,3,0.021033251571994094,0.6518438177874186,0,0,50,10,0,40,60,411,110
0.05488850771869641,0.5515463917525774,3,0.03953013699435906,0.6567245119305857,0,0,50,10,0,40,60,412,110
0.057232704402515766,0.5523156089193825,3,0.04936620256812954,0.6561822125813449,0,0,50,10,0,40,60,412,111
0.05824806293251317,0.553082191780822,3,0.055907109707247354,0.6550976138828634,0,0,50,10,0,40,60,413,111
0.06057463407735636,0.5521367521367522,3,0.057016475792173255,0.6567245119305857,0,0,51,10,0,40,61,413,111
0.05845864661654132,0.552901023890785,3,0.036383207750269125,0.6572668112798264,0,0,51,10,0,40,61,413,112
0.05947110767573138,0.5536626916524702,3,0.03414800567035475,0.6561822125813449,0,0,51,10,0,40,61,414,112
0.060477280156914004,0.5527210884353742,3,0.04289117506926185,0.6561822125813449,0,0,51,10,0,40,61,415,112
0.06278642380254496,0.5534804753820034,3,0.03957954672454664,0.6556399132321041,0,0,51,10,0,40,61,416,112
0.06378636611356547,0.5542372881355933,3,0.06031163422682595,0.6561822125813449,0,0,51,10,0,40,61,417,112
0.06234693406034841,0.5549915397631133,3,0.013415918168075441,0.6491323210412148,0,0,51,10,0,40,61,418,112
0.06334070388796759,0.5540540540540541,3,0.013432388078137958,0.6502169197396963,0,0,51,10,0,40,61,419,112
0.0656294460507596,0.5531197301854974,3,0.021115601122306732,0.6518438177874186,0,0,51,10,0,40,61,420,112
0.06790123456790126,0.5521885521885522,3,0.03641614757039416,0.6507592190889371,0,0,51,10,0,40,61,421,112
0.06888888888888889,0.5529411764705883,3,0.025404836271447656,0.6496746203904555,0,0,51,10,0,40,61,422,112
0.06987048398091344,0.552013422818792,3,0.025273076990947413,0.6442516268980477,0,0,51,10,0,40,61,422,113
0.0708460754332314,0.5510887772194305,3,0.027458869340674208,0.6475054229934925,0,0,51,10,0,40,61,423,113
0.0687669376693767,0.5518394648829431,3,0.0253060168110725,0.6464208242950108,0,0,51,11,0,44,62,423,113
0.06973995271867611,0.5525876460767947,3,0.02638244307587337,0.6469631236442517,0,0,51,11,0,44,62,424,113
0.06830493836853263,0.5533333333333333,3,0.02638244307587337,0.6469631236442517,0,0,51,11,0,44,62,425,113
0.06688047559449312,0.5524126455906821,3,0.026365973165810797,0.6469631236442517,0,0,51,11,0,44,62,426,113
0.06784759358288772,0.553156146179402,3,0.014426464792626187,0.6475054229934925,0,0,51,11,0,44,62,427,113
0.06880886795805935,0.5538971807628524,3,0.017655743587028788,0.6469631236442517,0,0,51,11,0,44,62,428,113
0.06739484080873809,0.554635761589404,3,0.018748639761892172,0.6475054229934925,0,0,52,11,0,44,63,428,113
0.06835032437442079,0.5553719008264463,3,0.01879804949207972,0.6496746203904555,0,0,53,11,0,44,64,428,113
0.06930006930006932,0.5561056105610561,3,0.01879804949207972,0.6496746203904555,0,0,53,11,0,44,64,429,113
0.07024412713035472,0.5551894563426688,3,0.017721623227278882,0.6502169197396963,0,0,54,11,0,44,65,429,113
0.06884042134708684,0.5542763157894737,3,0.018814519402142266,0.6507592190889371,0,0,54,11,0,44,65,430,113
0.06679376838435558,0.5533661740558292,3,0.023186104101595828,0.6518438177874186,0,0,54,11,0,44,65,431,113
0.06540027137042065,0.5524590163934426,3,0.02427900027645921,0.6513015184381779,0,0,54,11,0,44,65,432,113
0.06634199134199137,0.5531914893617021,3,0.02100031175186906,0.6496746203904555,0,0,54,11,0,44,65,433,113
0.06727812247100085,0.5522875816993464,3,0.012405371543524696,0.648590021691974,0,0,55,11,0,44,66,433,113
0.019449103341504292,0.5579119086460033,2,0.01326768897751271,0.64587852494577,0,0,55,11,0,44,66,434,113
0.018232653804539922,0.5586319218241043,2,0.012174792802649326,0.6453362255965293,0,0,55,11,0,44,66,435,113
0.01917202486488795,0.5593495934959349,2,0.01106542671772337,0.6447939262472885,0,0,56,11,0,44,67,435,113
0.017964326763441285,0.560064935064935,2,0.01098307716741076,0.6404555314533622,0,0,56,11,0,44,67,436,113
0.018898155811633843,0.5607779578606159,2,0.01098307716741076,0.6404555314533622,0,0,56,11,0,44,67,437,113
0.01982649174777823,0.5598705501618123,2,0.012010093702024022,0.6388286334056399,0,0,56,11,0,44,67,438,113
0.02074938289837336,0.5605815831987075,2,0.009824301352297254,0.6377440347071583,0,0,56,11,0,44,67,439,113
0.019550342130987275,0.5612903225806452,2,0.014080596681313118,0.6355748373101953,0,0,56,11,0,44,67,440,113
0.01835986594051109,0.5619967793880838,2,0.014080596681313118,0.6355748373101953,0,0,56,11,0,44,67,441,113
0.01717786289018064,0.5627009646302251,2,0.015157022946113985,0.6350325379609545,0,0,56,11,0,44,67,442,113
0.019550342130987275,0.5617977528089888,2,0.01414647632156324,0.6377440347071583,0,0,56,11,0,44,67,442,114
0.020467836257309913,0.5625,2,0.01414647632156324,0.6377440347071583,0,0,57,11,0,44,68,442,114
0.022823548860372356,0.5616,2,0.01734281529584078,0.6393709327548807,0,0,57,12,0,48,69,442,114
0.021641545177497723,0.560702875399361,2,0.01734281529584078,0.6393709327548807,0,0,57,12,0,48,69,443,114
0.022553689483841843,0.5598086124401914,2,0.01841924156064162,0.6399132321041214,0,0,57,12,0,48,69,444,114
0.02346053062561415,0.5605095541401274,2,0.017326345385778208,0.6404555314533622,0,0,57,12,0,48,69,445,114
0.02228682170542634,0.56120826709062,2,0.01754045421659106,0.6447939262472885,0,0,57,12,0,48,69,446,114
0.024617824036428704,0.5603174603174603,2,0.011048956807660854,0.64587852494577,0,0,57,12,0,48,69,446,115
0.02551940812810377,0.561014263074485,2,0.01856747075120435,0.6442516268980477,0,0,57,12,0,48,69,447,115
0.026415780751040896,0.5617088607594937,2,0.017491044486403512,0.6447939262472885,0,0,57,12,0,48,69,448,115
0.02442514258076217,0.5624012638230648,2,0.01967683683613028,0.6437093275488069,0,0,57,13,0,52,70,448,115
0.025319508078128772,0.5630914826498423,2,0.01967683683613028,0.6437093275488069,0,0,57,13,0,52,70,449,115
0.023343418758891565,0.5622047244094488,2,0.020786202921056207,0.6453362255965293,0,0,57,13,0,52,70,449,116
0.022173856613719678,0.5613207547169812,2,0.016414618221602645,0.6442516268980477,0,0,58,13,0,52,71,449,116
0.02020905923344951,0.5604395604395604,2,0.016414618221602645,0.6442516268980477,0,0,59,13,0,52,72,449,116
0.019047619047619035,0.5595611285266457,2,0.014195886051750789,0.6431670281995662,0,0,59,13,0,52,72,450,116
0.017894216510133454,0.5586854460093896,2,0.008780814907621448,0.6415401301518439,0,0,60,13,0,52,73,450,116
0.020197044334975378,0.5578125,2,0.0066938420182698355,0.6437093275488069,0,0,60,14,0,56,74,450,116
0.022484045164457567,0.5569422776911076,2,0.007786738193133219,0.6442516268980477,0,0,61,14,0,56,75,450,116
0.023379446059858477,0.5560747663551402,2,0.010999547077473276,0.64587852494577,0,0,61,14,0,56,75,451,116
0.022226124965851024,0.5552099533437014,2,0.009906650902609893,0.6453362255965293,0,0,62,14,0,56,76,451,116
0.023116438356164393,0.5559006211180124,2,0.0045245195786056125,0.64587852494577,0,0,62,14,0,56,76,452,116
0.02400170747797742,0.5565891472868217,2,0.005617415753468996,0.6464208242950108,0,0,63,14,0,56,77,452,116
0.02205711632226609,0.5572755417956656,2,0.001328180604328072,0.648590021691974,0,0,63,14,0,56,77,452,117
0.024324637010470274,0.5564142194744977,2,0.016678136782603048,0.6496746203904555,0,0,63,14,0,56,77,452,118
0.026576732387870394,0.5570987654320988,2,0.016645196962478015,0.6475054229934925,0,0,63,14,0,56,77,452,119
0.02542372881355931,0.5562403697996918,2,0.012290082173086997,0.6453362255965293,0,0,64,14,0,56,78,452,119
0.023490093100978715,0.556923076923077,2,0.009143152928997034,0.6502169197396963,0,0,64,14,0,56,78,452,120
0.024376309274423913,0.5560675883256528,2,0.012388901633462152,0.6496746203904555,0,0,64,14,0,56,78,453,120
0.02323109626480413,0.5552147239263804,2,0.013481797808325535,0.6502169197396963,0,0,64,14,0,56,78,454,120
0.024112347641759402,0.554364471669219,2,0.01666166687254053,0.6475054229934925,0,0,65,14,0,56,79,454,120
0.022974846504258295,0.555045871559633,2,0.015568770697677148,0.64587852494577,0,0,65,14,0,56,79,455,120
0.023851174689163535,0.5557251908396946,2,0.017754563047403915,0.6469631236442517,0,0,65,14,0,56,79,456,120
0.024722620822899388,0.5548780487804879,2,0.016793426153040775,0.6507592190889371,0,0,65,14,0,56,79,457,120
0.025589225589225606,0.5555555555555556,2,0.01788632232790416,0.6513015184381779,0,0,65,14,0,56,79,458,120
0.024459358687546617,0.5562310030395137,2,0.00044939326027751414,0.6523861171366594,0,0,66,14,0,56,80,458,120
0.02668153102935711,0.5553869499241275,2,0.0037445516949302093,0.6540130151843818,0,0,66,15,0,60,81,458,120
0.027543334661243868,0.556060606060606,2,0.013630026998888267,0.6556399132321041,0,0,66,15,0,60,81,459,120
0.029750692520775668,0.556732223903177,2,0.01472292317375165,0.6561822125813449,0,0,66,15,0,60,81,460,120
0.02862112441446335,0.5558912386706949,2,0.005979753774844554,0.6540130151843818,0,0,67,15,0,60,82,460,120
0.027499036891636575,0.5565610859728507,2,0.005979753774844554,0.6540130151843818,0,0,67,15,0,60,82,461,120
0.025593648238264266,0.5572289156626506,2,0.002734005070379464,0.6545553145336226,0,0,67,15,0,60,82,462,120
0.02369875759400142,0.5578947368421052,2,0.002734005070379464,0.6545553145336226,0,0,67,15,0,60,82,463,120
0.024561531184047747,0.5585585585585585,2,0.002734005070379464,0.6545553145336226,0,0,67,15,0,60,82,464,120
0.022679851220176017,0.5592203898050975,2,0.002734005070379464,0.6545553145336226,0,0,67,15,0,60,82,465,120
0.02354069409763687,0.5583832335329342,2,0.003695141964742632,0.6518438177874186,0,0,67,15,0,60,82,466,120
0.024396845733258732,0.5590433482810164,2,0.0015093496150158647,0.6507592190889371,0,0,67,15,0,60,82,467,120
0.022530953066513093,0.5597014925373134,2,0.0015093496150158647,0.6507592190889371,0,0,67,15,0,60,82,468,120
0.023385200739424628,0.5603576751117735,2,0.007951437293758495,0.6475054229934925,0,0,67,15,0,60,82,469,120
0.025570849767903636,0.5595238095238095,2,0.011394824918973923,0.6502169197396963,0,0,67,15,0,60,82,469,121
0.02642047988582641,0.5601783060921248,2,0.010301928744110539,0.6496746203904555,0,0,67,15,0,60,82,470,121
0.024570111997722688,0.5593471810089021,2,0.010318398654173055,0.6507592190889371,0,0,67,15,0,60,82,470,122
0.026741381756277494,0.56,2,0.013630026998888267,0.6523861171366594,0,0,67,15,0,60,82,470,123
0.027589134125636683,0.5606508875739645,2,0.01811690106877953,0.6545553145336226,0,0,68,15,0,60,83,470,123
0.028432340905884035,0.5598227474150664,2,0.01361355708882575,0.653470715835141,0,0,68,15,0,60,83,471,123
0.027310684305366317,0.5589970501474927,2,0.012405371543524696,0.6496746203904555,0,0,68,15,0,60,83,472,123
0.029464332649950076,0.5596465390279823,2,0.011328945278723829,0.6491323210412148,0,0,68,15,0,60,83,473,123
0.03160395071215866,0.5588235294117647,2,0.019045098143017664,0.6529284164859002,0,0,68,15,0,60,83,473,124
0.03244264836523891,0.5594713656387665,2,0.02005564476756841,0.6502169197396963,0,0,68,15,0,60,83,474,124
0.034568372803666925,0.5601173020527859,2,0.027738857811737155,0.6518438177874186,0,0,68,16,0,64,84,474,124
0.03540259740259738,0.5592972181551976,2,0.027689448081549578,0.6507592190889371,0,0,68,16,0,64,84,475,124
0.03751456310679613,0.5584795321637427,2,0.02661302181674874,0.6513015184381779,0,0,68,16,0,64,84,476,124
0.03834435034083866,0.5576642335766423,2,0.02661302181674874,0.6513015184381779,0,0,68,16,0,64,84,477,124
0.037216884008236084,0.5583090379008746,2,0.02661302181674874,0.6513015184381779,0,0,68,16,0,64,84,478,124
0.03609666826298147,0.5574963609898108,2,0.026563612086561134,0.6502169197396963,0,0,69,16,0,64,85,478,124
0.03498363338788868,0.5581395348837209,2,0.0221920273871076,0.6491323210412148,0,0,69,16,0,64,85,479,124
0.03580901856763924,0.5587808417997098,2,0.021099131212244215,0.6496746203904555,0,0,69,16,0,64,85,480,124
0.03663003663003661,0.5594202898550724,2,0.021099131212244215,0.6496746203904555,0,0,69,16,0,64,85,481,124
0.03744672214329203,0.5600578871201157,2,0.024493109107272037,0.6545553145336226,0,0,69,16,0,64,85,482,124
0.03953568749104336,0.5592485549132948,2,0.024493109107272037,0.6545553145336226,0,0,69,16,0,64,85,483,124
0.04161134732702548,0.5584415584415584,2,0.04418171016487557,0.6599783080260304,0,0,69,16,0,64,85,483,125
0.04242373449547432,0.5590778097982709,2,0.04308881399001219,0.6594360086767896,0,0,69,16,0,64,85,484,125
0.04323185716435124,0.5582733812949641,2,0.04408289070450039,0.6567245119305857,0,0,69,16,0,64,85,485,125
0.04211973503312083,0.5574712643678161,2,0.04080420217991024,0.6550976138828634,0,0,69,16,0,64,85,486,125
0.042923626693260164,0.5581061692969871,2,0.039711306005046854,0.6545553145336226,0,0,70,16,0,64,86,486,125
0.04181854330969581,0.5587392550143266,2,0.03641614757039416,0.6529284164859002,0,0,71,16,0,64,87,486,125
0.042618237102158174,0.5593705293276109,2,0.026596551906686194,0.6480477223427332,0,0,72,16,0,64,88,486,125
0.04341376582278483,0.5585714285714286,2,0.0265306722664361,0.6480477223427332,0,0,73,16,0,64,89,486,125
0.04420516192668095,0.557774607703281,2,0.0265306722664361,0.6480477223427332,0,0,73,16,0,64,89,487,125
0.04626162481052071,0.5584045584045584,2,0.036383207750269125,0.6496746203904555,0,0,73,16,0,64,89,487,126
0.04704892041646913,0.5576102418207681,2,0.036383207750269125,0.6496746203904555,0,0,73,16,0,64,89,488,126
0.04524816798311038,0.5568181818181818,2,0.03858547001005841,0.6529284164859002,0,0,73,16,0,64,89,488,127
0.04729169713812098,0.5574468085106383,2,0.057279994353173685,0.661062906724512,0,0,73,16,0,64,89,488,128
0.045500226933800125,0.556657223796034,2,0.057279994353173685,0.661062906724512,0,0,73,16,0,64,89,489,128
0.04439614775555051,0.5558698727015559,2,0.057279994353173685,0.661062906724512,0,0,73,16,0,64,89,490,128
0.04261388819495371,0.556497175141243,2,0.05520949137388462,0.663232104121475,0,0,73,16,0,64,89,490,129
0.041516709511568106,0.5557122708039492,2,0.04424758980512569,0.6599783080260304,0,0,73,16,0,64,89,491,129
0.040426366832440386,0.5563380281690141,2,0.04207826736546144,0.6599783080260304,0,0,73,16,0,64,89,492,129
0.03934279646808986,0.5555555555555556,2,0.04207826736546144,0.6599783080260304,0,0,74,16,0,64,90,492,129
0.038265935517760086,0.5561797752808989,2,0.025569535372072905,0.6518438177874186,0,0,74,16,0,64,90,493,129
0.03719572185724712,0.5568022440392707,2,0.01677695624297823,0.6496746203904555,0,0,74,16,0,64,90,494,129
0.03613209412695273,0.5560224089635855,2,0.004755098319480983,0.6469631236442517,0,0,74,16,0,64,90,495,129
0.0350749917201571,0.5566433566433566,2,0.006924420759145206,0.6480477223427332,0,0,74,16,0,64,90,496,129
0.03402435477150695,0.5572625698324022,2,0.006924420759145206,0.6480477223427332,0,0,74,16,0,64,90,497,129
0.03481533756763111,0.5578800557880056,2,0.005831524584281822,0.6475054229934925,0,0,75,16,0,64,91,497,129
0.03377110694183866,0.5584958217270195,2,0.0025693059697541876,0.6469631236442517,0,0,75,16,0,64,91,498,129
0.03200049903312335,0.5577190542420027,2,0.0025693059697541876,0.6469631236442517,0,0,75,16,0,64,91,499,129
0.03278994524639128,0.5569444444444445,2,0.0025693059697541876,0.6469631236442517,0,0,76,16,0,64,92,499,129
0.031752062527138525,0.5575589459084604,2,0.0025693059697541876,0.6469631236442517,0,0,76,16,0,64,92,500,129
0.03072047000618433,0.556786703601108,2,0.0025693059697541876,0.6469631236442517,0,0,76,16,0,64,92,501,129
0.031505898681471245,0.5560165975103735,2,0.0036292623244925104,0.6464208242950108,0,0,76,16,0,64,92,502,129
0.02974926934317801,0.5552486187845304,2,0.0036292623244925104,0.6464208242950108,0,0,76,16,0,64,92,503,129
0.030533179900268548,0.5558620689655173,2,0.0036292623244925104,0.6464208242950108,0,0,76,16,0,64,92,504,129
0.03131313131313135,0.5564738292011019,2,0.00025175433952720483,0.6415401301518439,0,0,76,16,0,64,92,505,129
0.03208915349973285,0.5557083906464925,2,0.00025175433952720483,0.6415401301518439,0,0,76,16,0,64,92,506,129
0.032861276077356505,0.5563186813186813,2,0.00025175433952720483,0.6415401301518439,0,0,77,16,0,64,93,506,129
0.03362952836637051,0.5569272976680384,2,0.00025175433952720483,0.6415401301518439,0,0,77,16,0,64,93,507,129
0.03439393939393942,0.5575342465753425,2,0.00025175433952720483,0.6415401301518439,0,0,77,16,0,64,93,508,129
0.03266077231164516,0.5581395348837209,2,0.00025175433952720483,0.6415401301518439,0,0,77,16,0,64,93,509,129
0.03093622795115336,0.5573770491803278,2,0.00025175433952720483,0.6415401301518439,0,0,77,16,0,64,93,510,129
0.03293201665389067,0.5566166439290586,2,0.0002846941596522379,0.6415401301518439,0,0,77,16,0,64,93,510,130
