sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
0,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.6666666666666666,0.6737061595496899,1,1,1,1,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.7857142857142857,0.0,0.8032764870060213,0,0,0,0,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.2,1.0,0.4642857142857143,0.3333333333333333,0.8184906587799495,0,1,1,1,H
1,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.8,0.1111111111111111,0.9642857142857143,0.0,0.5376317753301753,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.9333333333333333,1,0.0,1.0,0.4,0.0,0.9642857142857143,0.0,0.7732000435716383,0,0,0,0,H
0,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,0.8571428571428571,1.0,0.8400001887182188,1,0,1,1,M
0,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.39285714285714285,0.0,0.6345696823528677,0,1,0,0,H
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.0,0.657514928934324,0,1,1,1,H
0,0.6363636363636364,0.0,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.0,0.0,0.8250905852109114,1,1,1,1,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.6002176993050495,1,1,1,1,H
0,0.8181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.7976509719148773,1,1,1,1,H
1,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,1.0,0.0,0.7998387218419144,0,1,0,0,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,1.0,0.6,1.0,1.0,0.3333333333333333,0.8421987387724965,1,1,1,1,H
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.7090672720729149,0,1,0,0,M
0,0.09090909090909091,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.4,0.0,0.8928571428571429,0.0,0.5202392687432884,0,0,0,0,H
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.7775331242009582,0,1,0,0,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.8312078198965863,0,0,1,1,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.7144924816956579,0,0,0,1,H
1,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.2,0.1111111111111111,0.7857142857142857,0.0,0.8938297724255387,0,1,0,0,H
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.5,0.2,0.0,0.9642857142857143,0.0,0.7113933484402027,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.5,0.6,0.0,0.8214285714285714,0.3333333333333333,0.7082429485932962,1,1,0,0,H
1,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.0,0.6315879984240479,0,0,0,1,H
1,0.0,0.0,0.13333333333333333,2,0.0,0.0,0.4,0.1111111111111111,0.75,0.0,0.7246829403010857,0,0,0,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.7857142857142857,1.0,0.5353707014095727,0,0,0,0,H
0,0.0,0.0,0.2,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.6995885536895134,1,0,0,0,H
1,0.36363636363636365,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.6103041685810768,0,1,0,0,H
1,0.18181818181818182,1.0,0.2,1,0.0,0.0,1.0,0.0,0.9285714285714286,1.0,0.7165234035094691,1,1,1,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,1.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.8023751067231968,0,1,0,0,M
0,0.09090909090909091,0.0,0.2,1,0.0,0.0,1.0,0.1111111111111111,0.7857142857142857,0.0,0.5953799931319166,0,1,0,0,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,2,0.5,0.5,0.6,0.0,0.75,0.0,0.5006675430104965,0,1,1,0,H
1,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,1.0,0.73656716575709,0,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9642857142857143,1.0,0.6817760900143711,0,1,1,1,H
0,0.2727272727272727,0.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.7085815889639033,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.5743751346270032,1,1,1,1,H
0,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.6686570749571146,0,1,1,1,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.6812674842893753,1,1,0,1,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.6306818783552357,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.795546396121828,1,1,1,1,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.5887691197252867,1,1,0,0,H
0,0.09090909090909091,0.0,0.2,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.5531479333503345,1,0,1,0,H
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,1.0,1.0,0.8571428571428571,0.3333333333333333,0.8421061745685455,1,0,1,1,M
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.5,0.4,0.0,0.39285714285714285,0.0,0.795483168315806,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,1.0,0.679192674282345,0,0,0,0,H
0,0.2727272727272727,0.2,0.9333333333333333,1,0.5,0.5,0.6,0.0,0.39285714285714285,0.0,0.7417152076504946,0,1,0,0,H
1,0.2727272727272727,0.2727272727272727,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.7088928076169937,1,1,1,1,H
1,0.0,0.0,0.13333333333333333,2,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.6103814507986547,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.06666666666666667,1,0.0,0.5,0.6,0.0,0.7142857142857143,1.0,0.5531031414290077,0,1,0,0,H
0,0.18181818181818182,1.0,1.0,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.7769978091212291,0,1,0,0,H
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.8214285714285714,0.0,0.7701446331787292,0,1,0,0,M
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.0,0.9642857142857143,1.0,0.5946661511337152,0,0,0,0,H
0,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.562060046223648,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,1.0,1,0.0,0.5,0.2,0.0,0.75,0.3333333333333333,0.8339879206960827,0,0,0,0,H
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.7715934580061611,0,1,0,0,H
1,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.6604847590776145,1,1,0,0,H
1,0.45454545454545453,0.1,0.06666666666666667,1,0.5,1.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.7507198851602418,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,1.0,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.73293546316246,0,0,0,0,H
0,0.9090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.39285714285714285,1.0,0.5627659314556802,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.7293790446711167,0,1,0,0,M
0,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.6351209630547943,0,0,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.738965848952314,0,1,0,0,H
1,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.859430122812049,0,1,0,0,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.5952753417250284,0,0,1,1,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.0,0.6598069321027393,0,1,1,1,H
0,0.18181818181818182,1.0,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.6742555237663962,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.7476055905929464,0,1,0,0,H
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.7128053999193548,1,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.6469970119188652,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.9285714285714286,0.3333333333333333,0.8253852857836667,1,0,1,1,H
1,0.6363636363636364,0.1,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.6893366035541207,0,0,0,0,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.4,1.0,0.8571428571428571,0.0,0.7112759997865818,0,0,1,1,M
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,1.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.5854326475222259,1,1,1,1,H
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.817097995931209,0,1,1,1,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.7414653423563906,0,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.7235872979926913,1,1,1,1,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.5045372228842038,1,0,0,1,H
1,0.0,1.0,0.2,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.8632520866237451,0,0,0,0,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.6285340937654011,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,1.0,0.39285714285714285,0.3333333333333333,0.8132380190176344,1,0,1,1,M
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.0,0.765442651347849,0,0,0,0,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,1.0,1.0,0.8251518557354729,1,1,1,1,H
0,0.09090909090909091,0.9090909090909091,0.0,2,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.6125556083560325,1,1,1,1,H
1,0.36363636363636365,0.2727272727272727,0.2,1,0.0,1.0,0.4,0.0,0.8571428571428571,0.0,0.811541309551436,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.6103212969269943,0,0,0,0,H
1,0.36363636363636365,0.2,0.13333333333333333,1,0.0,1.0,0.2,0.0,0.9642857142857143,0.0,0.7685884707779409,0,1,0,0,M
0,0.6363636363636364,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.6367903536788253,1,1,0,0,H
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.6348070849769614,0,0,1,0,H
1,0.2727272727272727,0.2727272727272727,0.2,1,0.0,1.0,0.4,0.0,0.9642857142857143,0.0,0.8334404043692035,0,0,0,0,H
1,0.09090909090909091,0.2727272727272727,0.13333333333333333,1,0.0,0.5,0.2,0.0,0.7142857142857143,1.0,0.6361543829068126,0,1,0,0,H
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.6866883257873044,1,1,0,0,M
1,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9285714285714286,0.0,0.6419443013275352,0,0,1,1,M
1,0.5454545454545454,0.10909090909090909,1.0,1,0.0,0.0,1.0,1.0,0.75,0.3333333333333333,0.8916031372795177,1,1,1,1,H
1,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.7182120231564618,0,0,0,0,H
0,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.4642857142857143,0.0,0.8030436103839454,1,1,1,1,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.3333333333333333,0.7685773601952868,1,1,1,1,H
1,0.8181818181818182,1.0,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.6670470289033762,1,0,1,1,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.75,0.3333333333333333,0.8155464303568699,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,1.0,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.765910906240435,0,0,0,0,H
0,0.45454545454545453,1.0,1.0,2,0.0,0.0,0.8,1.0,0.8571428571428571,0.3333333333333333,0.8319649814974566,1,1,1,1,H
0,0.18181818181818182,0.0,0.2,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.0,0.6520373139199044,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.2,2,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7374409591752921,0,0,0,0,H
1,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.6400213459095164,0,0,0,1,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.6885034355284851,0,1,0,0,H
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.617278887148504,1,1,0,0,M
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.6816299131678432,1,1,0,0,H
0,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.681669592372457,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.746150062076255,1,1,0,0,M
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.5,0.6,0.0,0.75,0.0,0.7490321578103553,0,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.648668028410755,0,1,0,0,H
0,0.0,0.0,0.2,1,0.0,0.0,0.4,0.1111111111111111,0.9642857142857143,0.0,0.7780027208526618,0,1,0,0,H
1,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.6653388226771694,0,0,0,0,H
0,0.7272727272727273,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.802597471962454,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7367413044064725,1,1,0,0,M
1,0.6363636363636364,0.10909090909090909,1.0,1,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.8542527848713177,1,1,1,1,H
1,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.7069953497965374,0,0,0,0,H
1,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.4,0.0,0.0,0.0,0.73290314462256,0,0,0,0,H
0,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.5091131302901584,1,1,1,1,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,1.0,0.5094119552027353,1,1,0,0,H
1,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.8571428571428571,1.0,0.7912700716568947,1,0,1,1,H
0,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.4642857142857143,1.0,0.5296072124780278,1,1,1,0,H
1,0.2727272727272727,0.9090909090909091,0.0,1,0.0,1.0,0.4,0.0,0.9642857142857143,0.0,0.8242259873581029,0,1,0,0,H
1,0.36363636363636365,0.2,0.2,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.6120542721020987,1,0,1,1,H
0,0.18181818181818182,0.0,0.9333333333333333,1,0.0,0.0,0.2,1.0,0.7142857142857143,0.0,0.7251295545662689,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.2,1.0,0.75,0.3333333333333333,0.7831246548969665,1,0,1,1,M
1,0.7272727272727273,0.2727272727272727,0.13333333333333333,1,0.0,1.0,0.2,0.0,0.9642857142857143,1.0,0.6285742792895682,0,1,0,0,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.5179639426992337,0,0,0,0,H
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.6,0.0,0.75,1.0,0.6119001627945662,0,1,0,0,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.5839715598199905,1,1,1,1,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.6722861303220993,0,0,0,1,H
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0.6113540379200589,1,1,0,0,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.6494691070845768,0,0,0,0,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.0,0.75,0.0,0.6464840876146547,0,0,0,0,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.5239479950256193,1,1,1,1,H
0,0.18181818181818182,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.5139375816621771,0,1,0,1,H
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.6148537450542463,1,1,1,0,H
0,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.5501156093439835,1,0,1,0,H
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.5360576104771039,0,1,0,0,H
1,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.9642857142857143,1.0,0.647260009486295,1,1,1,1,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.6722633231389187,1,0,0,0,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.4,1.0,0.0,0.0,0.8400929528037315,1,1,1,1,H
1,0.36363636363636365,0.2,0.13333333333333333,1,0.0,1.0,1.0,0.0,0.8928571428571429,0.0,0.5795014926554646,1,1,1,1,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.5314243447886268,1,1,0,1,H
0,0.0,0.0,0.2,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.8058548823652915,0,0,0,0,H
1,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.5036424888021843,0,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.595513102399754,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.6163874986004225,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.6949269573418322,1,1,0,0,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,1.0,0.6548640843916004,0,0,0,0,H
0,0.18181818181818182,0.1,0.13333333333333333,1,0.5,0.5,0.6,0.0,0.8571428571428571,0.3333333333333333,0.6614986768761691,0,0,0,0,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9642857142857143,1.0,0.7309175977159175,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.7041232312014616,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.8928571428571429,0.3333333333333333,0.7309437576384002,0,1,0,0,M
1,0.5454545454545454,0.10909090909090909,1.0,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.7251476012389845,0,0,0,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.7142857142857143,1.0,0.8462423471556787,1,1,1,1,H
1,0.0,1.0,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.7093173556634704,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.7217324215091762,0,1,0,0,M
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.4642857142857143,0.3333333333333333,0.6734326237511186,1,1,1,1,H
1,0.18181818181818182,0.0,0.9333333333333333,1,0.0,0.0,0.4,0.0,1.0,0.0,0.6294631558774434,0,1,0,0,H
0,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.3333333333333333,0.7659421865554378,1,1,1,1,H
1,0.18181818181818182,1.0,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.6167067475988096,1,1,1,1,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.7126664466080592,0,0,0,0,H
1,0.0,0.0,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.75,0.0,0.7688465517464427,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,1.0,0.0,0.3333333333333333,0.8464766126857071,1,1,1,1,H
1,0.2727272727272727,0.2,0.13333333333333333,2,0.0,0.0,0.2,0.0,0.7142857142857143,1.0,0.57409174014458,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.7106064976471401,0,1,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.563146739011176,0,1,0,1,H
0,0.36363636363636365,0.2,0.13333333333333333,1,0.5,0.5,1.0,0.0,0.8571428571428571,1.0,0.6630671695624993,1,1,1,1,H
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.6209980396988779,1,1,1,1,H
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.5339064367503199,1,0,1,0,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.5935879737542418,0,0,0,1,H
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,2,0.0,1.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.5905652507595739,0,0,0,0,H
1,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.8,0.1111111111111111,0.8571428571428571,0.0,0.5703700249997807,1,1,0,1,H
1,0.2727272727272727,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.7468362472588805,0,0,0,0,H
0,0.8181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.75,0.3333333333333333,0.720041511141831,0,1,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.8214285714285714,0.0,0.7120166397877702,0,0,1,1,H
1,0.09090909090909091,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.6051778760319596,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.6554431266237447,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.7600689741344507,1,1,0,0,M
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.6903635262421132,1,0,0,0,H
1,0.09090909090909091,0.0,1.0,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.7828122961901939,0,0,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.6837547820177488,1,0,0,0,H
0,0.0,0.0,1.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.7880686705488255,0,0,0,0,H
