sex,prev_residence_place,cur_eco_activity,marital_status,edu_level,economic_status,country_birth,household_size,citizenship,age,household_position,expert prediction,machine prediction,ground truth,proba_model,occupation,provider
0,1,0.8571428571428571,0.0,0.6,0.0,1.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.8104956153053141,0,H
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.6808562816845851,0,H
0,1,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.109090909090909,0,1,0,0.7476452026799455,1,H
1,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,1,1,1,0.7255056775081568,1,H
1,1,0.7142857142857143,0.0,0.4,1.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,1,1,1,0.8328375821266997,1,H
0,1,0.4642857142857143,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.7414830336142512,0,H
1,1,0.75,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.9077911278851964,0,H
0,1,0.8928571428571429,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2,0,0,0,0.6867258318439279,0,H
0,1,0.7142857142857143,1.0,0.4,1.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,0,1,0,0.8043676516590333,1,H
1,1,0.0,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.8547532263545188,1,H
1,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,1,1,1,0.6220691123702246,1,H
0,2,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.7191373956380015,1,H
1,1,0.75,0.3333333333333333,0.4,1.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.8950657944482765,1,H
0,2,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.7845543741784231,0,H
1,1,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,0,1,0.7484835613471081,0,H
0,1,0.0,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.6992591040457017,0,H
1,1,0.75,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1909090909090909,0,0,0,0.8369597606202677,0,H
0,1,1.0,0.3333333333333333,0.2,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.8639020528393927,0,H
0,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,0,0,0.8522786744300794,0,H
0,1,0.9642857142857144,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,0,1,0,0.6493115144264471,0,H
0,1,0.8214285714285714,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.0,0,0,0,0.857481044134175,0,H
0,1,0.3928571428571428,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1909090909090909,1,1,1,0.5865879993270884,1,H
0,1,0.75,1.0,0.4,0.0,1.0,0.2,0.0,0.4545454545454545,0.2,0,0,0,0.7876985873720537,0,H
1,1,0.3928571428571428,1.0,1.0,1.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.2727272727272727,1,1,1,0.8438671870096731,1,H
0,2,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,0,1,0.6357931361279491,0,H
1,1,0.9642857142857144,0.0,0.6,0.0,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.6681619590348059,0,H
0,1,0.8571428571428571,1.0,1.0,1.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,1,1,0.8086554120944908,1,H
0,2,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.7154168038794894,1,H
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.815981063810867,0,H
1,1,0.0,0.0,0.6,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.8867322148846901,0,H
1,1,0.8928571428571429,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.5454545454545454,0.2727272727272727,1,0,0,0.8126639197992536,0,H
0,1,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.637240957384193,1,H
0,1,0.8214285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,1,1,0.719634691250447,1,H
0,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,1,1,0.7931468179532961,1,H
0,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.9090909090909092,0,1,0,0.7761100249968842,1,M
0,1,0.7142857142857143,0.0,0.6,1.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,1,1,0.7556543826040388,1,H
1,1,0.8214285714285714,0.0,0.6,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.7469451721674376,0,H
0,1,0.3928571428571428,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,1,1,0.5897150079482751,1,H
1,1,0.9642857142857144,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.0909090909090909,0.109090909090909,0,0,0,0.7488140987420293,0,H
1,1,0.9642857142857144,0.6666666666666666,0.4,0.0,1.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,0,0.8252988886478847,0,H
1,1,0.7857142857142857,0.0,0.6,1.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.0,0,1,0,0.6547187256794353,1,H
1,1,0.9642857142857144,1.0,0.6,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0909090909090909,0.2727272727272727,0,0,0,0.5367098824586028,0,H
0,1,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.7727924295963887,1,H
0,2,0.75,0.0,0.6,0.1111111111111111,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.7928078459327745,0,H
0,1,0.7857142857142857,0.0,1.0,0.0,1.0,0.9333333333333332,0.0,0.0909090909090909,0.0,0,1,0,0.5643537507521279,0,H
0,1,0.4642857142857143,0.0,0.6,1.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,1,1,0.8166968713353198,1,H
0,2,0.8571428571428571,0.0,1.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.9090909090909092,1,1,1,0.6753050925351693,1,H
0,1,0.3928571428571428,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,1.0,0,0,1,0.6475771300654948,0,H
1,1,0.9285714285714286,0.6666666666666666,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,1,0,1,0.8570493244728484,0,H
1,1,0.7142857142857143,0.3333333333333333,0.6,1.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,0,1,0,0.8513583982483983,1,H
0,1,0.9285714285714286,1.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,1,1,1,0.7816455683560368,1,H
1,1,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.6610801824583437,1,H
1,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1909090909090909,0,0,0,0.7811954494913634,0,H
1,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,1,1,1,0.7276692208980915,1,H
1,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,1,1,1,0.7441540922108041,1,H
1,1,0.7142857142857143,1.0,0.6,0.0,1.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.7935033989398368,0,H
0,1,0.7142857142857143,1.0,0.4,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,0,0,0,0.7747812044259975,0,H
1,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,0,0,0,0.6807716318631705,0,H
0,1,0.7857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.726843767561799,1,H
1,1,0.8928571428571429,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.8036648683472197,1,H
1,1,0.7857142857142857,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,0,0,0,0.7828596812799073,0,H
1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.9090909090909092,1,1,1,0.7823322626870151,1,H
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.7822275361415065,0,H
1,1,0.7142857142857143,0.0,0.4,0.0,1.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.889145460060323,0,H
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,1.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.7543440423437305,1,H
0,1,1.0,0.3333333333333333,0.4,1.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.9322575922977824,1,H
0,1,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.8230399626576734,0,H
0,1,0.8571428571428571,0.3333333333333333,0.2,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.797925894322705,0,H
0,1,0.3928571428571428,0.3333333333333333,0.8,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,1,1,0.5344774580765611,1,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,1.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.7373645628178198,0,H
0,1,0.9642857142857144,1.0,1.0,1.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.859250506743001,1,H
1,1,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,1,1,0.9223951284026484,1,H
1,1,0.4642857142857143,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,0,0,0,0.7751105721776208,0,H
1,1,0.8214285714285714,0.0,0.6,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,0,0,0,0.7367316045666189,0,H
1,1,0.8571428571428571,1.0,0.0,0.0,0.5,0.2,0.0,0.3636363636363636,0.2,0,0,0,0.8315858078161833,0,H
0,1,1.0,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.9508278238583412,1,H
0,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,0,0,0.7930183626052975,0,H
0,2,0.3928571428571428,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.5,0.6363636363636364,0.1,0,0,0,0.7946588448171276,0,H
1,1,0.8214285714285714,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,0,0,0,0.8120889567491966,0,H
1,1,0.7142857142857143,0.3333333333333333,1.0,0.0,0.5,0.0666666666666666,0.0,0.3636363636363636,0.1,0,1,0,0.7540354041542431,1,M
1,1,0.7857142857142857,0.3333333333333333,0.6,0.0,1.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.8038742987950801,0,H
0,1,0.75,0.3333333333333333,0.6,0.0,0.5,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.7874059810781409,0,H
1,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.737258055792037,0,H
0,1,0.7142857142857143,0.3333333333333333,0.0,1.0,0.5,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,0,1,0,0.7152323955774996,1,M
0,1,0.7142857142857143,0.0,0.6,0.1111111111111111,1.0,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.9090851957446232,0,H
0,1,1.0,0.3333333333333333,0.2,0.0,0.5,0.2,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.8710150441930016,0,H
0,1,0.0,0.3333333333333333,0.4,1.0,0.0,0.9333333333333332,0.0,0.8181818181818182,0.109090909090909,1,1,1,0.8154891678547723,1,H
0,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.2,0.0,0.1818181818181818,0.2,0,0,0,0.7728098343360641,0,H
0,1,0.7142857142857143,0.3333333333333333,0.6,1.0,1.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,1,0.7657454179338365,1,H
1,1,0.7857142857142857,0.3333333333333333,0.6,1.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,0,1,0,0.8424432879708907,1,H
1,1,0.8571428571428571,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,1,0,1,0.8138914337802485,0,M
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,1,1,1,0.6651213088289385,1,H
0,1,0.7142857142857143,0.0,0.4,0.1111111111111111,1.0,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.9232697725697556,0,H
1,1,0.8214285714285714,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,0,0,0,0.8078298188160555,0,H
0,1,0.4642857142857143,0.3333333333333333,0.2,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.7406285824093107,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.7576817901229608,1,H
0,1,0.8214285714285714,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,1,1,0.7360650571664504,1,H
0,1,0.7142857142857143,1.0,0.8,1.0,1.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.8869306074094833,1,H
1,1,0.7857142857142857,0.3333333333333333,0.6,0.0,1.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,0,0,0.7696790835041859,0,H
0,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.6579506053222676,0,H
0,1,0.9285714285714286,0.3333333333333333,1.0,1.0,0.0,0.0666666666666666,0.0,0.9090909090909092,0.1,1,1,1,0.9741568493758084,1,H
0,2,0.8928571428571429,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,1.0,1,0,1,0.5882836881803387,0,H
0,1,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.5454545454545454,0.1,1,0,1,0.6496577662147004,0,H
0,1,0.0,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.7042618988856496,0,H
0,1,0.9642857142857144,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.0,0,0,0,0.8873554882459427,0,H
0,1,0.3928571428571428,0.3333333333333333,0.2,0.0,1.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,0,0,0.9079403013463044,0,H
0,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.0,0,0,0,0.8987006136144002,0,H
0,1,0.7142857142857143,0.0,0.6,0.1111111111111111,0.0,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.8906489711853449,0,H
1,1,0.8571428571428571,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.5454545454545454,0.9090909090909092,0,0,0,0.8279500592853984,0,H
0,2,0.3928571428571428,0.0,0.4,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0,0.1909090909090909,0,0,0,0.8437777790402232,0,H
0,1,1.0,0.0,0.4,0.0,1.0,0.2,0.0,0.4545454545454545,0.2,0,0,0,0.8544618391882043,0,H
1,1,0.9285714285714286,0.3333333333333333,0.4,0.0,0.5,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.8502645711486542,0,H
0,1,0.9285714285714286,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.0,0,0,0,0.7189849940485801,0,H
0,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.8957366890086231,0,M
1,1,0.7142857142857143,1.0,0.4,0.0,0.0,0.0,0.0,0.8181818181818182,0.9090909090909092,0,0,0,0.7091702673090077,0,H
0,1,0.3928571428571428,0.0,0.4,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0,0,0,0.9102329360304922,0,H
1,1,0.9642857142857144,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,1,1,1,0.5048357836072107,1,H
1,1,0.9642857142857144,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.2727272727272727,0.1,0,0,0,0.6853563077060385,0,H
0,1,0.7142857142857143,0.0,0.4,0.0,0.5,0.2,0.0,0.0,0.0,0,0,0,0.930663154558481,0,H
0,1,0.0,0.0,0.6,1.0,0.0,0.2,0.0,0.4545454545454545,0.2,0,1,1,0.880402626819811,1,H
1,1,0.4642857142857143,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.9418034939083124,1,H
1,1,1.0,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1909090909090909,0,0,0,0.845635987228523,0,H
1,1,0.75,0.3333333333333333,0.2,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.6450798521048369,0,H
1,1,0.9285714285714286,0.3333333333333333,0.6,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1,0,0,0,0.5293719556129026,0,H
1,1,1.0,0.3333333333333333,0.2,0.0,1.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,0,0,0.8767279077973815,0,H
0,1,0.3928571428571428,0.6666666666666666,0.6,0.0,1.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,1,0.7111685421538576,0,H
1,1,0.0,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,1,0,0.9563138231852416,1,H
1,1,0.9642857142857144,0.3333333333333333,0.8,0.0,1.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.5078903056424293,1,H
1,2,0.75,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.0,0.1909090909090909,0,0,0,0.7699652859186805,0,H
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,0,1,0,0.7063165589578742,1,M
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,1,1,1,0.7079304379029473,1,H
1,1,0.9642857142857144,1.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,1,1,1,0.7646872157565319,1,H
0,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.7204591071546642,0,H
1,1,0.7142857142857143,0.3333333333333333,0.4,1.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.1,1,1,1,0.9387259424510792,1,H
0,1,0.7857142857142857,0.0,0.6,0.0,1.0,0.1333333333333333,1.0,0.3636363636363636,0.2,0,0,0,0.8910239340387248,0,H
0,1,0.8571428571428571,0.0,0.6,1.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,1,1,1,0.6801476228184912,1,H
1,2,0.0,1.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2,0,0,0,0.5472433393658488,0,H
1,1,0.3928571428571428,0.3333333333333333,0.4,1.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,1,0,0.9366756737408244,1,M
1,2,0.7142857142857143,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,1,0,0.6434267846433153,1,H
0,1,0.3928571428571428,0.3333333333333333,0.8,0.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.6325757228802762,1,H
0,1,0.7142857142857143,0.0,0.6,1.0,1.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,1,0.5474593901397431,0,H
0,1,0.3928571428571428,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,1.0,0,0,0,0.7964517700647274,0,H
1,1,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,0,1,0,0.6545822303292891,1,H
0,2,0.7857142857142857,0.0,0.6,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,0,1,0.6394481776331948,0,H
0,2,0.7142857142857143,1.0,0.2,0.0,1.0,1.0,0.0,0.3636363636363636,0.2,0,0,0,0.680727906634254,0,H
1,1,0.7857142857142857,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.7743518336763248,0,H
0,2,0.7142857142857143,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,0,0,0.6635822621823054,0,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.7417031992696735,1,H
1,1,0.8571428571428571,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,1,0,1,0.8481998489357212,0,H
1,1,0.9642857142857144,0.3333333333333333,0.4,0.0,1.0,0.9333333333333332,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.7914674252144862,0,H
0,1,1.0,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.8181818181818182,0.9090909090909092,0,0,0,0.7419713061098213,0,H
0,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,0,0,0.7151411303067023,0,H
1,1,0.3928571428571428,0.3333333333333333,0.2,0.0,1.0,1.0,0.0,0.7272727272727273,1.0,1,0,1,0.749709673991859,1,H
0,1,0.75,0.0,0.4,0.1111111111111111,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.8690246936356935,0,H
0,1,0.9642857142857144,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.5167108922600563,1,H
0,1,0.75,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,0,1,0,0.5257129729568609,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,0,1,1,0.7090007396507614,1,H
1,1,0.75,0.3333333333333333,1.0,1.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,1,1,0.9454640053380302,1,H
1,1,0.9642857142857144,0.0,0.6,0.0,1.0,0.0666666666666666,0.0,0.6363636363636364,0.1909090909090909,0,0,0,0.7936629332277246,0,H
0,1,0.8571428571428571,0.3333333333333333,0.4,0.0,1.0,1.0,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.7800702436333743,0,H
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.5,0.0666666666666666,0.5,0.6363636363636364,0.1,1,1,1,0.770615572778474,1,H
0,1,0.8214285714285714,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.9652513665804976,1,H
1,1,0.9642857142857144,0.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.2727272727272727,1,1,1,0.5193127839420173,1,H
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.7199249929822646,1,H
0,1,0.8928571428571429,1.0,0.2,0.0,1.0,0.9333333333333332,0.0,0.4545454545454545,0.2,0,0,0,0.7795195063721329,0,H
0,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.6536973674908503,0,H
1,1,0.75,0.0,0.4,0.0,1.0,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.8558562827978969,0,H
0,1,0.7857142857142857,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0,0,0,0.8773884795658954,0,H
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,1,0,0.6527969639627018,1,H
0,1,0.9642857142857144,1.0,0.6,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.2727272727272727,0,0,0,0.5082634190771401,0,H
1,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.5,0.1333333333333333,0.0,0.0909090909090909,0.1,1,1,1,0.6750375552689054,1,H
1,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2,1,1,1,0.7552224697694087,1,H
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.7364408777027052,1,H
1,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,1,0,0.6956131145503882,1,M
1,2,0.3928571428571428,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.5750707598682279,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,1,0.7375795959365502,1,H
0,1,0.3928571428571428,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,1,0,1,0.5109819807033376,1,H
0,1,0.8571428571428571,1.0,0.2,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.7736412238797734,0,H
0,1,0.8571428571428571,0.0,0.4,0.0,1.0,0.0,0.0,0.0909090909090909,0.9090909090909092,1,0,1,0.7948424858804064,0,H
1,1,0.3928571428571428,0.0,0.4,0.0,1.0,0.1333333333333333,0.0,0.3636363636363636,0.0,0,0,0,0.9060626845404728,0,H
1,1,0.9285714285714286,0.0,1.0,0.0,0.0,0.0,0.5,0.1818181818181818,0.9090909090909092,1,1,1,0.765585542326808,1,H
0,1,0.7857142857142857,0.0,0.6,0.0,0.0,1.0,0.0,0.1818181818181818,1.0,0,0,0,0.6079374525021418,0,H
1,1,0.8571428571428571,1.0,0.6,0.0,1.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,0,1,0.8346147515147049,0,H
