sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
1,0.1818181818181818,0.9090909090909092,0.0,1,0.0,0.5,0.8,0.1111111111111111,0.8571428571428571,0.0,0.5673790235806794,0,0,0,1,H
1,0.5454545454545454,0.109090909090909,0.1333333333333333,1,0.0,0.5,0.2,0.0,0.9642857142857144,0.3333333333333333,0.7934011414372697,0,0,0,0,H
1,0.0909090909090909,0.0,0.2,1,0.0,0.0,0.4,0.0,0.9642857142857144,0.0,0.8017712151680043,0,0,0,0,H
1,0.4545454545454545,0.109090909090909,1.0,1,0.0,0.5,1.0,0.0,0.9642857142857144,0.3333333333333333,0.5307827315997468,1,1,0,1,H
0,0.2727272727272727,0.109090909090909,0.1333333333333333,2,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.7109850624075659,0,1,0,1,H
0,0.1818181818181818,0.1,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.7857142857142857,0.3333333333333333,0.8600043237058845,0,0,0,0,H
0,0.4545454545454545,0.0,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.8712572092414427,0,1,0,0,H
0,0.4545454545454545,0.1909090909090909,0.0666666666666666,1,0.0,0.0,1.0,1.0,0.8571428571428571,0.0,0.9313345373153352,1,1,1,1,H
1,0.6363636363636364,0.1,0.0666666666666666,2,0.0,0.0,0.6,0.0,0.9642857142857144,0.3333333333333333,0.7648739421374536,1,0,0,0,H
1,0.6363636363636364,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.7027072661394578,1,0,0,0,H
0,0.4545454545454545,0.9090909090909092,0.0,1,0.0,1.0,1.0,0.0,0.7142857142857143,1.0,0.6445969949830127,0,0,1,1,H
1,1.0,0.1,0.0666666666666666,1,0.0,0.0,0.2,0.0,1.0,0.3333333333333333,0.7680761053046807,0,0,0,0,H
1,0.6363636363636364,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.7334225711615039,1,1,0,1,H
1,0.7272727272727273,0.9090909090909092,0.0,1,0.0,0.0,1.0,1.0,0.8571428571428571,1.0,0.9606636243953592,0,0,1,1,M
1,0.4545454545454545,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.7344979254784448,0,0,0,0,H
0,0.3636363636363636,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.8456067236890434,0,0,0,0,H
1,0.8181818181818182,0.1,0.0666666666666666,1,0.0,0.0,0.8,0.0,0.3928571428571428,0.3333333333333333,0.5043915537727895,0,0,0,0,H
0,0.5454545454545454,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.7321220805717471,1,1,0,0,M
0,0.5454545454545454,0.1,0.0666666666666666,1,0.0,0.5,0.2,0.0,0.8571428571428571,0.3333333333333333,0.873879324251128,0,0,0,0,H
1,0.5454545454545454,0.109090909090909,0.2,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.7930607181445737,0,1,0,0,M
0,0.8181818181818182,0.9090909090909092,0.0,1,0.0,0.0,0.4,1.0,0.8571428571428571,0.6666666666666666,0.8358115841400424,1,1,1,1,H
1,0.3636363636363636,0.109090909090909,1.0,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.3333333333333333,0.7308549402749617,0,1,0,0,M
0,0.0909090909090909,0.0,1.0,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.0,0.8148258235366056,0,0,0,0,H
0,0.1818181818181818,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.1111111111111111,0.8928571428571429,0.3333333333333333,0.5023137686111134,0,0,1,0,H
1,0.1818181818181818,0.2727272727272727,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9285714285714286,1.0,0.7681934030557385,1,0,1,1,M
1,0.4545454545454545,0.2,0.1333333333333333,1,0.0,1.0,0.6,0.0,0.7142857142857143,1.0,0.7390953360869229,0,0,0,0,H
0,0.4545454545454545,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0.7834617209082189,0,0,0,0,H
0,0.7272727272727273,0.1,0.0666666666666666,1,0.5,1.0,0.6,0.0,0.3928571428571428,0.3333333333333333,0.812413042086704,1,0,0,0,H
1,0.2727272727272727,0.2727272727272727,0.1333333333333333,1,0.0,0.5,0.6,0.0,0.3928571428571428,1.0,0.8782061262388338,0,1,0,0,M
1,0.3636363636363636,0.2727272727272727,0.2,1,0.0,1.0,0.4,0.0,0.9642857142857144,1.0,0.7565781487806437,1,0,0,0,H
0,0.5454545454545454,0.1,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8199174901701836,1,1,0,0,M
0,0.4545454545454545,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.8333816250408385,1,1,0,0,H
0,0.7272727272727273,0.1909090909090909,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9642857142857144,0.0,0.6480030066834543,1,1,1,1,H
0,0.4545454545454545,0.109090909090909,0.2,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.8142917715161964,1,0,0,0,H
1,0.0909090909090909,0.1909090909090909,0.0666666666666666,2,0.0,0.5,1.0,0.1111111111111111,0.9642857142857144,0.0,0.573501227931329,0,0,0,0,H
1,0.1818181818181818,0.109090909090909,0.1333333333333333,1,0.0,0.5,0.2,0.0,0.9642857142857144,0.3333333333333333,0.8676796891879546,0,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857144,1.0,0.8668205377927264,0,1,1,1,H
1,0.3636363636363636,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.8,0.0,0.3928571428571428,0.3333333333333333,0.5063733819752594,1,1,0,1,H
0,0.6363636363636364,0.109090909090909,0.1333333333333333,1,0.0,1.0,0.4,0.0,0.3928571428571428,0.3333333333333333,0.8081939093755136,1,0,0,0,H
1,0.3636363636363636,0.109090909090909,0.2,2,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7304386434226808,0,0,0,0,H
1,0.6363636363636364,0.109090909090909,0.2,1,0.5,0.5,1.0,0.0,0.9642857142857144,0.3333333333333333,0.5520235637895629,1,1,1,1,H
0,0.5454545454545454,0.109090909090909,0.1333333333333333,1,0.0,0.5,0.2,0.0,0.3928571428571428,0.3333333333333333,0.9222157666588554,0,1,0,0,M
1,0.8181818181818182,0.9090909090909092,0.0,1,0.0,0.0,0.4,0.0,0.3928571428571428,1.0,0.6309655428730262,0,0,0,0,H
1,0.7272727272727273,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.7142857142857143,1.0,0.7447924709392011,1,1,0,0,H
0,0.2727272727272727,0.109090909090909,0.1333333333333333,1,0.5,0.5,1.0,0.0,0.7142857142857143,0.3333333333333333,0.5154735137415433,0,0,0,0,H
1,0.7272727272727273,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.7402213465765812,1,1,0,0,H
0,0.6363636363636364,0.9090909090909092,0.0,1,0.0,0.0,1.0,0.0,0.8214285714285714,1.0,0.7276127140208907,1,1,1,1,H
1,0.2727272727272727,0.2,0.2,1,0.0,1.0,0.6,0.0,0.7142857142857143,0.0,0.829647449538298,0,1,0,0,M
0,0.3636363636363636,0.2,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.8121653319385469,0,0,0,0,H
0,0.5454545454545454,0.109090909090909,0.2,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.8864744432888174,1,0,1,1,M
0,0.3636363636363636,0.109090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7857142857142857,0.3333333333333333,0.6075536289474722,0,1,0,1,H
0,0.5454545454545454,0.2727272727272727,0.0666666666666666,1,1.0,1.0,1.0,0.0,1.0,1.0,0.5998335971280205,1,0,1,0,H
1,0.6363636363636364,0.1,0.0666666666666666,1,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.6076562495085877,1,1,1,1,H
1,0.3636363636363636,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.2,0.0,0.9642857142857144,0.3333333333333333,0.866238915422798,0,1,0,0,H
0,0.6363636363636364,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.3333333333333333,0.6993690904877652,0,0,0,0,H
1,0.3636363636363636,0.2727272727272727,0.1333333333333333,1,0.0,1.0,0.6,0.0,0.8571428571428571,1.0,0.7890701789764055,0,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.75,0.0,0.8339750602232392,1,0,0,0,H
0,0.6363636363636364,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.8,0.0,0.9285714285714286,0.3333333333333333,0.507971644946081,1,1,0,1,H
0,0.2727272727272727,0.109090909090909,1.0,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.6463059409034112,1,1,1,1,H
1,0.3636363636363636,0.109090909090909,0.2,1,0.0,0.0,0.6,0.0,0.9642857142857144,0.3333333333333333,0.8224504928472859,0,0,0,0,H
0,0.3636363636363636,0.2,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.3928571428571428,1.0,0.8451770274137779,1,1,0,0,M
0,0.5454545454545454,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.2,0.0,1.0,0.3333333333333333,0.67991758539557,1,0,0,0,H
1,0.2727272727272727,0.9090909090909092,0.0,1,0.5,0.5,1.0,1.0,0.3928571428571428,0.0,0.6932993837075788,1,0,1,1,M
1,0.5454545454545454,0.1909090909090909,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9285714285714286,1.0,0.8468481964928851,0,0,1,1,H
1,0.3636363636363636,0.2,0.9333333333333332,1,0.0,0.0,1.0,0.0,0.9642857142857144,1.0,0.6701781958819407,1,1,1,1,H
1,0.2727272727272727,0.109090909090909,0.2,1,0.0,0.0,1.0,0.0,0.3928571428571428,0.3333333333333333,0.604386564622924,0,1,1,1,H
1,0.3636363636363636,0.2,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857144,0.0,0.8113613925298917,0,0,0,0,H
1,0.5454545454545454,0.109090909090909,0.2,1,0.0,0.0,0.4,1.0,0.8571428571428571,0.3333333333333333,0.895188761999839,0,0,1,1,H
1,0.0,0.0,0.2,1,0.0,0.0,0.8,0.1111111111111111,0.8571428571428571,0.0,0.6507856612642635,0,1,0,1,H
1,0.6363636363636364,0.1909090909090909,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.7857142857142857,1.0,0.7782284060998322,1,0,1,1,H
0,0.3636363636363636,0.0,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.8916574634695503,0,0,0,0,H
1,0.6363636363636364,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.0,0.8072508700060229,0,0,0,0,H
0,0.2727272727272727,0.109090909090909,0.2,1,0.0,1.0,0.4,1.0,0.75,0.3333333333333333,0.6765676316460253,1,1,1,1,H
1,0.6363636363636364,0.1,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8308685774779897,1,1,0,0,H
1,0.2727272727272727,0.9090909090909092,0.0,1,0.0,1.0,0.8,0.0,0.8571428571428571,1.0,0.5280352826162548,0,1,0,1,H
0,0.0909090909090909,1.0,0.1333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.7812408485185359,0,0,0,0,H
1,0.1818181818181818,0.109090909090909,0.2,1,0.0,1.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.8548842753394376,0,0,0,0,H
0,0.4545454545454545,0.0,0.2,1,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.8246334823106769,0,0,0,0,H
1,0.1818181818181818,0.0,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.3928571428571428,0.0,0.5272031960235519,1,1,1,1,H
0,0.6363636363636364,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.7857142857142857,1.0,0.7557338630416202,0,1,0,0,M
0,0.3636363636363636,0.109090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,0.8011560818636759,0,0,0,0,H
1,0.5454545454545454,0.109090909090909,0.2,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.8338637596475972,0,1,0,0,M
1,0.5454545454545454,0.9090909090909092,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.6666666666666666,0.7701478776625686,1,0,1,1,H
1,0.0909090909090909,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9642857142857144,0.3333333333333333,0.610429815435905,0,0,1,1,H
0,0.5454545454545454,0.1909090909090909,0.0666666666666666,2,0.0,1.0,1.0,0.0,0.9285714285714286,1.0,0.6414693672541589,1,0,1,0,H
1,0.3636363636363636,0.109090909090909,0.2,1,1.0,1.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.6585736169948943,0,0,0,0,H
1,0.0,1.0,1.0,1,0.5,0.5,0.6,0.0,0.8571428571428571,0.0,0.8199209089941214,0,1,0,1,H
0,0.3636363636363636,0.109090909090909,1.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.804430492406242,1,0,0,0,H
1,0.2727272727272727,0.2727272727272727,0.0666666666666666,1,0.0,1.0,0.0,0.0,0.9642857142857144,0.0,0.8813777223026874,0,0,0,0,H
1,0.2727272727272727,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.6057176623511974,0,1,0,1,H
1,0.4545454545454545,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.7625674982485429,0,0,0,0,H
1,0.3636363636363636,0.109090909090909,0.2,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8660220824923446,0,0,0,0,H
0,0.1818181818181818,0.109090909090909,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.4642857142857143,0.3333333333333333,0.691642689187871,1,1,1,1,H
1,0.0,1.0,0.1333333333333333,2,0.0,0.0,0.2,0.0,0.75,0.0,0.5373715708160617,0,1,0,1,H
1,0.0,0.0,0.2,1,0.0,0.0,0.4,0.1111111111111111,0.9642857142857144,0.0,0.6577407016045373,0,0,0,0,H
0,0.3636363636363636,0.109090909090909,0.2,1,0.0,0.0,0.0,0.0,0.7857142857142857,0.3333333333333333,0.9078978538621724,0,0,0,0,H
1,0.5454545454545454,0.109090909090909,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.5570314430108854,0,1,1,1,H
1,0.0909090909090909,0.0,0.0666666666666666,1,0.0,0.0,0.4,0.0,1.0,0.0,0.7412223621288099,0,0,0,0,H
0,0.2727272727272727,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.8524790429760182,0,0,0,0,H
0,0.0909090909090909,0.9090909090909092,0.0,1,0.0,0.0,0.8,0.1111111111111111,0.75,0.0,0.6383564391266079,0,1,0,1,H
1,0.6363636363636364,0.1,0.1333333333333333,1,0.0,1.0,0.2,0.0,0.3928571428571428,0.3333333333333333,0.90692723479133,0,0,0,0,H
0,0.0909090909090909,0.0,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.912511036771289,1,1,0,0,H
1,0.1818181818181818,0.0,0.1333333333333333,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.0,0.5003977492831851,0,0,1,0,H
1,0.5454545454545454,0.109090909090909,0.2,1,0.0,1.0,0.6,0.0,0.9642857142857144,0.3333333333333333,0.8226658970628188,0,0,0,0,H
0,0.3636363636363636,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.8940378038559368,0,0,0,0,H
1,0.1818181818181818,0.109090909090909,0.1333333333333333,1,1.0,1.0,1.0,0.0,0.9642857142857144,0.3333333333333333,0.5355069032135126,1,0,1,1,H
1,0.6363636363636364,0.109090909090909,0.9333333333333332,1,0.0,0.0,1.0,0.0,0.9642857142857144,0.3333333333333333,0.5842477073891873,1,1,1,1,H
1,0.6363636363636364,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.9164263387313036,1,1,1,1,H
1,0.3636363636363636,0.109090909090909,0.2,2,0.0,0.0,0.6,0.0,0.9642857142857144,0.3333333333333333,0.6591165532284576,0,0,0,1,H
1,0.3636363636363636,0.109090909090909,0.2,1,0.0,0.0,0.6,1.0,0.3928571428571428,0.3333333333333333,0.8898320521042545,0,1,1,1,H
1,0.0,0.0,0.2,1,0.0,1.0,0.4,0.1111111111111111,0.75,0.0,0.7597136978671495,0,0,0,0,H
1,0.4545454545454545,0.109090909090909,0.2,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0.9518669169999192,1,1,1,1,H
0,0.4545454545454545,0.109090909090909,1.0,2,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.7449941140139875,0,0,0,0,H
1,0.3636363636363636,0.1,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.9642857142857144,0.3333333333333333,0.8182442351435953,0,0,0,0,H
0,0.6363636363636364,0.109090909090909,0.9333333333333332,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.6469939172972305,1,1,1,1,H
0,0.0909090909090909,0.0,1.0,1,0.0,0.0,0.6,0.0,0.75,0.0,0.8752598053062268,0,0,0,0,H
1,0.2727272727272727,0.2,0.1333333333333333,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.0,0.8557759715151896,0,1,0,0,H
0,0.2727272727272727,0.1,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.7857142857142857,0.3333333333333333,0.9224675335329064,0,0,0,0,H
0,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,0.8273574056230483,1,0,0,0,H
1,0.1818181818181818,0.0,0.2,1,0.0,0.5,0.2,0.0,0.7142857142857143,0.0,0.894546279226,0,1,0,0,M
0,0.2727272727272727,0.2,0.2,1,0.0,1.0,0.6,0.0,0.7142857142857143,0.0,0.8077220482178901,0,0,0,0,H
1,0.3636363636363636,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.8,0.0,0.9642857142857144,0.3333333333333333,0.6943995911139051,1,1,0,1,H
1,0.0909090909090909,0.0,0.0666666666666666,1,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.8012895824240611,0,0,0,0,H
0,0.8181818181818182,0.1,0.1333333333333333,1,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.626952253811146,1,0,1,1,M
0,0.2727272727272727,0.9090909090909092,0.0,1,0.0,0.5,0.4,1.0,0.0,0.0,0.7041638595892311,1,1,1,1,H
1,0.3636363636363636,0.109090909090909,0.1333333333333333,1,1.0,0.5,0.6,0.0,0.3928571428571428,0.3333333333333333,0.8396874665014146,0,0,0,0,H
0,0.1818181818181818,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8650081397370161,1,1,0,0,H
1,0.2727272727272727,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.9642857142857144,0.3333333333333333,0.7206664722112729,0,0,0,0,H
0,0.5454545454545454,0.109090909090909,0.9333333333333332,1,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5999254667484278,1,1,1,1,H
1,0.5454545454545454,0.2727272727272727,0.0666666666666666,1,0.0,0.5,0.6,0.0,0.9642857142857144,1.0,0.6656550403035227,0,1,0,0,M
0,0.7272727272727273,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.7927554477139148,1,0,0,0,H
0,0.6363636363636364,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.6,1.0,0.4642857142857143,0.3333333333333333,0.7372676574622574,1,1,1,1,H
1,0.6363636363636364,0.109090909090909,0.2,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0.935066945275144,1,1,1,1,H
1,0.1818181818181818,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.7646615153746685,0,0,0,0,H
1,0.1818181818181818,0.109090909090909,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.5149370027782662,1,0,1,1,H
0,0.5454545454545454,0.2,0.1333333333333333,1,0.0,0.0,1.0,0.0,1.0,1.0,0.7836580084225544,1,1,1,1,H
1,0.4545454545454545,0.109090909090909,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.3928571428571428,0.3333333333333333,0.7335410484806507,0,0,1,1,M
0,0.4545454545454545,0.2727272727272727,0.1333333333333333,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.6666666666666666,0.5901444154360139,0,0,1,0,H
0,0.2727272727272727,0.109090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857144,0.3333333333333333,0.5016267266294483,1,1,0,1,H
1,0.3636363636363636,0.2727272727272727,0.0666666666666666,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0.873652460304352,0,1,0,0,H
1,0.5454545454545454,0.109090909090909,0.9333333333333332,1,0.0,0.5,0.4,0.0,0.9642857142857144,0.3333333333333333,0.8961595230041636,0,0,0,0,H
1,0.3636363636363636,0.109090909090909,1.0,1,0.0,0.5,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8632104993309041,0,1,0,0,H
1,0.2727272727272727,0.9090909090909092,0.0,2,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.6158061140153935,1,0,0,0,H
1,0.5454545454545454,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.3928571428571428,1.0,0.5729219842999967,0,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.2,1,0.5,0.5,1.0,0.0,0.9285714285714286,1.0,0.6794582758267677,1,1,1,1,H
1,0.2727272727272727,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0.9379794095443256,1,0,1,1,M
0,0.0909090909090909,0.0,0.9333333333333332,1,0.0,0.0,0.6,0.1111111111111111,0.3928571428571428,0.0,0.7681958420700783,0,0,0,0,H
0,0.2727272727272727,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.0,0.8613669495904768,0,1,0,0,M
1,0.4545454545454545,0.2,0.2,1,0.0,0.0,0.4,0.0,1.0,0.0,0.8148434959655574,0,0,0,0,H
1,0.7272727272727273,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.8,0.0,0.9642857142857144,0.3333333333333333,0.5181317743915701,0,1,0,1,H
1,0.1818181818181818,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.51985467480316,1,1,1,1,H
1,0.2727272727272727,0.109090909090909,0.9333333333333332,1,0.0,0.5,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8810728404876166,0,0,0,0,H
1,0.2727272727272727,0.109090909090909,0.2,1,1.0,1.0,0.4,0.0,0.9642857142857144,0.3333333333333333,0.8527768386615326,0,0,0,0,H
1,0.8181818181818182,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.8571428571428571,1.0,0.6859823893934582,0,0,0,0,H
1,0.0909090909090909,0.0,0.9333333333333332,1,0.0,0.0,0.6,0.1111111111111111,1.0,0.0,0.8005912421815102,0,1,0,0,H
1,0.0909090909090909,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.0,0.7008376173411094,1,1,0,0,H
0,0.5454545454545454,0.1909090909090909,0.0666666666666666,1,0.0,0.0,1.0,1.0,0.75,0.0,0.9331808912985854,1,1,1,1,H
0,0.4545454545454545,0.9090909090909092,0.0,1,0.0,0.0,0.4,0.0,0.9642857142857144,0.0,0.901179453636897,0,1,0,0,H
1,0.1818181818181818,1.0,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.7453327643928068,0,1,0,0,M
1,0.1818181818181818,0.0,0.9333333333333332,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.5031684662491142,1,1,0,1,H
0,0.5454545454545454,0.2,0.9333333333333332,1,0.0,0.0,0.6,0.0,1.0,0.0,0.6695596376311554,1,1,0,1,H
0,0.3636363636363636,0.9090909090909092,0.0,2,0.0,0.0,0.6,0.0,1.0,0.0,0.5071974880976664,1,1,0,1,H
1,0.4545454545454545,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.5670631168170182,0,0,0,0,H
0,0.1818181818181818,0.109090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.8959067562558528,0,1,0,0,H
0,0.4545454545454545,0.2,0.1333333333333333,1,0.0,0.0,0.2,1.0,0.7142857142857143,1.0,0.760463330289551,1,1,1,1,H
0,0.3636363636363636,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.8,1.0,0.3928571428571428,0.3333333333333333,0.8773999736096507,1,1,1,1,H
0,0.6363636363636364,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.818316861448206,1,1,0,0,H
1,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.0,0.6,1.0,0.75,0.3333333333333333,0.8868496120060015,1,1,1,1,H
0,0.2727272727272727,0.1,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8515227310438764,0,0,0,0,H
1,0.2727272727272727,0.2,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.75,1.0,0.7649358748250763,0,0,0,0,H
0,0.2727272727272727,0.109090909090909,0.2,1,0.0,0.0,0.4,0.0,0.3928571428571428,0.3333333333333333,0.8359351629983487,1,1,0,0,H
0,0.2727272727272727,0.1,0.0666666666666666,1,0.5,0.5,1.0,0.0,0.8928571428571429,0.3333333333333333,0.5521773594970543,1,0,0,0,H
1,0.0909090909090909,0.0,0.0666666666666666,1,0.0,0.0,1.0,0.0,1.0,0.0,0.576747570160552,1,1,0,1,H
0,0.6363636363636364,0.109090909090909,0.2,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.8184885402842995,1,1,0,0,H
0,0.4545454545454545,0.9090909090909092,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.7095214928191738,1,1,1,1,H
0,0.0,0.0,0.2,1,0.0,0.0,0.2,0.1111111111111111,1.0,0.0,0.7573166742371303,0,1,0,0,M
0,0.2727272727272727,0.109090909090909,0.2,1,0.0,0.5,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8393419641860875,0,0,0,0,H
0,0.4545454545454545,0.109090909090909,1.0,1,0.0,0.0,0.4,0.0,0.3928571428571428,0.3333333333333333,0.807239660658455,0,0,0,0,H
1,0.0909090909090909,0.9090909090909092,0.0,2,0.0,0.0,1.0,0.1111111111111111,0.75,0.0,0.5635996443795567,0,0,0,1,H
0,0.1818181818181818,1.0,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.8178930701937844,1,1,0,0,M
1,0.2727272727272727,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.8269454457651614,1,1,0,0,H
