sex,prev_residence_place,cur_eco_activity,marital_status,edu_level,economic_status,country_birth,household_size,citizenship,age,household_position,expert prediction,machine prediction,ground truth,proba_model,occupation,provider
1,1,0.7142857142857143,1.0,0.4,0.0,0.0,0.2,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.94836631850674,0,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,1,0.9077705651245326,1,H
1,1,0.7142857142857143,0.0,1.0,0.0,0.5,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,1,1,1,0.6999642808738497,1,H
1,1,0.8571428571428571,1.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.9482298767159338,0,H
0,1,0.8571428571428571,0.0,1.0,0.0,1.0,0.1333333333333333,0.0,0.3636363636363636,0.2,1,1,1,0.913617038405123,1,H
0,1,0.8928571428571429,0.0,0.6,0.1111111111111111,0.0,0.9333333333333332,0.0,0.0909090909090909,1.0,0,0,0,0.8912231853951104,0,H
1,1,0.75,0.0,0.8,0.1111111111111111,0.0,0.0,0.0,0.0,0.9090909090909092,0,0,0,0.6447937618658751,0,H
1,1,1.0,0.0,0.6,1.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,1,0,0.716016589000208,1,M
1,1,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,0,0,1,0.8228393716070538,0,H
1,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.9669360469405812,0,H
0,1,0.3928571428571428,1.0,0.4,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,0,1,0.8939729139541422,0,M
0,1,0.75,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.8497255958695848,0,H
0,2,0.3928571428571428,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.2,0,0,0,0.8725244290521978,0,H
0,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.9096066131031724,0,H
0,1,0.9285714285714286,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.0,1,1,1,0.6959929614563941,1,H
0,1,0.3928571428571428,0.0,0.4,0.1111111111111111,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.9280157531591816,0,H
0,1,0.0,1.0,0.6,1.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,1,1,0.8173393694086167,1,H
0,1,0.9642857142857144,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.8048476271840904,1,H
0,1,0.75,0.0,0.4,0.0,0.0,0.2,0.0,0.2727272727272727,0.2,0,0,0,0.9194868682886316,0,H
1,1,0.9285714285714286,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2727272727272727,0,1,0,0.615539229399513,1,H
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.9004991127755376,0,H
1,1,0.9642857142857144,0.0,1.0,0.0,0.5,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,1,1,1,0.851674840834712,1,H
0,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,0,1,0.8751291188115898,0,H
0,1,0.4642857142857143,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1909090909090909,1,0,1,0.8926672276624836,0,M
1,1,0.7142857142857143,0.0,0.4,0.0,1.0,0.1333333333333333,0.0,0.1818181818181818,0.2727272727272727,0,0,0,0.9591492777938684,0,H
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,0,1,0.9146570809296825,0,M
0,1,0.8214285714285714,1.0,0.6,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,1,0,1,0.938706376193155,0,M
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,1,1,1,0.8138826423118768,1,H
0,1,0.4642857142857143,0.0,0.6,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,0,0,0,0.97037646201627,0,H
0,1,0.3928571428571428,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.9090909090909092,1,1,1,0.8210808746365814,1,H
1,2,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.9523919555498196,0,H
1,2,0.8571428571428571,0.0,0.6,0.0,1.0,0.0666666666666666,1.0,0.0909090909090909,0.1909090909090909,0,0,0,0.9531561865197492,0,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.0909090909090909,0.1,0,0,0,0.9764851984135487,0,H
1,1,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.9198665022791696,0,H
0,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.9090909090909092,0.1,1,0,1,0.7961360016036948,0,H
1,1,0.7857142857142857,0.3333333333333333,0.2,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.9324335376784488,0,H
0,1,0.9642857142857144,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.9530252886383755,0,H
1,2,0.8571428571428571,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,0,1,0.5488298044096418,1,H
1,1,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.109090909090909,1,1,1,0.8740618070888905,1,H
0,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,0,0.9178453269753738,0,H
1,2,0.9642857142857144,0.0,0.6,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.8737571708352502,0,H
0,1,0.7857142857142857,1.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.9439812295270524,0,H
1,1,0.8214285714285714,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.2,0,1,0,0.5435280887294981,1,H
0,1,0.7142857142857143,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.981137014035186,1,H
1,1,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0909090909090909,0.0,0,0,0,0.946557129160114,0,H
0,1,0.9285714285714286,0.3333333333333333,0.0,0.0,1.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.95140736342512,0,H
0,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.5,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.8784388328005643,0,H
0,1,0.4642857142857143,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.7999073147816886,1,H
1,1,0.7142857142857143,0.6666666666666666,0.6,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.9544484717455288,0,H
0,1,0.8571428571428571,0.0,1.0,0.0,0.5,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,1,1,1,0.9136167274607472,1,H
1,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,0,1,0,0.8117243775715044,1,H
1,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.109090909090909,0,0,0,0.9287454767870718,0,H
1,1,0.0,0.3333333333333333,0.2,1.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,1,0.9616669681108088,1,H
1,1,1.0,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.9142644850856492,0,H
1,1,0.7857142857142857,0.0,0.4,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.9601576026380562,0,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1,0,0,0,0.9544928455099592,0,H
1,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.5,0.2,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.9458885586208916,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.5,0.2,0.0,0.7272727272727273,0.109090909090909,0,1,1,0.9219854045819282,1,M
1,1,0.8571428571428571,0.6666666666666666,0.6,0.0,0.0,0.2,0.0,0.5454545454545454,0.2,0,0,0,0.9448279800272016,0,H
0,1,0.8928571428571429,0.0,0.6,0.0,1.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,0,0,0.9656805164039308,0,H
1,1,0.8571428571428571,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.9496803420661653,0,H
0,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,0,0,0.931111378979393,0,H
1,1,0.0,0.3333333333333333,0.2,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.869825325401643,0,H
0,1,0.9642857142857144,0.3333333333333333,0.4,0.0,1.0,0.2,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.9615321444336798,0,H
1,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.7598873553171769,0,H
1,1,0.8214285714285714,0.3333333333333333,0.4,0.0,0.5,0.2,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.9657812273199436,0,H
0,1,0.8571428571428571,0.0,1.0,0.0,0.5,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,1,1,0.905559054695858,1,H
1,1,0.8571428571428571,0.3333333333333333,0.8,0.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.5370480367521713,1,H
1,1,0.9642857142857144,0.0,0.8,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,0,0,0,0.5171150895515992,1,H
1,1,0.9642857142857144,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.1818181818181818,0.1,0,0,0,0.9196737619770562,0,H
0,1,0.7142857142857143,0.3333333333333333,1.0,0.0,0.5,0.9333333333333332,0.5,0.5454545454545454,0.109090909090909,1,1,1,0.8814875879220424,1,H
1,1,0.8928571428571429,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.9587526174679136,0,M
1,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.5,0.9333333333333332,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.7310182646477511,1,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,0,0,0.9797854607193884,0,H
1,1,0.3928571428571428,0.3333333333333333,0.4,0.0,1.0,0.2,0.5,0.5454545454545454,0.109090909090909,0,0,0,0.930644618557528,0,H
1,1,0.9285714285714286,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.963026933965225,0,H
0,1,0.9285714285714286,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,1,1,1,0.9174235647595672,1,H
1,1,1.0,0.3333333333333333,0.4,0.0,1.0,0.0666666666666666,0.0,0.2727272727272727,0.1,0,0,0,0.9279750102605554,0,H
1,1,0.8214285714285714,0.3333333333333333,0.4,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.9131546882267594,0,H
1,1,1.0,0.3333333333333333,0.4,1.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.923113893241811,1,H
0,1,0.3928571428571428,0.0,0.6,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,0,0.8896161728798511,0,H
1,1,0.8571428571428571,0.0,0.6,0.0,0.0,1.0,0.0,0.2727272727272727,0.2,0,0,0,0.7905491883132534,0,H
1,1,0.8928571428571429,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,0,1,0,0.768553751783551,1,M
1,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.5184162724266406,1,H
0,1,0.7142857142857143,0.0,0.6,0.1111111111111111,1.0,0.9333333333333332,1.0,0.0909090909090909,0.0,0,0,0,0.8514298169224709,0,H
1,1,0.8928571428571429,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.8697451350310151,0,H
1,1,0.9642857142857144,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,1,0.9669432491807294,1,H
0,1,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.8720660344725495,0,H
0,1,0.8928571428571429,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.1,1,1,1,0.9193541773035768,1,H
0,1,0.8928571428571429,0.3333333333333333,0.6,0.0,1.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.9002776549763754,0,M
1,2,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1,0,0,0,0.9259368199016124,0,H
0,1,0.75,0.0,0.6,0.0,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,1,0.796110159797049,0,H
1,1,0.9642857142857144,0.0,0.6,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0,0,0,0.9536762546339098,0,H
1,1,0.8928571428571429,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.5743594062817445,1,H
0,1,0.3928571428571428,0.3333333333333333,0.4,0.0,1.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,0,0,0,0.906523080503854,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,0.9333333333333332,0.5,0.5454545454545454,0.109090909090909,1,0,1,0.8210640135225048,0,M
0,1,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.1,1,0,1,0.890009531953875,0,M
1,1,0.7142857142857143,1.0,0.6,1.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2727272727272727,1,1,1,0.7898611651863201,1,H
1,1,0.8571428571428571,0.3333333333333333,0.4,0.0,1.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,0,0,0.9615905165693868,1,H
1,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,1,1,1,0.8571286694465149,1,H
1,1,0.75,1.0,0.2,1.0,1.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,1,1,1,0.7247964800482004,1,H
0,1,0.3928571428571428,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,0,1,0,0.7658148920954331,1,M
0,1,0.7142857142857143,0.0,0.6,0.1111111111111111,1.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.970667817020613,0,H
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.2727272727272727,1,0,1,0.9584738992335924,0,M
0,1,0.75,0.0,0.2,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.8781348828533203,0,H
1,1,0.8571428571428571,0.3333333333333333,0.2,0.0,1.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.9255245205614742,0,H
1,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.1333333333333333,0.5,0.1818181818181818,0.2,0,0,0,0.9538859640397722,0,H
0,1,0.8571428571428571,1.0,1.0,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,0,1,1,0.8742428704558666,1,M
0,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.0,0.1909090909090909,0,0,0,0.9112018160796552,0,H
0,1,0.7142857142857143,0.0,1.0,0.0,0.0,0.2,0.0,0.1818181818181818,0.0,1,1,1,0.6805261510937303,1,H
0,1,0.7142857142857143,0.3333333333333333,1.0,0.0,1.0,0.0666666666666666,0.0,0.5454545454545454,0.1,0,1,1,0.9006437223230379,1,M
0,2,0.7142857142857143,0.0,0.6,0.0,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.9218543535173792,0,H
1,1,0.9642857142857144,0.0,0.6,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,0,0,0,0.8696371691169983,0,H
0,1,0.9642857142857144,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.9362862672537334,0,H
1,1,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.8510665748622115,0,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.7819432419019585,0,M
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,0,0,0,0.96667401209203,0,H
1,1,0.75,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.931795582221748,0,H
0,1,0.3928571428571428,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.4545454545454545,0.1,0,0,0,0.8634770904980568,0,H
0,1,0.9285714285714286,0.0,0.6,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,0,0,0,0.8926257355039225,0,H
1,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.5,0.0666666666666666,0.0,0.2727272727272727,0.1,1,1,1,0.7731389432576755,1,H
1,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.5,0.2,0.5,0.5454545454545454,0.109090909090909,1,1,1,0.8090007769227553,1,H
1,1,0.9642857142857144,0.0,0.6,0.0,0.5,0.0666666666666666,0.5,0.0909090909090909,0.1909090909090909,1,0,0,0.9547262587706612,1,H
1,1,0.8928571428571429,0.3333333333333333,0.2,0.0,0.5,0.0666666666666666,0.0,0.7272727272727273,0.1,0,0,0,0.911017980390861,0,H
0,1,0.3928571428571428,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,0,0,0,0.9380748261586668,0,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.8789902982003197,1,H
0,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,1,1,1,0.862628578349307,1,H
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,1,1,1,0.871459709634499,1,H
1,1,0.9642857142857144,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,0,0,0,0.905812567861212,0,H
1,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,1,0,0.556961812033136,1,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.8046342810348347,1,H
0,1,0.3928571428571428,0.3333333333333333,0.4,0.0,1.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,0,1,0.9492270911206284,0,H
0,1,0.8928571428571429,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,0,1,0.8610167301382228,0,H
1,1,0.3928571428571428,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.5144531539003981,1,H
0,1,0.8571428571428571,0.3333333333333333,0.4,0.0,1.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.9606695320317404,0,H
0,1,0.7857142857142857,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,0,0,0,0.9217579806831394,0,H
0,1,0.8928571428571429,1.0,0.8,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,1,1,1,0.7116946414508762,1,H
0,1,0.7142857142857143,0.0,0.6,1.0,0.0,0.2,0.0,0.3636363636363636,0.2,1,1,1,0.8507604829485974,1,H
1,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,0,1,0.951688731636947,0,M
0,1,0.75,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,1,1,1,0.953916598535316,1,H
1,1,0.8571428571428571,1.0,0.0,0.0,0.0,0.2,0.0,0.4545454545454545,0.2727272727272727,0,0,0,0.9311321808904508,0,H
0,1,0.75,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0,0,0,0.7996649660871741,0,H
0,1,0.7142857142857143,0.3333333333333333,1.0,0.0,1.0,0.2,0.0,0.6363636363636364,0.109090909090909,0,1,0,0.9338480057044656,0,H
1,1,1.0,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,1,0,0,0.8748063617257289,1,H
1,1,1.0,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,1,1,1,0.7464742110862661,1,H
1,2,0.9642857142857144,0.0,1.0,0.0,1.0,0.0,0.5,0.1818181818181818,0.9090909090909092,1,1,1,0.8322645806870574,1,H
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.7565354520482278,0,M
1,1,0.7142857142857143,0.0,0.2,0.0,1.0,0.2,0.0,0.0,0.0,0,0,0,0.9621718913961256,0,H
1,2,0.8571428571428571,0.3333333333333333,0.2,0.0,1.0,0.0666666666666666,1.0,0.2727272727272727,0.1,0,0,0,0.8830469701259938,0,H
1,1,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.6977027208741848,0,H
1,1,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.8347127403587458,0,M
0,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.8706384942599562,0,M
1,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.5,0.2,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.805331114019712,1,H
0,1,0.8928571428571429,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,0,0,0.8910220020465588,0,M
1,1,0.75,0.3333333333333333,0.2,1.0,1.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.8541965804339698,1,H
0,1,0.7142857142857143,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.9824361888942474,1,H
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1,0,0,0,0.914120378937022,0,H
0,1,0.9285714285714286,0.0,1.0,1.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2,1,1,1,0.9470323133148332,1,H
1,1,0.9285714285714286,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,0,1,0.8700789445977645,0,M
1,1,0.7142857142857143,1.0,0.8,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,0,0,0,0.5989897820150437,0,H
0,1,0.8928571428571429,0.3333333333333333,0.4,0.0,1.0,0.2,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.9252063207477232,0,H
1,1,0.8571428571428571,0.0,0.8,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0909090909090909,1.0,0,0,0,0.5906642502148279,0,H
0,1,0.4642857142857143,0.0,0.4,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,0,0,0,0.928843479413124,0,H
0,1,0.75,0.0,0.4,0.0,0.5,0.0666666666666666,0.5,0.0909090909090909,0.1909090909090909,0,0,0,0.9293403880704236,0,H
1,1,0.3928571428571428,1.0,0.4,0.0,1.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,0,0,0,0.8881767919281933,0,H
0,1,0.8214285714285714,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,1,1,0.9602250180229156,1,H
0,1,0.75,0.3333333333333333,0.2,0.0,0.5,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.913044411530186,0,H
0,1,0.7142857142857143,0.3333333333333333,0.2,1.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.9749502077098886,1,H
1,2,0.7142857142857143,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.0,1.0,0,0,0,0.938566679387344,0,H
0,1,0.4642857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,1,1,0.6950748203519351,1,H
0,1,0.4642857142857143,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,0,1,1,0.9956155775194188,1,M
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.1,0,0,0,0.9363910463366352,0,H
1,1,0.9642857142857144,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.2727272727272727,0.2,0,0,0,0.9361788687878118,0,H
0,1,0.8928571428571429,0.3333333333333333,0.6,0.0,1.0,1.0,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.8315551337796401,0,H
0,1,0.8571428571428571,0.0,1.0,0.0,1.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,1,0,0.9184072975190876,1,M
0,1,0.8928571428571429,1.0,0.6,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,0,0,0,0.868808560306915,0,H
0,1,0.7857142857142857,0.0,0.6,0.0,0.5,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.8910227993415626,0,H
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,1,1,0.7013372985813807,1,H
1,2,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.9579303721145233,0,H
1,1,0.3928571428571428,0.0,0.8,0.0,1.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,0,0.5887358555942366,1,H
