sex,prev_residence_place,cur_eco_activity,marital_status,edu_level,economic_status,country_birth,household_size,citizenship,age,household_position,expert prediction,machine prediction,ground truth,proba_model,occupation,provider
1,1,1.0,0.3333333333333333,0.6,1.0,0.0,0.06666666666666667,0.0,0.8181818181818182,0.1,0,1,0,0.8929816015435434,1,H
0,1,0.39285714285714285,0.6666666666666666,1.0,0.0,0.0,0.9333333333333333,0.0,0.5454545454545454,0.2,0,1,0,0.6581266732157972,0,H
1,1,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909091,0,1,0,0.8007614407993533,1,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.10909090909090909,1,1,1,0.8462210415170949,1,H
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.13333333333333333,0.0,0.6363636363636364,0.10909090909090909,1,0,1,0.8920661130347867,0,M
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.13333333333333333,0.0,0.18181818181818182,0.1,0,0,0,0.9296800986904366,0,H
0,1,0.0,0.3333333333333333,0.8,1.0,0.0,0.06666666666666667,0.0,0.5454545454545454,0.2727272727272727,1,1,1,0.7904465033379947,1,H
1,1,0.7857142857142857,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0,0,0,0.9229541635228931,0,H
1,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.2,0.0,0.36363636363636365,0.2,0,0,0,0.7765744494624289,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.8181818181818182,0.10909090909090909,1,0,1,0.7286015250089539,0,M
1,1,1.0,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.10909090909090909,1,1,1,0.8912238984820947,1,H
0,1,0.9642857142857143,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.8181818181818182,0.10909090909090909,1,1,1,0.7888591285309001,1,H
1,1,0.8214285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909091,1,1,1,0.6607559749385818,1,H
1,1,0.7857142857142857,0.0,0.6,0.1111111111111111,0.0,0.13333333333333333,0.0,0.0,0.0,0,0,0,0.9074735138804263,0,H
1,1,0.9642857142857143,0.0,1.0,0.0,0.0,0.2,0.0,0.36363636363636365,0.2,0,1,0,0.8750670959487044,1,M
1,1,0.7142857142857143,0.0,0.6,0.0,1.0,0.13333333333333333,0.0,0.36363636363636365,0.2727272727272727,0,0,0,0.9342821905567051,0,H
0,1,0.8571428571428571,0.0,0.4,0.0,1.0,0.2,0.5,0.18181818181818182,0.0,1,0,1,0.8720949494591963,0,H
1,1,0.9285714285714286,1.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.6363636363636364,0.19090909090909092,0,0,0,0.7401459753368193,0,H
0,1,0.9642857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.9090909090909091,1,1,0,0.9035762318872045,1,H
0,1,0.8571428571428571,1.0,0.6,0.0,1.0,0.06666666666666667,0.0,0.6363636363636364,0.19090909090909092,0,0,0,0.8367651068440728,0,H
1,1,0.9642857142857143,0.3333333333333333,0.6,0.0,1.0,0.9333333333333333,1.0,0.18181818181818182,0.10909090909090909,0,0,0,0.8473266444352971,0,H
0,1,0.9642857142857143,0.0,0.6,0.1111111111111111,0.0,0.13333333333333333,0.0,0.09090909090909091,0.0,0,0,0,0.8589997011043147,0,H
0,1,0.7857142857142857,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.18181818181818182,0.2,0,0,0,0.9551436629230837,0,H
1,1,0.7142857142857143,0.3333333333333333,0.6,1.0,0.0,0.13333333333333333,0.0,0.09090909090909091,0.10909090909090909,1,1,1,0.647081352754415,1,H
1,1,0.7142857142857143,0.3333333333333333,0.4,1.0,0.0,0.06666666666666667,0.0,0.6363636363636364,0.1,0,1,0,0.8153669001954809,1,H
1,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.0,0,0,0,0.8294688679596163,0,H
0,1,0.0,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,0.6363636363636364,1.0,1,1,1,0.7368816003008546,1,H
0,1,0.9642857142857143,0.3333333333333333,1.0,0.0,0.0,0.9333333333333333,0.0,0.2727272727272727,0.10909090909090909,1,1,1,0.7903451473484852,1,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.10909090909090909,0,0,0,0.7833098677513122,0,H
0,1,0.39285714285714285,0.0,0.8,0.0,0.0,0.13333333333333333,0.0,0.09090909090909091,0.0,0,0,0,0.5263325552644258,0,H
1,1,0.9285714285714286,1.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.45454545454545453,0.2727272727272727,0,0,0,0.8443773426634482,0,H
0,1,0.8214285714285714,0.0,0.6,0.1111111111111111,0.0,0.13333333333333333,0.0,0.0,0.0,0,0,0,0.9503652660535359,0,H
1,1,0.8571428571428571,0.6666666666666666,1.0,0.0,0.5,0.13333333333333333,0.0,0.6363636363636364,0.2727272727272727,0,1,0,0.7704886627735289,1,H
0,1,0.9642857142857143,0.3333333333333333,0.2,0.0,0.0,0.06666666666666667,0.0,0.6363636363636364,0.1,0,0,0,0.9373037615079324,0,H
1,1,0.9285714285714286,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.45454545454545453,0.19090909090909092,1,0,1,0.7509260868373376,0,M
0,2,0.7142857142857143,0.3333333333333333,0.8,0.0,0.0,0.06666666666666667,0.0,0.7272727272727273,0.1,1,1,1,0.5753241357932493,1,H
1,1,0.7142857142857143,0.3333333333333333,0.8,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.1,0,1,0,0.5825904311269172,0,H
1,1,0.75,0.0,0.6,0.1111111111111111,0.0,0.9333333333333333,0.0,0.0,0.0,0,0,0,0.9374196742354307,0,H
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,0.0,0.6363636363636364,0.1,1,0,1,0.8638543028610175,0,M
0,1,1.0,0.3333333333333333,0.2,0.0,0.0,0.2,0.0,0.6363636363636364,0.10909090909090909,1,0,1,0.9259135029551939,0,H
0,1,0.39285714285714285,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.18181818181818182,0.19090909090909092,0,0,0,0.9095444956535604,0,H
1,1,0.8571428571428571,0.0,0.6,0.0,0.0,1.0,0.0,0.09090909090909091,0.0,0,0,0,0.8267251835078764,0,H
1,1,0.8928571428571429,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909091,0,0,0,0.7913230058143007,0,H
0,1,0.9642857142857143,1.0,1.0,1.0,0.0,0.06666666666666667,0.0,0.6363636363636364,0.19090909090909092,1,1,1,0.8507088588066019,1,H
0,1,0.8571428571428571,0.0,0.6,0.1111111111111111,0.0,0.13333333333333333,0.0,0.09090909090909091,0.0,0,0,0,0.9237016931870843,0,H
1,1,0.75,0.3333333333333333,0.2,1.0,0.5,0.2,0.0,0.6363636363636364,0.10909090909090909,0,1,0,0.7699466833006077,1,H
1,1,0.7142857142857143,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.45454545454545453,0.10909090909090909,0,0,0,0.9014229814262165,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.6363636363636364,0.10909090909090909,0,0,0,0.7153180921217234,0,H
1,1,0.8214285714285714,0.0,0.4,0.0,1.0,0.0,0.0,0.5454545454545454,0.9090909090909091,0,0,0,0.8333958598900776,0,H
1,1,0.8571428571428571,0.0,0.8,0.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.19090909090909092,0,1,0,0.5924145484465034,1,H
0,1,0.8571428571428571,1.0,1.0,0.0,0.5,0.13333333333333333,0.5,0.45454545454545453,0.2727272727272727,1,1,1,0.7756691034370027,1,H
0,1,0.8571428571428571,0.3333333333333333,0.8,0.0,0.0,0.13333333333333333,0.0,0.7272727272727273,0.10909090909090909,1,1,1,0.5852608613328745,1,H
0,1,0.8928571428571429,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.0,0.5454545454545454,0.2727272727272727,0,1,1,0.8284852800128907,1,M
0,1,0.7857142857142857,0.0,0.4,0.0,1.0,0.06666666666666667,0.0,0.36363636363636365,0.19090909090909092,0,0,0,0.9288726782233666,0,H
0,1,0.7142857142857143,1.0,0.4,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.2,1,0,1,0.9163984767166226,0,H
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.18181818181818182,0.10909090909090909,1,0,1,0.7615742336753215,0,M
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333333,0.0,0.45454545454545453,0.10909090909090909,0,0,0,0.787145277415936,0,H
0,1,0.39285714285714285,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.2727272727272727,0.10909090909090909,1,0,1,0.71731275966577,0,H
1,1,0.7142857142857143,0.0,0.8,0.1111111111111111,1.0,0.06666666666666667,0.0,0.18181818181818182,0.19090909090909092,0,0,0,0.6020849456723292,0,H
0,1,0.4642857142857143,0.0,0.4,0.0,0.0,0.9333333333333333,0.0,0.09090909090909091,0.0,0,0,1,0.8194174591211704,0,H
1,1,0.7142857142857143,1.0,0.4,0.0,0.0,0.9333333333333333,0.0,0.45454545454545453,0.2,0,0,0,0.8616603005837326,0,H
1,1,0.7857142857142857,0.0,0.6,0.0,0.0,0.0,0.0,0.45454545454545453,0.9090909090909091,1,0,1,0.8751578976729859,1,H
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.5,0.06666666666666667,0.0,0.09090909090909091,0.1,0,0,0,0.9069653443742242,0,H
0,1,0.9642857142857143,0.3333333333333333,0.4,0.0,0.0,0.9333333333333333,0.0,0.45454545454545453,0.10909090909090909,0,0,0,0.7894126298476785,0,H
0,1,0.4642857142857143,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.36363636363636365,0.10909090909090909,1,1,1,0.7191345848752002,1,H
1,1,0.9642857142857143,1.0,0.4,0.0,1.0,0.2,0.0,0.2727272727272727,0.2,0,0,0,0.9130747034945957,0,H
1,1,0.4642857142857143,1.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.7272727272727273,0.19090909090909092,0,0,0,0.8509874774871894,0,H
1,1,0.0,0.3333333333333333,1.0,1.0,0.0,0.2,0.0,0.7272727272727273,0.10909090909090909,0,1,1,0.8551561412662905,1,H
0,1,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.9333333333333333,0.0,0.18181818181818182,0.10909090909090909,0,0,0,0.6958334135176083,0,H
0,1,0.39285714285714285,0.3333333333333333,1.0,0.0,0.5,0.2,0.0,0.36363636363636365,0.10909090909090909,0,1,0,0.8044351008431712,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.13333333333333333,0.0,0.18181818181818182,0.10909090909090909,0,1,1,0.8445124451437993,1,M
0,1,0.7142857142857143,0.0,0.4,1.0,0.0,0.9333333333333333,0.0,0.2727272727272727,0.2,1,1,1,0.5535055099547752,1,H
1,1,0.9642857142857143,0.3333333333333333,0.4,0.0,0.0,0.13333333333333333,0.0,0.45454545454545453,0.1,0,0,0,0.8656917614940982,0,H
1,1,0.9642857142857143,0.6666666666666666,1.0,0.0,1.0,0.06666666666666667,0.0,0.7272727272727273,0.19090909090909092,1,1,1,0.7502579506126391,1,H
1,1,0.9285714285714286,1.0,1.0,0.0,0.0,0.9333333333333333,0.0,0.2727272727272727,1.0,1,1,1,0.7209820133669259,1,H
0,1,0.9642857142857143,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.19090909090909092,0,0,0,0.934117756975537,0,H
0,1,0.39285714285714285,0.0,1.0,0.0,0.0,0.06666666666666667,0.0,0.18181818181818182,0.19090909090909092,0,1,0,0.7918809959266659,1,H
1,1,0.7857142857142857,0.0,0.4,0.1111111111111111,0.0,0.2,0.0,0.09090909090909091,0.0,0,0,0,0.8188739200817087,0,H
1,2,0.39285714285714285,0.0,1.0,0.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.19090909090909092,1,1,1,0.7811573319706504,1,H
1,1,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.6363636363636364,0.10909090909090909,0,0,0,0.7969272419720844,0,H
1,1,0.9642857142857143,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.0,0,0,0,0.7802701777142811,0,H
1,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.0,0.06666666666666667,0.0,0.8181818181818182,0.1,0,0,0,0.8707926161243648,0,H
1,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.2727272727272727,0.10909090909090909,0,1,1,0.9105185420459946,1,H
0,1,0.7857142857142857,0.0,0.6,0.1111111111111111,0.0,0.06666666666666667,0.0,0.18181818181818182,0.0,0,0,0,0.923962814659033,0,H
1,1,0.8928571428571429,1.0,0.6,0.0,0.0,0.13333333333333333,0.0,0.2727272727272727,0.2727272727272727,0,0,0,0.7972507710090374,0,H
0,1,0.9642857142857143,0.3333333333333333,1.0,0.0,0.5,0.13333333333333333,0.5,0.36363636363636365,0.10909090909090909,1,1,1,0.8636626468650329,1,H
1,2,0.9285714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.9090909090909091,0,1,0,0.8398402871103068,1,M
0,1,0.7142857142857143,0.0,0.8,0.0,0.0,0.2,0.0,0.09090909090909091,0.0,0,0,0,0.6332879841778292,0,H
1,1,0.8928571428571429,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,0.0,0.7272727272727273,0.1,1,0,1,0.8295268381338377,0,H
0,2,0.7142857142857143,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.36363636363636365,0.10909090909090909,1,1,1,0.8601610194126794,1,H
0,1,0.7857142857142857,0.3333333333333333,0.2,0.0,0.0,0.13333333333333333,0.0,0.45454545454545453,0.10909090909090909,0,0,0,0.8953651178920409,0,H
0,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.06666666666666667,0.0,0.45454545454545453,0.0,0,0,0,0.9053110662039058,0,H
0,1,1.0,0.0,1.0,1.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.0,1,1,1,0.9045349817504649,1,H
0,1,0.9642857142857143,0.0,0.4,0.0,0.0,0.13333333333333333,0.0,0.45454545454545453,0.0,0,0,0,0.8606172882670239,0,H
1,1,0.7857142857142857,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.36363636363636365,0.10909090909090909,0,0,0,0.8023598073780808,0,H
0,2,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.18181818181818182,0.10909090909090909,1,0,1,0.8290916062457024,0,H
0,1,0.9642857142857143,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.36363636363636365,0.10909090909090909,0,0,0,0.8287770097700867,0,H
0,2,0.4642857142857143,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.0,0.6363636363636364,0.10909090909090909,1,1,1,0.8038220036388184,1,H
1,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.1,1,1,1,0.7534304260329636,1,H
1,2,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,0.0,0.7272727272727273,0.1,0,0,0,0.8478174539749553,0,H
1,1,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.5454545454545454,0.10909090909090909,0,0,0,0.8282017090948932,0,H
0,1,0.39285714285714285,0.3333333333333333,0.0,0.0,1.0,0.9333333333333333,1.0,0.6363636363636364,0.10909090909090909,0,0,0,0.795040643834883,0,H
0,1,0.8571428571428571,0.0,0.8,0.0,0.0,0.13333333333333333,0.0,0.09090909090909091,0.0,0,0,0,0.7059058324273355,0,H
1,1,0.8571428571428571,0.3333333333333333,0.2,0.0,0.5,0.9333333333333333,0.0,0.45454545454545453,0.10909090909090909,0,0,0,0.8952390920415941,0,H
0,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,0.0,0.6363636363636364,0.1,0,0,0,0.73276809216194,0,H
1,1,0.7857142857142857,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.2727272727272727,0.10909090909090909,1,1,1,0.8642113088744087,1,H
1,2,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.0,0.5454545454545454,0.10909090909090909,1,1,1,0.8151691979885483,1,H
0,1,0.75,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.7272727272727273,1.0,1,0,1,0.8446065075618127,0,M
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,1.0,0.0,0.45454545454545453,0.10909090909090909,0,0,0,0.8087978302630388,0,H
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.2,0.0,0.09090909090909091,0.0,1,1,1,0.6468854850415855,1,H
0,1,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.13333333333333333,0.0,0.09090909090909091,0.0,0,0,0,0.8895857782766212,0,H
1,1,0.8928571428571429,0.0,0.6,0.0,0.0,0.13333333333333333,0.0,0.18181818181818182,0.2,0,0,0,0.8720898580827219,0,H
0,1,0.8571428571428571,1.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.19090909090909092,0,0,0,0.8784180516905232,0,H
1,1,1.0,0.0,0.6,0.1111111111111111,0.0,0.13333333333333333,0.0,0.09090909090909091,1.0,1,0,0,0.8910355104667262,0,M
0,1,0.8571428571428571,0.0,0.8,0.0,0.0,0.2,0.0,0.09090909090909091,0.0,0,0,0,0.7463045388265258,0,H
0,1,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0,0,0,0.9199191896049805,0,H
1,2,0.8928571428571429,0.3333333333333333,0.8,0.0,0.0,0.06666666666666667,0.0,0.18181818181818182,0.1,1,0,1,0.5195251482272717,1,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,0.2,0.5,0.5454545454545454,0.10909090909090909,0,0,0,0.8185519285617533,0,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,0.06666666666666667,0.0,0.09090909090909091,0.1,1,0,1,0.9348200544573956,0,H
1,1,1.0,1.0,0.4,0.0,0.0,0.13333333333333333,0.0,0.6363636363636364,0.2727272727272727,1,0,1,0.8677431207563867,0,H
1,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.5,0.13333333333333333,0.5,0.36363636363636365,0.10909090909090909,0,0,0,0.8384111799168087,0,H
1,1,1.0,1.0,0.6,1.0,0.0,0.13333333333333333,0.0,0.6363636363636364,0.2,0,1,0,0.696071663286917,1,H
0,1,0.75,0.6666666666666666,0.8,0.0,0.0,0.06666666666666667,0.0,1.0,0.19090909090909092,1,1,1,0.5480876084745924,1,H
1,1,0.8571428571428571,1.0,0.6,1.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909091,0,1,0,0.6532527232102613,1,H
0,1,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.1,1,0,1,0.7897897579678735,0,H
1,1,0.8928571428571429,1.0,0.6,0.0,1.0,0.13333333333333333,0.0,0.5454545454545454,0.2,1,0,1,0.8854440177806844,0,M
0,1,0.8928571428571429,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.18181818181818182,0.19090909090909092,1,0,1,0.8198847625903677,0,M
0,1,0.9642857142857143,0.0,1.0,1.0,0.0,0.2,0.0,0.36363636363636365,0.2,1,1,1,0.8925692170683946,1,H
1,1,0.8571428571428571,0.0,0.8,0.1111111111111111,0.0,0.06666666666666667,0.0,0.18181818181818182,0.19090909090909092,0,0,0,0.658885356943256,0,H
0,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.2,1,1,1,0.8282823266577211,1,H
1,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.0,0.0,0.18181818181818182,0.9090909090909091,0,0,1,0.8710321421301649,0,H
1,1,0.8928571428571429,1.0,0.6,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909091,0,0,0,0.8120126439843623,0,H
1,1,0.39285714285714285,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.5454545454545454,0.10909090909090909,1,0,1,0.81758388983015,0,M
1,1,0.9642857142857143,0.3333333333333333,1.0,0.0,0.5,0.13333333333333333,0.5,0.7272727272727273,0.10909090909090909,1,1,1,0.9164818444735943,1,H
0,2,0.39285714285714285,0.0,0.4,0.1111111111111111,0.0,0.0,0.0,0.0,0.9090909090909091,0,0,0,0.8651247109558377,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.9333333333333333,0.0,0.6363636363636364,0.10909090909090909,0,0,0,0.6558701726259244,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.0,0.5454545454545454,0.10909090909090909,0,1,0,0.8284544251408625,1,H
1,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.06666666666666667,0.0,0.8181818181818182,0.1,0,0,0,0.7809615936005534,0,H
1,1,0.39285714285714285,0.3333333333333333,0.8,0.0,0.0,0.06666666666666667,0.0,0.6363636363636364,0.1,0,0,0,0.5175283434745526,1,H
1,1,0.7857142857142857,0.3333333333333333,0.8,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.10909090909090909,0,1,0,0.5488592490505588,1,H
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.13333333333333333,0.0,0.09090909090909091,0.0,0,1,0,0.7658090408059997,1,M
0,1,0.8571428571428571,0.0,0.6,1.0,0.0,0.06666666666666667,0.0,0.2727272727272727,0.19090909090909092,0,1,0,0.6649593021689647,1,H
1,1,0.39285714285714285,0.0,0.2,0.0,0.0,0.0,0.0,0.45454545454545453,0.9090909090909091,0,0,0,0.8056445563913532,0,H
1,1,0.9642857142857143,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,0.0,0.09090909090909091,0.1,0,1,1,0.8286362051139976,1,M
1,1,0.9642857142857143,0.0,0.2,0.0,0.0,0.0,0.0,0.36363636363636365,0.9090909090909091,0,0,0,0.8701256375003735,0,H
1,1,0.8928571428571429,1.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.2727272727272727,0.2727272727272727,0,0,0,0.85095840841409,0,H
0,1,0.0,0.3333333333333333,0.2,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.1,0,0,0,0.6988471652482895,0,H
0,1,0.8571428571428571,0.0,0.4,1.0,0.0,0.0,0.0,0.45454545454545453,0.9090909090909091,1,1,1,0.5869498190600211,1,H
1,1,0.7142857142857143,0.3333333333333333,0.4,1.0,0.0,1.0,0.0,0.36363636363636365,0.10909090909090909,1,1,1,0.8333425934768165,1,H
0,1,0.4642857142857143,0.0,0.6,0.0,0.0,0.0,0.0,0.18181818181818182,0.9090909090909091,1,0,1,0.8748904635491743,0,M
0,1,0.75,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.18181818181818182,0.19090909090909092,1,0,1,0.9135806580847429,0,H
1,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.5,0.06666666666666667,0.5,0.5454545454545454,0.1,0,0,0,0.8456249492060173,0,H
0,1,0.39285714285714285,0.3333333333333333,0.6,0.0,0.0,0.9333333333333333,0.0,0.2727272727272727,0.10909090909090909,1,0,1,0.5693762604601904,0,H
1,1,0.8214285714285714,0.3333333333333333,0.2,0.0,0.0,0.9333333333333333,0.0,0.36363636363636365,0.10909090909090909,0,0,0,0.890247514928992,0,H
0,1,0.39285714285714285,0.0,0.2,0.0,1.0,0.06666666666666667,0.0,0.36363636363636365,0.19090909090909092,0,0,0,0.8033194960036079,0,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,0.13333333333333333,0.0,0.7272727272727273,0.10909090909090909,1,1,1,0.790319653984435,1,H
0,1,0.0,0.3333333333333333,0.6,1.0,0.0,0.9333333333333333,0.0,0.36363636363636365,0.10909090909090909,1,1,1,0.8188306567953657,1,H
1,2,0.8928571428571429,0.0,1.0,0.0,0.0,0.06666666666666667,0.0,0.36363636363636365,0.19090909090909092,1,1,1,0.8518780179409141,1,H
0,1,0.8214285714285714,0.0,0.6,0.0,0.0,0.0,0.0,0.36363636363636365,0.9090909090909091,0,0,0,0.9096268025294387,0,H
1,1,0.9642857142857143,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.2727272727272727,0.10909090909090909,0,0,0,0.6867574633393755,0,H
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333333,0.0,0.36363636363636365,0.10909090909090909,1,0,1,0.7661412270825205,0,M
0,1,0.4642857142857143,0.3333333333333333,1.0,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.10909090909090909,0,1,0,0.7848404926674415,0,H
1,1,0.7142857142857143,0.0,0.4,0.1111111111111111,0.5,0.0,0.5,0.18181818181818182,0.9090909090909091,0,0,0,0.8934163162716245,0,H
0,2,1.0,0.0,0.6,0.1111111111111111,0.0,0.0,0.0,0.0,0.9090909090909091,0,0,0,0.9285149348652345,0,H
1,1,0.8571428571428571,1.0,0.6,0.0,0.0,0.2,0.0,0.36363636363636365,0.2727272727272727,0,0,0,0.869981343970527,0,H
1,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.2727272727272727,1,0,1,0.9003263588031434,0,H
0,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.0,0,0,0,0.9565179471851488,0,H
0,1,0.7857142857142857,0.3333333333333333,0.6,1.0,0.0,0.13333333333333333,0.0,0.36363636363636365,0.10909090909090909,1,1,1,0.8653101265513383,1,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.7272727272727273,1.0,1,1,1,0.7890421085968162,1,H
1,1,0.8928571428571429,0.0,0.8,0.0,0.0,0.06666666666666667,0.0,0.7272727272727273,0.19090909090909092,0,1,0,0.5885461257211644,1,H
0,1,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.9090909090909091,1,1,1,0.787811469654646,1,H
0,1,0.8928571428571429,0.6666666666666666,0.6,0.0,0.5,0.13333333333333333,0.0,0.36363636363636365,0.2727272727272727,0,0,0,0.8299071623000782,0,H
1,1,0.9285714285714286,1.0,1.0,0.0,0.0,0.2,0.0,0.6363636363636364,0.2727272727272727,1,1,1,0.6934004178291916,1,H
1,1,0.9642857142857143,0.0,1.0,0.0,0.0,0.2,0.0,0.5454545454545454,0.2,1,1,1,0.8956879911994611,1,H
1,1,0.9642857142857143,1.0,0.6,0.0,0.0,0.9333333333333333,0.0,0.45454545454545453,0.2,0,0,0,0.8004870360178816,0,H
1,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.7272727272727273,0.10909090909090909,0,0,0,0.8538268712662045,0,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,1.0,0.06666666666666667,0.0,0.18181818181818182,0.1,0,0,0,0.8732589385446581,0,H
0,2,0.75,0.0,0.2,0.0,0.0,0.9333333333333333,0.0,0.09090909090909091,0.0,1,0,1,0.8641784067985981,0,M
0,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.9333333333333333,0.0,0.2727272727272727,0.10909090909090909,0,0,0,0.7263761448107892,0,H
