sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.8491438273546403,0,1,0,0,M
1,0.18181818181818182,1.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.8281509555789767,0,1,0,0,M
1,0.18181818181818182,0.0,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.6564404226045819,1,1,1,1,H
0,0.5454545454545454,0.2,0.9333333333333333,1,0.0,0.0,0.6,0.0,1.0,0.0,0.9500349421226666,1,1,0,0,H
0,0.36363636363636365,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.0,1.0,0.0,0.8330730628051033,1,1,0,0,H
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.8672045591243569,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.9497746051546869,0,0,0,0,H
0,0.45454545454545453,0.2,0.13333333333333333,1,0.0,0.0,0.2,1.0,0.7142857142857143,1.0,0.6755831767181211,1,0,1,1,M
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,1.0,0.39285714285714285,0.3333333333333333,0.9522219342264102,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.9629325067598478,1,1,0,0,M
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.75,0.3333333333333333,0.9262389934417813,1,1,1,1,H
0,0.2727272727272727,0.1,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9514708448104735,0,0,0,0,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.75,1.0,0.8887355442232798,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.8915319439888523,1,1,0,0,M
0,0.2727272727272727,0.1,0.06666666666666667,1,0.5,0.5,1.0,0.0,0.8928571428571429,0.3333333333333333,0.8258886802564522,1,1,1,1,H
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,1.0,0.0,1.0,0.0,0.8819756154369163,1,0,1,1,M
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9131224823029012,1,1,0,0,H
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.9301737411111565,1,1,1,1,H
0,0.0,0.0,0.2,1,0.0,0.0,0.2,0.1111111111111111,1.0,0.0,0.8675007431999601,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.5,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8735599047556823,0,1,0,0,M
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.9339670817748393,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,2,0.0,0.0,1.0,0.1111111111111111,0.75,0.0,0.5730376890060733,0,1,1,1,H
0,0.18181818181818182,1.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.9130186428636631,1,1,0,0,M
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.9051844603001169,1,1,0,0,M
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,1.0,0.8740692916442321,1,1,1,1,H
1,0.45454545454545453,0.1,0.06666666666666667,1,0.0,1.0,0.0,0.0,0.75,0.3333333333333333,0.8808594058814511,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.9670213297968888,0,0,1,1,M
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.1111111111111111,0.75,0.0,0.8320617907462264,0,0,0,0,H
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.3333333333333333,0.9073275372133193,1,0,1,1,M
0,0.45454545454545453,0.10909090909090909,0.2,1,0.5,0.5,0.6,0.0,0.8571428571428571,0.3333333333333333,0.818402447476191,1,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.0,0.8941487235317968,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.5,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8761395141611639,0,0,0,0,H
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.857099536876454,1,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.9013341798531116,1,1,1,1,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.5,0.6,0.1111111111111111,0.8571428571428571,0.0,0.8476196361383965,0,0,0,0,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.7731279376478989,1,1,0,0,H
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.9146344584817495,0,1,0,0,M
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.5,0.6,0.0,0.9642857142857143,1.0,0.9378924619652789,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.0,0.8236061412437636,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.5,0.8,0.1111111111111111,0.7142857142857143,0.0,0.5592813696388842,0,1,1,1,H
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.8420912216595429,0,0,0,0,H
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.6666666666666666,0.8321157984440257,0,0,0,0,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,0.9642857142857143,1.0,0.9261276138017607,1,1,1,1,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.3333333333333333,0.8902814840636399,0,1,1,1,H
1,0.5454545454545454,0.2,0.2,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.8762999025969247,1,1,1,1,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.7857142857142857,1.0,0.856539578411429,0,1,1,1,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.9569466222979041,1,1,1,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.9176220575276364,1,1,0,0,H
0,0.45454545454545453,0.1,0.2,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.3333333333333333,0.8479845543359935,0,0,1,1,M
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,1.0,0.4,0.1111111111111111,0.9642857142857143,0.0,0.873542356279372,0,0,0,0,H
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.1111111111111111,0.7857142857142857,0.0,0.8857931431342877,0,1,0,0,M
0,0.36363636363636365,0.0,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.9455062832375482,0,0,0,0,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.5,0.5,0.6,0.0,0.9642857142857143,0.3333333333333333,0.827779531471121,0,0,0,0,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.75,0.3333333333333333,0.9352763824777338,0,0,0,0,H
0,0.7272727272727273,0.1,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.9587703221386323,1,1,1,1,H
1,0.0,0.0,0.9333333333333333,1,0.0,1.0,0.4,0.1111111111111111,0.7142857142857143,0.0,0.8082988149449818,0,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.9100047583431018,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.2,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.8511392727088866,1,1,0,0,M
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.8928571428571429,1.0,0.890690997326372,0,1,0,0,M
0,0.18181818181818182,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9029968681506686,0,1,0,0,M
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.9517208746078201,1,1,0,0,M
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.0,0.966050108278713,0,1,0,0,H
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.75,0.3333333333333333,0.9061189772901019,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,1.0,1.0,0.6,0.0,0.75,0.3333333333333333,0.8434160149662082,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.7857142857142857,0.3333333333333333,0.8959671627274718,1,0,1,1,M
1,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.6666666666666666,0.9189473541167871,0,1,0,0,M
1,0.45454545454545453,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.8420236113640542,0,0,0,0,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.75,0.0,0.8210548446338017,1,1,1,1,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.9032735558461402,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.1111111111111111,1.0,0.3333333333333333,0.817064532767312,1,0,1,1,M
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.9145632493834589,0,0,0,0,H
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.0,0.0,0.8494374685894204,1,1,1,1,H
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.9594594573713824,0,0,1,1,M
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.9157078940661234,0,0,1,1,M
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,1.0,0.0,0.9062147155893838,0,0,1,1,M
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.75,0.3333333333333333,0.9479117159180147,0,0,1,1,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.75,1.0,0.8496400237569439,1,1,0,0,M
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7857142857142857,0.3333333333333333,0.8435499909626235,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.8439994408480246,0,1,1,1,H
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.8952217376123579,0,1,0,0,M
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.5,0.4,0.0,0.9642857142857143,0.3333333333333333,0.8614781062289456,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.9141088122613268,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.9301411572579564,0,0,1,1,M
0,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.8928571428571429,1.0,0.8610305104684518,1,1,1,1,H
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.3333333333333333,0.8972343232410509,1,1,1,1,H
0,0.9090909090909091,0.1,0.06666666666666667,1,0.0,0.0,0.2,1.0,0.7142857142857143,0.3333333333333333,0.7992356714694597,1,1,1,1,H
0,0.0,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.9211052698774611,0,0,0,0,H
0,0.45454545454545453,0.2727272727272727,0.2,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.9408298021628644,1,0,0,0,H
0,0.0,0.0,0.2,1,0.0,0.0,0.6,0.1111111111111111,0.4642857142857143,0.0,0.8208293323581105,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.8730738383189064,0,0,1,1,M
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.9353502682794669,0,0,1,1,M
0,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.9264152204503471,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9188591705910281,0,0,0,0,H
0,0.9090909090909091,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8974652962753153,1,1,1,1,H
0,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.0,0.7975956153936213,0,1,1,1,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.8272417176411363,1,1,1,1,H
1,0.2727272727272727,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,1.0,1.0,0.0,0.8814859582184884,0,1,1,1,H
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0.8383156852944096,1,1,1,1,H
0,0.36363636363636365,0.1,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.8055584694490985,1,1,1,1,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,1.0,0.903970199344004,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.2,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.9179028758052687,1,1,1,1,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.9046489762121692,1,1,0,0,M
0,0.09090909090909091,0.0,0.2,1,0.0,1.0,0.6,0.1111111111111111,0.75,0.0,0.8840306805563652,0,0,0,0,H
1,0.0,0.0,0.06666666666666667,2,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.7108683124458957,0,1,0,0,M
0,0.7272727272727273,0.10909090909090909,1.0,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.3333333333333333,0.9303909947171088,0,0,1,1,M
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,0.919142161368498,1,1,0,0,M
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.9063619576940515,1,1,0,0,M
0,0.45454545454545453,0.1,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.890490234939454,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.5,0.6,0.0,0.8214285714285714,0.3333333333333333,0.9400239334687178,0,0,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.9116820354676203,1,1,0,0,H
0,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.8714739660408557,0,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.8305984106050176,1,1,0,0,H
1,0.0,1.0,0.13333333333333333,2,0.0,0.0,0.4,0.0,0.75,0.0,0.8494655358253684,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,1.0,0.7857142857142857,0.3333333333333333,0.8144453682930829,0,1,1,1,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.0,0.9258983610783518,0,0,0,0,H
1,0.09090909090909091,1.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.7539233124398413,0,0,0,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,2,0.5,0.5,1.0,0.0,0.39285714285714285,0.0,0.6899500422768224,1,1,1,1,H
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.7857142857142857,1.0,0.8573153469342387,0,0,1,1,M
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.2,0.1111111111111111,0.75,0.0,0.8585423510056821,0,0,0,0,H
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.8925913768606365,1,1,0,0,M
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.8765619077428766,1,0,0,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,1.0,0.8677961756009014,1,0,1,1,M
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.8772441837264646,1,1,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.5,1.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.9160059538764402,0,1,0,1,H
0,0.6363636363636364,0.2,0.2,1,0.0,0.0,0.8,0.0,0.8214285714285714,1.0,0.8660578881547202,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,1.0,1.0,0.7142857142857143,0.3333333333333333,0.9400927598748049,1,1,1,1,H
1,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.8747472842883388,0,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.1111111111111111,0.8571428571428571,0.0,0.5783451932246608,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.9704575012220562,1,1,1,1,H
0,0.0,0.0,0.2,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.0,0.9485912784354219,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.9289812857971986,0,0,0,0,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.9535747329644085,0,1,1,1,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8733667647951819,1,1,0,0,H
0,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.8797125808035922,1,1,0,0,M
1,0.18181818181818182,0.2,0.2,1,0.0,0.5,0.4,0.0,0.9642857142857143,1.0,0.9383635010284586,0,0,0,0,H
0,0.09090909090909091,0.0,1.0,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.7657928152486035,1,1,0,0,M
0,0.7272727272727273,0.1,0.06666666666666667,2,0.0,0.0,1.0,1.0,0.7857142857142857,0.3333333333333333,0.8266788748591275,1,1,1,1,H
1,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.915683160730535,0,0,0,0,H
1,0.2727272727272727,0.9090909090909091,0.0,2,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.839843610342704,1,1,1,1,H
0,0.09090909090909091,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.8841432319927104,1,1,1,1,H
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.75,0.0,0.8164477471789275,0,0,0,0,H
0,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.8915016526770239,0,0,1,0,H
1,0.2727272727272727,0.9090909090909091,0.0,1,0.0,1.0,0.8,0.0,0.8928571428571429,0.0,0.8974594222065722,1,1,1,1,H
1,0.6363636363636364,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.6666666666666666,0.8802953431898896,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.3333333333333333,0.8951636332117662,1,1,1,1,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.8804512282000948,1,1,1,1,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9482116013669429,0,1,0,0,M
0,0.6363636363636364,0.1,0.06666666666666667,1,0.5,0.5,0.2,0.0,0.9285714285714286,0.3333333333333333,0.825947832643437,0,0,0,0,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.4642857142857143,0.0,0.7918424122798977,0,1,0,0,M
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.7447379330216727,1,0,1,0,H
0,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.75,1.0,0.8606961954904613,0,0,0,0,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.0,0.8233112270152363,0,0,1,1,M
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.9004418971712611,0,0,0,0,H
0,0.7272727272727273,1.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.7711494197073654,0,0,0,0,H
0,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.9303195298809638,0,0,0,0,H
1,0.45454545454545453,0.19090909090909092,0.06666666666666667,2,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.8775204306282005,1,1,0,0,M
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,2,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.9280527071569191,0,0,0,0,H
1,0.8181818181818182,0.1,0.2,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,0.9349340118250876,0,0,0,0,H
1,0.09090909090909091,0.0,1.0,1,0.0,0.0,0.4,0.1111111111111111,0.7142857142857143,0.0,0.8458043704654741,0,1,0,1,H
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,1.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.7170948847016273,1,1,1,1,H
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.9504418006345524,1,1,0,0,M
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8928571428571429,1.0,0.892202338121703,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.9139942454183769,1,1,1,1,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.5,0.0,0.0,0.7142857142857143,0.3333333333333333,0.9326017297745611,0,0,0,0,H
0,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0.8090499636091077,1,0,1,1,M
0,0.5454545454545454,0.9090909090909091,0.0,1,0.5,0.5,1.0,0.0,0.39285714285714285,0.3333333333333333,0.7522969117033381,1,1,1,1,H
1,0.18181818181818182,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.9103545915964093,0,0,0,0,H
0,0.0,0.0,0.9333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.0,0.0,0.8490930017107992,0,0,0,0,H
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.9153917632361489,1,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.8492674030808393,1,0,1,1,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.9326498503511085,1,1,1,1,H
0,0.8181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,1.0,0.7142857142857143,0.3333333333333333,0.9419432454258089,1,1,1,1,H
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.8407016666473572,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.8928571428571429,0.3333333333333333,0.9331139277882894,0,0,0,0,H
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.9462148370745438,1,1,0,0,M
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,1.0,0.75,0.3333333333333333,0.9619535241564104,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.814833264487234,1,1,1,1,H
0,0.6363636363636364,0.2727272727272727,1.0,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.6666666666666666,0.8390496941507967,1,1,1,1,H
1,0.18181818181818182,0.0,0.13333333333333333,2,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.9488043657480146,0,1,0,0,M
0,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.0,0.9104558633520053,0,1,0,0,M
