human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.04566021627774619,0.5819209039548022,11,0.04784391230949314,0.737527114967462,0,0,50,61,6,238,111,390,28
0.04404761904761906,0.5808270676691729,11,0.03800784673572266,0.7337310195227765,0,0,51,61,6,238,112,390,28
0.04533129977969835,0.5797373358348968,11,0.03800784673572266,0.7337310195227765,0,0,51,61,6,238,112,391,28
0.04768401952372242,0.5786516853932584,12,0.03800784673572266,0.7337310195227765,0,0,51,61,6,238,112,392,28
0.04895859613713449,0.577570093457944,12,0.03800784673572266,0.7337310195227765,0,0,51,61,6,238,112,393,28
0.051292790528843446,0.5764925373134329,12,0.03800784673572266,0.7337310195227765,0,0,51,62,6,242,113,393,28
0.05360867751355858,0.5772811918063314,12,0.03800784673572266,0.7337310195227765,0,0,51,62,6,242,113,394,28
0.05487424651839534,0.5780669144981413,12,0.03800784673572266,0.7337310195227765,0,0,51,63,6,246,114,394,28
0.05613090306545149,0.5769944341372912,12,0.03800784673572266,0.7337310195227765,0,0,51,63,6,246,114,395,28
0.053869969040247656,0.5777777777777777,12,0.03477856794132006,0.7331887201735358,0,0,51,63,6,246,114,396,28
0.056167763157894735,0.5785582255083179,12,0.03477856794132006,0.7331887201735358,0,0,51,63,6,246,114,397,28
0.05392263986013984,0.577490774907749,12,0.03477856794132006,0.7331887201735358,0,0,52,63,6,246,115,397,28
0.0523115017278441,0.576427255985267,12,0.03585499420612093,0.7337310195227765,0,0,52,63,6,246,115,397,29
0.05458882203068249,0.5772058823529411,12,0.03694789038098428,0.7342733188720173,0,0,52,63,6,246,115,398,29
0.05584366474893987,0.5779816513761468,12,0.03694789038098428,0.7342733188720173,0,0,52,63,6,246,115,399,29
0.057089793281653756,0.5787545787545788,12,0.03694789038098428,0.7342733188720173,0,0,52,63,6,246,115,400,29
0.0548670904750409,0.5795246800731262,12,0.03694789038098428,0.7342733188720173,0,0,52,64,6,250,116,400,29
0.05265971665330127,0.5784671532846716,12,0.03694789038098428,0.7342733188720173,0,0,52,64,6,250,116,400,30
0.05390393990250142,0.5792349726775956,12,0.03694789038098428,0.7342733188720173,0,0,52,64,6,250,116,401,30
0.055139641074652246,0.58,12,0.03694789038098428,0.7342733188720173,0,0,52,65,6,254,117,401,30
0.0529539381432389,0.5807622504537205,12,0.03694789038098428,0.7342733188720173,0,0,52,65,6,254,117,402,30
0.05135266910010938,0.5815217391304348,12,0.03694789038098428,0.7342733188720173,0,0,52,65,6,254,117,403,30
0.04976371751115777,0.5804701627486437,12,0.03694789038098428,0.7342733188720173,0,0,52,65,6,254,117,404,30
0.05099424385138668,0.5794223826714802,12,0.03694789038098428,0.7342733188720173,0,0,52,65,6,254,117,405,30
0.05221642764015644,0.5801801801801801,12,0.04122065562006272,0.7331887201735358,0,0,52,65,6,254,117,405,31
0.050051975051975006,0.579136690647482,12,0.04014422935526185,0.7337310195227765,0,0,52,65,6,254,117,406,31
0.051269101269101225,0.5798922800718133,12,0.04122065562006272,0.7331887201735358,0,0,52,65,6,254,117,407,31
0.05247805885389778,0.5806451612903226,12,0.04122065562006272,0.7331887201735358,0,0,52,65,6,254,117,408,31
0.053678929765886285,0.5796064400715564,12,0.04122065562006272,0.7331887201735358,0,0,52,65,6,254,117,409,31
0.05487179487179483,0.5803571428571429,12,0.04122065562006272,0.7331887201735358,0,0,52,65,6,254,117,410,31
0.05605673396371069,0.5811051693404634,12,0.04122065562006272,0.7331887201735358,0,0,53,65,6,254,118,410,31
0.05447995824900398,0.5818505338078291,12,0.04122065562006272,0.7331887201735358,0,0,53,66,6,258,119,410,31
0.05447995824900398,0.5818505338078291,12,0.04122065562006272,0.7331887201735358,0,0,53,66,6,258,119,410,31
0.05291521899013468,0.5825932504440497,12,0.04122065562006272,0.7331887201735358,0,0,53,66,6,258,119,411,31
0.05409231080329613,0.5815602836879432,12,0.04122065562006272,0.7331887201735358,0,0,53,66,6,258,119,412,31
0.05196130300052909,0.5823008849557522,12,0.042297081884863585,0.732646420824295,0,0,53,66,6,258,119,413,31
0.054210744268343214,0.5812720848056537,12,0.0499473551089073,0.735357917570499,0,0,53,67,6,262,120,413,31
0.05644314431443148,0.5802469135802469,12,0.04887092884410643,0.7348156182212582,0,0,53,67,6,262,120,413,31
0.057615629984051064,0.5809859154929577,12,0.04887092884410643,0.7348156182212582,0,0,53,67,6,262,120,414,31
0.056057596822244316,0.5799648506151143,12,0.04887092884410643,0.7348156182212582,0,0,53,67,6,262,120,415,31
0.058270676691729306,0.5807017543859649,12,0.04887092884410643,0.7348156182212582,0,0,53,67,6,262,120,416,31
0.060467179183914865,0.5814360770577933,12,0.044515814054715386,0.7337310195227765,0,0,53,67,6,262,120,417,31
0.06264728986645718,0.5804195804195804,12,0.04562518013964134,0.7342733188720173,0,0,53,68,6,266,121,417,31
0.06053339858086615,0.5794066317626527,12,0.04562518013964134,0.7342733188720173,0,0,53,68,6,266,121,418,31
0.05897982814309222,0.578397212543554,13,0.04562518013964134,0.7342733188720173,0,0,53,68,6,266,121,419,31
0.060147726996622686,0.577391304347826,13,0.04562518013964134,0.7342733188720173,0,0,53,68,6,266,121,420,31
0.062309368191721115,0.578125,13,0.04562518013964134,0.7342733188720173,0,0,53,69,6,270,122,420,31
0.06445505631526904,0.5788561525129983,13,0.0467180763145047,0.7348156182212582,0,0,53,69,6,270,122,421,31
0.062358017716985015,0.5778546712802768,14,0.048903868664231465,0.7348156182212582,0,0,53,69,6,270,122,421,32
0.06081145813374211,0.5785837651122625,14,0.048903868664231465,0.7348156182212582,0,0,54,69,6,270,123,421,32
0.06293923232033982,0.5793103448275863,14,0.048903868664231465,0.7348156182212582,0,0,54,69,6,270,123,422,32
0.06140184027199885,0.5783132530120482,14,0.048903868664231465,0.7348156182212582,0,0,54,69,6,270,123,423,32
0.05987562925673673,0.5773195876288659,14,0.048903868664231465,0.7359002169197397,0,0,54,69,6,270,123,424,32
0.06198366614738232,0.5780445969125214,14,0.048903868664231465,0.7359002169197397,0,0,54,69,6,270,123,424,33
0.0631469979296066,0.577054794520548,14,0.052133147458634066,0.735357917570499,0,0,54,69,6,270,123,424,33
0.06162970603403817,0.5777777777777777,14,0.052133147458634066,0.735357917570499,0,0,55,69,6,270,124,424,33
0.0627855081607141,0.5784982935153583,14,0.055411835983224245,0.7359002169197397,0,0,56,69,6,270,125,424,33
0.060708047047863034,0.5775127768313458,14,0.055411835983224245,0.7359002169197397,0,0,56,69,6,270,125,425,33
0.06185937989715257,0.5782312925170068,14,0.055411835983224245,0.7359002169197397,0,0,56,69,6,270,125,426,33
0.06300333240766454,0.5772495755517827,15,0.05211667754857152,0.7321041214750542,0,0,56,70,6,274,126,426,33
0.061496956281128945,0.576271186440678,15,0.05102378137370811,0.7315618221258134,0,0,56,70,6,274,126,427,33
0.06358560794044665,0.5769881556683587,16,0.057630568153076045,0.7369848156182213,0,0,56,70,6,274,126,428,33
0.06565934065934065,0.5760135135135135,16,0.058723464327939456,0.737527114967462,0,0,56,71,6,278,127,428,33
0.064159594853545,0.5767284991568297,16,0.056521202068150145,0.7364425162689805,0,0,56,71,6,278,127,428,34
0.06529623776335086,0.5774410774410774,16,0.056521202068150145,0.7364425162689805,0,0,56,71,6,278,127,429,34
0.06735322774341196,0.5781512605042017,16,0.056521202068150145,0.7364425162689805,0,0,56,72,6,282,128,429,34
0.06529791751366493,0.5788590604026845,16,0.059766950772615235,0.7369848156182213,0,0,56,72,6,282,128,430,34
0.06643026004728131,0.5778894472361809,16,0.059766950772615235,0.7369848156182213,0,0,56,72,6,282,128,431,34
0.06643026004728131,0.5778894472361809,16,0.059766950772615235,0.7369848156182213,0,0,56,72,6,282,128,431,34
0.06755543585600143,0.5785953177257525,16,0.059766950772615235,0.7369848156182213,0,0,57,72,6,282,129,431,34
0.06867351276372013,0.5776293823038398,16,0.059766950772615235,0.7369848156182213,0,0,57,72,6,282,129,432,34
0.06978455774120168,0.5766666666666667,16,0.059766950772615235,0.7369848156182213,0,0,57,72,6,282,129,433,34
0.0708886369194513,0.5773710482529119,16,0.059766950772615235,0.7369848156182213,0,0,57,72,6,282,129,434,34
0.0719858156028369,0.5764119601328903,16,0.058674054597751824,0.7364425162689805,0,0,57,72,6,282,129,435,34
0.07307615828196462,0.5754560530679934,16,0.05975048086255269,0.7369848156182213,0,0,57,72,6,282,129,436,34
0.07415972864631515,0.5761589403973509,16,0.05975048086255269,0.7369848156182213,0,0,57,72,6,282,129,437,34
0.07620218159471503,0.5752066115702479,16,0.059766950772615235,0.7369848156182213,0,0,57,72,6,282,129,438,34
0.07727904254504481,0.5759075907590759,16,0.059766950772615235,0.7369848156182213,0,0,57,73,6,286,130,438,34
0.07526283645247134,0.5749588138385503,16,0.054384819448610955,0.737527114967462,0,0,57,73,6,286,130,439,34
0.0737697791688402,0.5756578947368421,16,0.054384819448610955,0.737527114967462,0,0,57,74,6,290,131,439,34
0.07579597141000649,0.5747126436781609,16,0.054384819448610955,0.737527114967462,0,0,58,74,6,290,132,439,34
0.07379217273954114,0.5754098360655737,16,0.054384819448610955,0.737527114967462,0,0,58,75,6,294,133,439,34
0.0425174825174825,0.574468085106383,15,0.04045715764644986,0.7369848156182213,0,0,58,75,6,294,133,439,35
0.04363121541035647,0.5735294117647058,15,0.04045715764644986,0.7369848156182213,0,0,58,75,6,294,133,440,35
0.04221799448494046,0.5742251223491027,15,0.04156652373137576,0.737527114967462,0,0,58,75,6,294,133,441,35
0.04081458759372869,0.5732899022801303,16,0.040440687736387315,0.7369848156182213,0,0,58,75,6,294,133,442,35
0.03942089286093359,0.5723577235772358,16,0.040440687736387315,0.7369848156182213,0,0,58,75,6,294,133,443,35
0.04052781393183286,0.573051948051948,16,0.03934779156152396,0.7364425162689805,0,0,58,75,6,294,133,444,35
0.04259200674891911,0.5721231766612642,16,0.03934779156152396,0.7364425162689805,0,0,58,75,6,294,133,445,35
0.04369217830109334,0.5728155339805825,16,0.03934779156152396,0.7364425162689805,0,0,58,75,6,294,133,446,35
0.04478566188030603,0.5735056542810986,16,0.03934779156152396,0.7364425162689805,0,0,58,75,6,294,133,447,35
0.04587251828631134,0.5741935483870968,16,0.03934779156152396,0.7364425162689805,0,0,59,75,6,294,134,447,35
0.046952807584123346,0.5748792270531401,16,0.03934779156152396,0.7364425162689805,0,0,59,75,6,294,134,448,35
0.04900281350899599,0.5755627009646302,17,0.03934779156152396,0.7364425162689805,0,0,59,76,6,298,135,448,35
0.05103877829739689,0.5746388443017657,18,0.03934779156152396,0.7364425162689805,0,0,59,77,6,302,136,448,35
0.04964787643195201,0.5753205128205128,18,0.03934779156152396,0.7364425162689805,0,0,59,77,6,302,136,449,35
0.04770960977013855,0.576,18,0.03934779156152396,0.7364425162689805,0,0,59,77,6,302,136,450,35
0.04878598735254025,0.5766773162939297,18,0.03934779156152396,0.7364425162689805,0,0,59,77,6,302,136,451,35
0.050805907948765106,0.5757575757575758,18,0.03934779156152396,0.7364425162689805,0,0,59,77,6,302,136,452,35
0.05187584015642188,0.5748407643312102,18,0.03934779156152396,0.7364425162689805,0,0,59,77,6,302,136,453,35
0.05293938470910753,0.575516693163752,18,0.03934779156152396,0.7364425162689805,0,0,59,77,6,302,136,454,35
0.05494561092840877,0.5761904761904761,19,0.03828783520678558,0.7369848156182213,0,0,59,77,6,302,136,454,36
0.05302663438256655,0.5752773375594294,19,0.03393272041739459,0.7359002169197397,0,0,59,77,6,302,136,455,36
0.05111904642156612,0.5759493670886076,19,0.03611851276712136,0.7369848156182213,0,0,59,77,6,302,136,456,36
0.05218132584495033,0.5766192733017378,19,0.03611851276712136,0.7369848156182213,0,0,59,77,6,302,136,457,36
0.050287485625718664,0.5757097791798107,19,0.03611851276712136,0.7369848156182213,0,0,59,77,6,302,136,458,36
0.051345962113658994,0.5748031496062992,20,0.036102042857058814,0.7369848156182213,0,0,59,77,6,302,136,459,36
0.05333863275039746,0.5754716981132075,21,0.03287276406265621,0.7364425162689805,0,0,60,77,6,302,137,459,36
0.05439090116509471,0.5745682888540031,21,0.036102042857058814,0.7359002169197397,0,0,60,78,6,306,138,459,36
0.05543701596333178,0.5752351097178683,21,0.03820548565647297,0.7337310195227765,0,0,60,78,6,306,138,459,37
0.05356157907178316,0.5758998435054773,21,0.03712905939167216,0.7342733188720173,0,0,60,79,6,310,139,459,37
0.05554083105103513,0.575,21,0.03712905939167216,0.7342733188720173,0,0,60,79,6,310,139,460,37
0.0536762978623444,0.5741029641185648,21,0.03712905939167216,0.7342733188720173,0,0,61,79,6,310,140,460,37
0.05472112428634168,0.5747663551401869,21,0.03605263312687129,0.7348156182212582,0,0,61,79,6,310,140,461,37
0.05333138799727655,0.5754276827371695,21,0.03605263312687129,0.7348156182212582,0,0,61,79,6,310,140,462,37
0.05437017496217561,0.5745341614906833,21,0.03605263312687129,0.7348156182212582,0,0,61,79,6,310,140,463,37
0.055402974682320194,0.5736434108527132,21,0.03934779156152396,0.7386117136659436,0,0,61,79,6,310,140,463,38
0.05736701589351634,0.5727554179566563,21,0.03934779156152396,0.7386117136659436,0,0,61,79,6,310,140,464,38
0.05931796349663787,0.5718701700154559,21,0.03934779156152396,0.7386117136659436,0,0,61,79,6,310,140,465,38
0.061255947992761905,0.5709876543209876,21,0.03934779156152396,0.7386117136659436,0,0,61,79,6,310,140,466,38
0.05986983987632882,0.5716486902927581,21,0.03934779156152396,0.7386117136659436,0,0,61,79,6,310,140,467,38
0.06179321102139035,0.5707692307692308,21,0.03934779156152396,0.7386117136659436,0,0,61,80,6,314,141,467,38
0.06041445472470802,0.5698924731182796,21,0.03934779156152396,0.7386117136659436,0,0,61,80,6,314,141,468,38
0.06144131881427706,0.5690184049079755,21,0.03823842547659806,0.7380694143167028,0,0,61,80,6,314,141,469,38
0.062462298295882956,0.5681470137825421,21,0.04684983559500494,0.7391540130151844,0,0,61,80,6,314,141,470,38
0.061092583024096925,0.5688073394495413,21,0.04792626185980581,0.7386117136659436,0,0,61,80,6,314,141,471,38
0.062107728337236545,0.5679389312977099,22,0.04577340933020407,0.7386117136659436,0,0,61,80,6,314,141,472,38
0.064014939309057,0.5670731707317073,22,0.043604086890539795,0.7386117136659436,0,0,61,80,6,314,141,473,38
0.06265239646347143,0.5677321156773212,23,0.046833365684942396,0.7380694143167028,0,0,61,80,6,314,141,474,38
0.06081275462382957,0.5668693009118541,23,0.04575693942014153,0.7386117136659436,0,0,61,80,6,314,141,475,38
0.06182447438554933,0.56752655538695,23,0.046833365684942396,0.7380694143167028,0,0,61,81,6,318,142,475,38
0.05999760083417155,0.5666666666666667,23,0.04252766062573893,0.7380694143167028,0,0,61,81,6,318,142,476,38
0.061890658916154695,0.56732223903177,23,0.04792626185980581,0.7386117136659436,0,0,61,81,6,318,142,477,38
0.06289896544133833,0.56797583081571,23,0.04574046951007904,0.7386117136659436,0,0,61,81,6,318,142,478,38
0.06108468995792937,0.5686274509803921,23,0.049002688124606675,0.7380694143167028,0,0,61,81,6,318,142,479,38
0.062089595797460984,0.5692771084337349,23,0.049002688124606675,0.7380694143167028,0,0,62,81,6,318,143,479,38
0.06073415512163194,0.5684210526315789,23,0.050079114389407486,0.737527114967462,0,0,62,81,6,318,143,480,38
0.06173343123657227,0.5675675675675675,23,0.050079114389407486,0.737527114967462,0,0,62,81,6,318,143,481,38
0.06361254179090992,0.5667166416791605,23,0.049019158034669164,0.7380694143167028,0,0,62,81,6,318,143,482,38
0.06181293926833664,0.5673652694610778,24,0.049019158034669164,0.7380694143167028,0,0,62,82,6,322,144,482,38
0.060023362386557644,0.5680119581464873,25,0.04476286270565327,0.7391540130151844,0,0,62,83,6,326,145,482,38
0.06189038862864871,0.5671641791044776,25,0.04153358391125073,0.7396963123644251,0,0,62,83,6,326,145,483,38
0.06288853161843516,0.5678092399403875,25,0.04368643644085246,0.7386117136659436,0,0,62,83,6,326,145,484,38
0.06111106162766877,0.5669642857142857,26,0.04153358391125073,0.7396963123644251,0,0,62,83,6,326,145,484,39
0.05976099154769515,0.5661218424962853,26,0.04153358391125073,0.7396963123644251,0,0,62,83,6,326,145,485,39
0.05841954811359995,0.5652818991097923,26,0.04153358391125073,0.7396963123644251,0,0,63,83,6,326,146,485,39
0.059414329338252136,0.5644444444444444,26,0.04153358391125073,0.7396963123644251,0,0,63,83,6,326,146,486,39
0.06126614350564802,0.5636094674556213,26,0.04691571523525501,0.7380694143167028,0,0,64,83,6,326,147,486,39
0.05993159694817152,0.5627769571639586,26,0.04691571523525501,0.7380694143167028,0,0,64,83,6,326,147,487,39
0.06092089728453365,0.5634218289085545,26,0.04691571523525501,0.7380694143167028,0,0,64,83,6,326,147,488,39
0.05915750915750917,0.5640648011782032,26,0.04691571523525501,0.7380694143167028,0,0,64,83,6,326,147,489,39
0.05783140909723189,0.5647058823529412,26,0.04684983559500494,0.7369848156182213,0,0,64,84,6,330,148,489,39
0.05651367559884912,0.5653450807635829,26,0.04684983559500494,0.7369848156182213,0,0,64,84,6,330,148,490,39
0.058348883820581954,0.5645161290322581,27,0.04684983559500494,0.7369848156182213,0,0,64,85,6,334,149,490,39
0.05659515809425347,0.5636896046852123,27,0.047942731769868296,0.737527114967462,0,0,64,86,6,338,150,490,39
0.05841886030832655,0.564327485380117,27,0.047942731769868296,0.737527114967462,0,0,64,86,6,338,150,491,39
0.06023116438356163,0.5635036496350365,27,0.047942731769868296,0.737527114967462,0,0,64,87,6,342,151,491,39
0.061219262295081955,0.5641399416909622,27,0.04684983559500494,0.7369848156182213,0,0,64,87,6,342,151,492,39
0.06302027475614114,0.5647743813682679,27,0.04362055680060234,0.7396963123644251,0,0,64,87,6,342,151,493,39
0.06481010080439875,0.565406976744186,27,0.04252766062573893,0.7402386117136659,0,0,64,87,6,342,151,494,39
0.06579281398615605,0.5645863570391872,27,0.04252766062573893,0.7402386117136659,0,0,64,87,6,342,151,495,39
0.0675715575201829,0.5652173913043478,27,0.03825489538666055,0.7380694143167028,0,0,64,87,6,342,151,495,40
0.06583153856508278,0.5643994211287988,27,0.03611851276712136,0.7391540130151844,0,0,64,87,6,342,151,496,40
0.06451288244766507,0.5635838150289018,27,0.03611851276712136,0.7391540130151844,0,0,64,87,6,342,151,497,40
0.06549232158988255,0.5627705627705628,27,0.03611851276712136,0.7391540130151844,0,0,64,87,6,342,151,498,40
0.06376376376376375,0.5619596541786743,27,0.03827136529672309,0.7391540130151844,0,0,65,87,6,342,152,498,40
0.06204452430867524,0.5625899280575539,27,0.032806884422406146,0.7386117136659436,0,0,65,87,6,342,152,498,41
0.06381090607505702,0.5632183908045977,27,0.030654031892804412,0.7386117136659436,0,0,65,87,6,342,152,498,42
0.06478908188585608,0.563845050215208,27,0.041467704271000605,0.7386117136659436,0,0,65,87,6,342,152,499,42
0.06347714229170787,0.5644699140401146,27,0.03823842547659806,0.7391540130151844,0,0,66,87,6,342,153,499,42
0.06523133076847193,0.5636623748211731,27,0.034992676772132913,0.7386117136659436,0,0,66,87,6,342,153,500,42
0.06620426166875731,0.5628571428571428,27,0.03389978059726956,0.7391540130151844,0,0,66,87,6,342,153,501,42
0.0644981929385599,0.5634807417974322,27,0.03714552930173465,0.7386117136659436,0,0,66,87,6,342,153,502,42
0.06624168514412415,0.5626780626780626,27,0.03717846912185968,0.7396963123644251,0,0,66,87,6,342,153,502,43
0.0649350649350649,0.561877667140825,27,0.04256060044586396,0.7391540130151844,0,0,66,87,6,342,153,503,43
0.06666666666666665,0.5625,27,0.041484174181063094,0.7396963123644251,0,0,67,87,6,342,154,503,43
0.06496969696969696,0.5617021276595745,27,0.03717846912185968,0.7396963123644251,0,0,67,87,6,342,154,504,43
0.06594132817537074,0.5609065155807366,27,0.03934779156152396,0.7386117136659436,0,0,67,87,6,342,154,505,43
0.06766246705663048,0.5615275813295615,28,0.03603616321680875,0.7369848156182213,0,0,67,87,6,342,154,506,43
0.0693732376313766,0.5607344632768362,28,0.035075026322445524,0.737527114967462,0,0,67,87,6,342,154,507,43
0.0680707303047729,0.5613540197461213,28,0.035075026322445524,0.737527114967462,0,0,67,87,6,342,154,508,43
0.06677602242323866,0.5605633802816902,28,0.032922173792843845,0.737527114967462,0,0,67,87,6,342,154,509,43
0.06548904414099715,0.5611814345991561,28,0.032922173792843845,0.737527114967462,0,0,67,87,6,342,154,510,43
0.06718591691995951,0.5617977528089888,29,0.032922173792843845,0.737527114967462,0,0,67,87,6,342,154,511,43
0.06590536018688048,0.5610098176718092,29,0.032922173792843845,0.737527114967462,0,0,67,87,6,342,154,512,43
0.06687183685034903,0.561624649859944,29,0.03393272041739459,0.7380694143167028,0,0,67,87,6,342,154,512,44
0.0678331998806776,0.5622377622377622,29,0.03393272041739459,0.7380694143167028,0,0,67,87,6,342,154,513,44
0.06656022040637427,0.5628491620111732,29,0.03502561659225795,0.737527114967462,0,0,67,87,6,342,154,514,44
0.06529475113545907,0.5620641562064156,29,0.03502561659225795,0.737527114967462,0,0,67,87,6,342,154,515,44
0.0636125185825141,0.5612813370473537,29,0.036102042857058814,0.7380694143167028,0,0,67,87,6,342,154,515,45
0.06193913988511096,0.5605006954102921,29,0.036102042857058814,0.7380694143167028,0,1,67,87,6,342,154,515,45
0.06289921724386222,0.5611111111111111,29,0.03393272041739459,0.7380694143167028,0,1,67,87,6,342,154,516,45
0.06385426801958327,0.5617198335644937,29,0.03393272041739459,0.7380694143167028,0,1,67,87,6,342,154,517,45
0.06219336552754606,0.5609418282548476,29,0.03393272041739459,0.7380694143167028,0,1,67,87,6,342,154,518,45
0.06093534019351865,0.5601659751037344,29,0.03393272041739459,0.7380694143167028,0,1,68,87,6,342,155,518,45
0.05968469330719817,0.5607734806629834,29,0.03393272041739459,0.7380694143167028,0,1,68,87,6,342,155,519,45
0.06136533675354616,0.56,29,0.03393272041739459,0.7380694143167028,0,1,68,87,6,342,155,520,45
0.06012072863460938,0.5606060606060606,29,0.03393272041739459,0.7380694143167028,0,1,68,87,6,342,155,521,45
0.06179033335357337,0.5612104539202201,29,0.03393272041739459,0.7391540130151844,0,1,68,87,6,342,155,522,45
0.06345025920460134,0.5618131868131868,29,0.03502561659225795,0.737527114967462,0,1,68,87,6,342,155,523,45
0.06440217391304348,0.5624142661179699,29,0.03393272041739459,0.7380694143167028,0,1,68,87,6,342,155,524,45
0.06316233140655109,0.5616438356164384,29,0.03502561659225795,0.737527114967462,0,1,68,87,6,342,155,525,45
0.06481147934678194,0.560875512995896,29,0.031796337797855345,0.7369848156182213,0,1,68,87,6,342,155,525,45
0.06316104644634901,0.5614754098360656,29,0.025387189939237775,0.7359002169197397,0,1,68,87,6,342,155,526,45
0.06480071652485442,0.5620736698499318,29,0.02537072002917523,0.7348156182212582,0,1,68,87,6,342,155,527,45
0.03938525657723363,0.55858310626703,28,0.02334962678007374,0.7380694143167028,0,1,68,87,6,342,155,528,45
0.04037442285137399,0.5591836734693878,28,0.02334962678007374,0.7380694143167028,0,1,68,87,6,342,155,529,45
0.04135847715510538,0.5584239130434783,28,0.025502479309675474,0.7369848156182213,0,1,68,87,6,342,155,530,45
0.0401550387596899,0.5576662143826323,28,0.025502479309675474,0.7369848156182213,0,1,69,87,6,342,156,530,45
0.03855670103092784,0.5582655826558266,28,0.025502479309675474,0.7369848156182213,0,1,69,87,6,342,156,531,45
0.04020912268334953,0.5588633288227334,28,0.025502479309675474,0.7369848156182213,0,1,69,87,6,342,156,532,45
0.04185215557638239,0.5581081081081081,28,0.025502479309675474,0.7369848156182213,0,1,69,87,6,342,156,533,45
0.0428327296097219,0.5587044534412956,28,0.024409583134812063,0.737527114967462,0,1,69,87,6,342,156,534,45
0.04163359234472064,0.5579514824797843,28,0.024409583134812063,0.737527114967462,0,1,69,87,6,342,156,535,45
0.04044122986652726,0.5572005383580081,28,0.027622392019152175,0.7369848156182213,0,1,70,87,6,342,157,535,45
0.04141677531508042,0.5564516129032258,29,0.026529495844288764,0.737527114967462,0,1,70,87,6,342,157,536,45
0.040231130371975454,0.5557046979865772,29,0.026529495844288764,0.737527114967462,0,1,70,87,6,342,157,537,45
0.04120168581823419,0.5563002680965148,29,0.02975877463869131,0.7380694143167028,0,1,70,87,6,342,157,538,45
0.042167289450991685,0.5568942436412316,29,0.02975877463869131,0.7380694143167028,0,1,70,87,6,342,157,539,45
0.04098830543453341,0.5574866310160428,29,0.02975877463869131,0.7380694143167028,0,1,70,87,6,342,157,540,45
0.03981592637054826,0.5580774365821095,30,0.02975877463869131,0.7380694143167028,0,1,70,87,6,342,157,541,45
0.03823208672782091,0.5573333333333333,30,0.030835200903492177,0.7386117136659436,0,1,70,87,6,342,157,542,45
0.03919435794622417,0.5579227696404794,30,0.030835200903492177,0.7386117136659436,0,1,70,87,6,342,157,543,45
0.04015175690529377,0.5585106382978723,30,0.031911627168293044,0.7391540130151844,0,1,70,87,6,342,157,544,45
0.0417792235344035,0.5577689243027888,31,0.031911627168293044,0.7391540130151844,0,1,70,87,6,342,157,545,45
0.04339762349705578,0.5570291777188329,31,0.031911627168293044,0.7391540130151844,0,1,70,88,8,344,158,545,45
0.04435018710784727,0.5562913907284768,31,0.03298805343309391,0.7396963123644251,0,1,70,88,8,344,158,546,45
0.04318181818181821,0.5568783068783069,31,0.03298805343309391,0.7396963123644251,0,1,70,88,8,344,158,547,45
0.04412958298348729,0.5574636723910171,31,0.03298805343309391,0.7396963123644251,0,1,71,88,8,344,159,547,45
0.042967687015497136,0.5567282321899736,31,0.03298805343309391,0.7396963123644251,0,1,71,88,8,344,159,547,46
0.04139812636590151,0.5559947299077734,31,0.03298805343309391,0.7396963123644251,0,1,71,88,8,344,159,547,47
0.040242649712651624,0.5565789473684211,31,0.03298805343309391,0.7396963123644251,0,1,71,88,8,344,159,548,47
0.039093539321954085,0.557161629434954,31,0.033004523343156456,0.7396963123644251,0,1,71,88,8,344,159,549,47
0.037950742724612074,0.5577427821522309,31,0.033004523343156456,0.7396963123644251,0,1,71,88,8,344,159,550,47
0.03614806246385194,0.5557011795543906,31,0.03683260101054664,0.7331887201735358,0,2,71,88,8,344,159,550,47
0.03501905448552889,0.5549738219895288,31,0.034679748480944905,0.7321041214750542,0,2,71,89,8,348,160,550,47
0.03389621594971037,0.5555555555555556,31,0.034679748480944905,0.7321041214750542,0,2,71,89,8,348,160,551,47
0.03550429206531319,0.5548302872062664,31,0.041286535260312784,0.735357917570499,0,2,71,89,8,348,160,552,47
0.0343862373324616,0.5554106910039114,31,0.041286535260312784,0.735357917570499,0,2,71,89,8,348,160,553,47
0.03282608695652173,0.5546875,31,0.04343938778991452,0.7342733188720173,0,2,72,89,8,348,161,553,47
0.03442411924119243,0.5552665799739922,31,0.04343938778991452,0.7342733188720173,0,2,72,89,8,348,161,554,47
0.036013513513513506,0.5545454545454546,31,0.04343938778991452,0.7342733188720173,0,2,72,89,8,348,161,555,47
0.036954910022241716,0.5538261997405967,31,0.04236296152511365,0.7337310195227765,0,2,72,89,8,348,161,556,47
0.0354040607771951,0.5531088082901554,31,0.04236296152511365,0.7337310195227765,0,2,72,89,8,348,161,557,47
0.0363422976326202,0.553686934023286,31,0.04343938778991452,0.7342733188720173,0,2,72,89,8,348,161,558,47
0.03792312374174822,0.5542635658914729,31,0.04039127800619974,0.7348156182212582,0,2,72,89,8,348,161,559,47
0.03885671586026529,0.5535483870967742,31,0.03820548565647297,0.7348156182212582,0,2,72,89,8,348,161,560,47
0.037740870861279696,0.5541237113402062,31,0.038189015746410426,0.7359002169197397,0,2,72,89,8,348,161,561,47
0.03663100894539856,0.5534105534105535,31,0.038189015746410426,0.7359002169197397,0,2,73,89,8,348,162,561,47
0.03552708211997668,0.5539845758354756,31,0.038189015746410426,0.7359002169197397,0,2,73,89,8,348,162,562,47
