sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,1.0,1.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.6688451580530002,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.8383797264944067,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.9664034561674609,1,1,1,1,H
1,0.36363636363636365,0.10909090909090909,0.2,2,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.8512518248912472,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.39285714285714285,0.3333333333333333,0.9272994585919758,0,0,1,1,M
1,0.0,0.0,0.2,1,0.0,1.0,0.4,0.1111111111111111,0.75,0.0,0.9162275106594193,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0.9669221865924252,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,1.0,2,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.7349168694480521,0,0,0,0,H
1,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.9348516902136077,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.7943206596604551,1,1,1,1,H
0,0.09090909090909091,0.0,1.0,1,0.0,0.0,0.6,0.0,0.75,0.0,0.9051374523097775,0,0,0,0,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.0,0.9157879309579914,0,0,0,0,H
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.7857142857142857,0.3333333333333333,0.951332532771776,0,0,0,0,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,0.922331402039128,1,1,0,0,M
1,0.18181818181818182,0.0,0.2,1,0.0,0.5,0.2,0.0,0.7142857142857143,0.0,0.9227054268562234,0,0,0,0,H
0,0.2727272727272727,0.2,0.2,1,0.0,1.0,0.6,0.0,0.7142857142857143,0.0,0.939124724215073,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.9159703183691791,1,1,0,1,H
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.8499081731948867,0,0,0,0,H
0,0.8181818181818182,0.1,0.13333333333333333,1,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.957066967356566,1,1,1,1,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.5,0.4,1.0,0.0,0.0,0.6807343712809463,1,1,1,1,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,1.0,0.5,0.6,0.0,0.39285714285714285,0.3333333333333333,0.8479066849615332,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.9060996346642884,1,0,0,0,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.914647372959116,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.7838534075058106,1,1,1,1,H
1,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.5,0.6,0.0,0.9642857142857143,1.0,0.9286570230189559,0,0,0,0,H
0,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.8911775562987536,1,1,0,0,H
0,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.4642857142857143,0.3333333333333333,0.9643602882484368,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0.9672583987840662,1,1,1,1,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.8932774748470975,0,1,0,1,H
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.8302430568732679,1,1,1,1,H
0,0.5454545454545454,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,1.0,1.0,0.7846113042665014,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.6747908505365491,0,0,1,1,M
0,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.6666666666666666,0.6884559450146566,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.8095663440362719,1,1,1,1,H
1,0.36363636363636365,0.2727272727272727,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0.9140827305036382,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.5,0.4,0.0,0.9642857142857143,0.3333333333333333,0.9466632496459315,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,1.0,1,0.0,0.5,0.4,0.0,0.8571428571428571,0.3333333333333333,0.894613321225605,0,0,0,0,H
1,0.2727272727272727,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.8484611945266276,1,1,0,0,M
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.39285714285714285,1.0,0.8329352590044082,0,0,0,0,H
1,0.5454545454545454,0.2727272727272727,0.2,1,0.5,0.5,1.0,0.0,0.9285714285714286,1.0,0.6741191398912286,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,1.0,0.7142857142857143,0.3333333333333333,0.9675208369359163,1,0,1,1,H
0,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.39285714285714285,0.0,0.8534489229192642,0,0,0,0,H
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.0,0.9380420082734506,0,0,0,0,H
1,0.45454545454545453,0.2,0.2,1,0.0,0.0,0.4,0.0,1.0,0.0,0.8921223446267159,0,0,0,0,H
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.9642857142857143,0.3333333333333333,0.7281134083341261,0,0,0,0,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.8066021038429537,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.5,0.2,0.0,0.8571428571428571,0.3333333333333333,0.939302538102598,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.2,1,1.0,1.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.8569497573561494,0,0,0,0,H
1,0.8181818181818182,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,1.0,0.7550575143713171,0,0,0,0,H
1,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.6,0.1111111111111111,1.0,0.0,0.8615007609891595,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.0,0.8795238765619079,1,1,0,1,H
0,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,1.0,0.75,0.0,0.9209860570671813,1,1,1,1,H
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.8961237710108921,0,0,0,0,H
1,0.18181818181818182,1.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.883411384744693,0,0,0,0,H
1,0.18181818181818182,0.0,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.7610755982196995,1,1,1,1,H
0,0.5454545454545454,0.2,0.9333333333333333,1,0.0,0.0,0.6,0.0,1.0,0.0,0.8852041804867327,1,1,0,0,M
0,0.36363636363636365,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.0,1.0,0.0,0.739931427968796,1,1,0,0,M
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.7969555214463491,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.926600883976195,0,0,0,0,H
0,0.45454545454545453,0.2,0.13333333333333333,1,0.0,0.0,0.2,1.0,0.7142857142857143,1.0,0.6700152541070736,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,1.0,0.39285714285714285,0.3333333333333333,0.8997301128900906,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8821188882159345,1,1,0,0,M
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.75,0.3333333333333333,0.9590045190067963,1,1,1,1,H
0,0.2727272727272727,0.1,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9569083939177074,0,0,0,0,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.75,1.0,0.9157563626164573,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.9393173453198227,1,1,0,0,M
0,0.2727272727272727,0.1,0.06666666666666667,1,0.5,0.5,1.0,0.0,0.8928571428571429,0.3333333333333333,0.7114439309444827,1,1,1,1,H
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,1.0,0.0,1.0,0.0,0.7289885344511958,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9029979461275582,1,1,0,0,M
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.7922002632742905,1,1,1,1,H
0,0.0,0.0,0.2,1,0.0,0.0,0.2,0.1111111111111111,1.0,0.0,0.906138127045688,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.5,0.6,0.0,0.7142857142857143,0.3333333333333333,0.9534325997724503,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.939951043329768,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,2,0.0,0.0,1.0,0.1111111111111111,0.75,0.0,0.5366551343026876,0,1,0,1,H
0,0.18181818181818182,1.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.8799493714315517,1,1,0,0,M
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.9374577620774118,1,1,0,0,M
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,1.0,0.7988291604918956,1,1,1,1,H
1,0.45454545454545453,0.1,0.06666666666666667,1,0.0,1.0,0.0,0.0,0.75,0.3333333333333333,0.8926848447067941,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.9067408547784619,0,0,1,1,M
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.1111111111111111,0.75,0.0,0.920604273427434,0,0,0,0,H
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.3333333333333333,0.9022199099458604,1,1,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.5,0.5,0.6,0.0,0.8571428571428571,0.3333333333333333,0.8138550202498377,1,1,0,0,M
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.0,0.7617324848698988,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.5,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8933789251874251,0,1,0,0,M
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.8132779610198767,1,1,0,0,M
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.8066230644709552,1,1,1,1,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.5,0.6,0.1111111111111111,0.8571428571428571,0.0,0.8939699065333466,0,0,0,0,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.8715771857212883,1,1,0,0,M
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.8595636905219977,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.0,0.5,0.6,0.0,0.9642857142857143,1.0,0.9237446039353081,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.0,0.8236394166523506,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.5,0.8,0.1111111111111111,0.7142857142857143,0.0,0.8785401320009353,0,0,0,0,H
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.8826008308889571,0,0,0,0,H
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.6666666666666666,0.8523154405384401,0,0,0,0,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,0.9642857142857143,1.0,0.9580557724573844,1,1,1,1,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.3333333333333333,0.9622785075710012,0,0,1,1,M
1,0.5454545454545454,0.2,0.2,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.8061794209120072,1,1,1,1,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.7857142857142857,1.0,0.8122026728688927,0,0,1,1,M
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.9250482134995054,1,1,1,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.8235570105941568,1,0,0,0,H
0,0.45454545454545453,0.1,0.2,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.3333333333333333,0.8594435443178917,0,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,1.0,0.4,0.1111111111111111,0.9642857142857143,0.0,0.8860329963160801,0,0,0,0,H
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.1111111111111111,0.7857142857142857,0.0,0.9185032829086408,0,0,0,0,H
0,0.36363636363636365,0.0,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.8380992060269747,0,0,0,0,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.5,0.5,0.6,0.0,0.9642857142857143,0.3333333333333333,0.7444152396509446,0,0,0,0,H
1,0.2727272727272727,0.1,0.06666666666666667,1,0.0,1.0,0.6,0.0,0.75,0.3333333333333333,0.9573718150297521,0,0,0,0,H
0,0.7272727272727273,0.1,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.777854165447701,1,1,1,1,H
1,0.0,0.0,0.9333333333333333,1,0.0,1.0,0.4,0.1111111111111111,0.7142857142857143,0.0,0.886873144973805,0,0,0,0,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.9329138055773524,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.2,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.837096242008662,1,1,0,1,H
1,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.8928571428571429,1.0,0.8912393478293016,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9130195076864891,0,0,0,0,H
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.8866173574389864,1,0,0,0,H
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.0,0.8889205054378913,0,0,0,0,H
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.75,0.3333333333333333,0.930557451674703,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,1.0,1.0,0.6,0.0,0.75,0.3333333333333333,0.867486799599003,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.7857142857142857,0.3333333333333333,0.9853737492170986,1,1,1,1,H
1,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.6666666666666666,0.892784915662125,0,0,0,0,H
1,0.45454545454545453,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.9401702819573292,0,0,0,0,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.75,0.0,0.8357676226681264,1,1,0,0,M
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.9284299037333176,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.1111111111111111,1.0,0.3333333333333333,0.6257993149750909,1,1,1,1,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.9052071842377213,0,0,0,0,H
1,0.18181818181818182,0.2,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.0,0.0,0.7944311586944158,1,1,1,1,H
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.3333333333333333,0.741385372287597,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.8191786142170813,0,0,1,1,M
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,1.0,0.0,0.8537385528746184,0,0,1,1,M
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.75,0.3333333333333333,0.8553927550304057,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.75,1.0,0.9075817555615172,1,1,0,0,M
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7857142857142857,0.3333333333333333,0.8796991886269324,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.9741115168006994,0,0,1,1,M
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.8375040992663636,0,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.5,0.4,0.0,0.9642857142857143,0.3333333333333333,0.936377845644197,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.8365045196143919,0,0,0,0,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.7869971148278343,0,0,0,0,H
0,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.8928571428571429,1.0,0.7978763174711248,1,1,1,1,H
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.6,1.0,0.8571428571428571,0.3333333333333333,0.8843494389415805,1,1,1,1,H
0,0.9090909090909091,0.1,0.06666666666666667,1,0.0,0.0,0.2,1.0,0.7142857142857143,0.3333333333333333,0.90365535156618,1,1,1,1,H
0,0.0,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.9022021114722112,0,0,0,0,H
0,0.45454545454545453,0.2727272727272727,0.2,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.8995657457508334,1,1,0,0,M
0,0.0,0.0,0.2,1,0.0,0.0,0.6,0.1111111111111111,0.4642857142857143,0.0,0.9045697093639651,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.8665569986946103,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.844746152985528,0,0,0,0,H
0,0.45454545454545453,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.9117096492818691,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.949991677970486,0,0,0,0,H
0,0.9090909090909091,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8765119439414485,1,1,1,1,H
0,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.0,0.7896031350990914,0,0,0,0,H
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.8705531882520883,1,1,1,1,H
1,0.2727272727272727,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,1.0,1.0,0.0,0.8539165499761492,0,0,1,1,M
1,0.45454545454545453,0.2727272727272727,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0.7823744955332894,1,1,1,1,H
0,0.36363636363636365,0.1,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.8243524665644968,1,1,1,1,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7857142857142857,1.0,0.9078803291476568,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.2,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.858560721716024,1,1,1,1,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.8605560471494876,1,1,0,0,M
0,0.09090909090909091,0.0,0.2,1,0.0,1.0,0.6,0.1111111111111111,0.75,0.0,0.8947178644252004,0,0,0,0,H
1,0.0,0.0,0.06666666666666667,2,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.8514803041806578,0,0,0,0,H
0,0.7272727272727273,0.10909090909090909,1.0,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.3333333333333333,0.7466210292159741,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,0.9517265490447087,1,0,0,0,H
1,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8754990324838964,1,1,0,0,M
0,0.45454545454545453,0.1,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.951067143196381,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.5,0.6,0.0,0.8214285714285714,0.3333333333333333,0.9573301259180723,0,0,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.8894569433465568,1,1,0,0,M
0,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.9478947578261335,0,0,0,0,H
0,0.09090909090909091,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.9231817633351683,1,1,0,0,M
1,0.0,1.0,0.13333333333333333,2,0.0,0.0,0.4,0.0,0.75,0.0,0.8495581000383013,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,1.0,0.7857142857142857,0.3333333333333333,0.9346938061901582,0,0,1,1,M
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.0,0.9291942414229083,0,0,0,0,H
1,0.09090909090909091,1.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.9104361427774238,0,0,0,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,2,0.5,0.5,1.0,0.0,0.39285714285714285,0.0,0.5156912386295448,1,1,1,1,H
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.7857142857142857,1.0,0.6872786297077453,0,0,0,0,H
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.2,0.1111111111111111,0.75,0.0,0.9467028720243301,0,0,0,0,H
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.94504378085815,1,1,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.9020490355292323,1,1,0,1,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,1.0,0.8701110681513314,1,1,1,1,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.9362177402107965,1,1,0,0,M
1,0.5454545454545454,0.10909090909090909,0.2,1,0.5,1.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.9000685827672035,0,0,0,0,H
0,0.6363636363636364,0.2,0.2,1,0.0,0.0,0.8,0.0,0.8214285714285714,1.0,0.7324868353717056,1,1,0,0,M
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,0.0,1.0,1.0,0.7142857142857143,0.3333333333333333,0.9400421399212043,1,1,1,1,H
1,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.0,0.9428605282099211,0,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.1111111111111111,0.8571428571428571,0.0,0.5884088915430992,1,1,1,1,H
