age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,proba_model,ground truth,expert prediction,machine prediction,class,provider
0.2054794520547945,0.3333333333333333,0.6666666666666666,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5383536764231799,1,1,1,0,H
0.2054794520547945,0.16666666666666666,0.8666666666666667,1.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.8067837711459661,0,0,0,0,H
0.1917808219178082,0.3333333333333333,0.8,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.7,0.5212457923516528,0,0,0,0,H
0.2465753424657534,0.3333333333333333,0.8,0.0,0.15384615384615385,0.0,0.5,0.0,0.0,0.0,0.3979591836734694,0.25,0.585555604346409,1,1,0,0,H
0.3424657534246575,0.0,0.8,0.16666666666666666,1.0,0.75,0.25,1.0,0.02977029770297703,0.0,0.3979591836734694,1.0,0.554151848772716,0,0,0,0,H
0.4794520547945205,0.3333333333333333,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6095168146387533,1,1,1,1,H
0.410958904109589,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.5359761064349715,0.3979591836734694,1.0,0.7901592227341051,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6477231161166886,1,1,0,0,H
0.4246575342465753,0.3333333333333333,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6620164885191568,0,0,1,1,H
0.0547945205479452,0.0,0.6,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.11224489795918367,1.0,0.9711963351405605,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.8,1.0,0.15384615384615385,0.5,0.0,1.0,0.0,0.0,0.19387755102040816,1.0,0.9720911173607115,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,0.075,0.579256847805135,1,1,0,0,H
0.4246575342465753,0.3333333333333333,0.6666666666666666,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6056017807982534,1,1,0,0,H
0.3698630136986301,0.0,0.5333333333333333,0.0,0.23076923076923078,0.25,0.0,1.0,0.0,0.0,0.14285714285714285,1.0,0.6113475158450067,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.07688076880768807,0.0,0.4489795918367347,1.0,0.8245553741358679,1,1,1,1,H
0.273972602739726,0.3333333333333333,0.8,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6115686409725855,1,1,0,0,H
0.0821917808219178,0.8333333333333334,0.5333333333333333,1.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.962985374993642,0,0,0,0,H
0.0821917808219178,0.3333333333333333,0.7333333333333333,1.0,0.6923076923076923,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9710934880369265,0,0,0,0,H
0.1232876712328767,0.3333333333333333,0.13333333333333333,1.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.3,0.8370405767476576,0,0,0,0,H
0.273972602739726,0.3333333333333333,0.8666666666666667,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.6731589090590651,1,1,0,1,H
0.1506849315068493,0.5,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5394108314867737,1,1,0,0,H
0.0821917808219178,0.5,0.6,1.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9215828954931105,0,0,0,0,H
0.5205479452054794,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6237297649033807,1,1,0,0,H
0.2465753424657534,0.16666666666666666,0.5333333333333333,0.0,0.6923076923076923,0.25,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.8236734747659136,1,1,0,0,H
0.3424657534246575,0.8333333333333334,0.5333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.5512744824109937,1,1,1,0,H
0.3150684931506849,0.16666666666666666,0.8,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5005769186960888,0,1,0,0,H
0.2054794520547945,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.37755102040816324,1.0,0.9585554626936852,0,0,0,0,H
0.3835616438356164,0.3333333333333333,0.5333333333333333,0.8333333333333334,0.3076923076923077,0.75,0.0,1.0,0.0,0.0,0.4489795918367347,1.0,0.9548149333983201,0,0,0,0,H
0.0821917808219178,0.3333333333333333,0.8666666666666667,1.0,0.3076923076923077,1.0,0.0,1.0,0.0,0.0,0.19387755102040816,1.0,0.9868372590523373,0,0,0,0,H
0.4657534246575342,0.3333333333333333,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6274389696749093,1,1,1,1,H
0.2876712328767123,0.6666666666666666,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5665970182538274,1,1,0,0,H
0.1232876712328767,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.4387755102040816,1.0,0.6148527025626241,0,0,0,0,H
0.3150684931506849,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5432188375558603,0,0,0,0,H
0.6164383561643836,0.3333333333333333,0.5333333333333333,0.8333333333333334,0.46153846153846156,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9604998136282105,0,0,0,0,H
0.7123287671232876,0.16666666666666666,0.5333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0.5367194395809467,0,0,0,0,H
0.5616438356164384,0.16666666666666666,0.8666666666666667,0.8333333333333334,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.14285714285714285,1.0,0.9779016593295511,0,0,0,0,H
0.2465753424657534,0.3333333333333333,0.4666666666666667,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6336656803766104,0,0,0,0,H
0.4520547945205479,0.3333333333333333,0.5333333333333333,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.37755102040816324,1.0,0.7297854153034083,1,1,0,0,H
0.4383561643835616,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.3076923076923077,1.0,0.0,1.0,0.0,0.0,0.3163265306122449,1.0,0.9687554108212032,0,0,0,0,H
0.2328767123287671,0.0,0.4666666666666667,1.0,1.0,1.0,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.9657983681728906,0,0,0,0,H
0.547945205479452,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.3076923076923077,0.75,0.0,1.0,0.0,0.0,0.2755102040816326,1.0,0.9717757565582316,0,0,0,0,H
0.1232876712328767,0.3333333333333333,0.5333333333333333,1.0,0.5384615384615384,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9842547749870451,0,0,0,0,H
0.410958904109589,0.0,0.8666666666666667,0.5,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.37755102040816324,1.0,0.9006375929291854,0,0,0,0,H
0.1095890410958904,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,0.0,0.033250332503325035,0.0,0.4489795918367347,1.0,0.7866933169441606,0,0,0,0,H
0.2191780821917808,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.9686141238133535,0,0,0,0,H
0.5068493150684932,0.0,0.6,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5792948977771852,1,1,0,0,H
0.1780821917808219,0.3333333333333333,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6395859762879043,0,0,0,0,H
0.5753424657534246,0.3333333333333333,0.3333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.1,0.6453012837093512,0,0,0,0,H
0.0410958904109589,0.3333333333333333,0.5333333333333333,1.0,0.23076923076923078,0.75,0.25,0.0,0.0,0.0,0.24489795918367346,1.0,0.9801915784383894,0,0,0,0,H
0.136986301369863,0.3333333333333333,0.5333333333333333,1.0,0.6923076923076923,0.5,0.0,1.0,0.0,0.0,0.4489795918367347,1.0,0.9708435419858282,0,0,0,0,H
0.4794520547945205,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.37755102040816324,1.0,0.9071599861548487,0,0,0,0,H
0.3835616438356164,0.16666666666666666,0.8,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.40320390985609555,0.7040816326530612,1.0,0.6359639117581197,1,1,1,1,H
0.4657534246575342,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.6574162365619929,1,1,1,0,H
0.2054794520547945,0.5,0.6666666666666666,1.0,0.6153846153846154,0.5,0.25,0.0,0.04650046500465005,0.0,0.3979591836734694,1.0,0.6335890347162112,0,0,0,0,H
0.0684931506849315,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9623676027234344,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.8,1.0,0.15384615384615385,0.5,0.25,1.0,0.0,0.0,0.3469387755102041,1.0,0.9841730602166027,0,0,0,0,H
0.3561643835616438,0.3333333333333333,0.8,0.16666666666666666,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.9629807937627592,0,0,0,0,H
0.1506849315068493,0.6666666666666666,0.9333333333333333,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.507466484016493,0,0,0,0,H
0.1232876712328767,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.6639473976676612,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.8,1.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9717446622408813,0,0,0,0,H
0.4794520547945205,0.16666666666666666,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,1.0,0.7227775531999469,0,0,0,0,H
0.0273972602739726,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.09183673469387756,1.0,0.9845762435045472,0,0,0,0,H
0.6301369863013698,0.3333333333333333,0.5333333333333333,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.5292175563300795,0,0,1,0,H
0.3561643835616438,0.8333333333333334,0.6666666666666666,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,1.0,0.6334727801652557,1,1,0,0,H
0.1917808219178082,0.3333333333333333,0.5333333333333333,1.0,0.6923076923076923,0.5,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0.9806849195300338,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.7333333333333333,1.0,0.07692307692307693,0.5,0.0,0.0,0.0,0.0,0.29591836734693877,1.0,0.9863215787776675,0,0,0,0,H
0.1095890410958904,0.3333333333333333,0.5333333333333333,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9909827545281784,0,0,0,0,H
0.136986301369863,0.3333333333333333,0.6,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.29591836734693877,1.0,0.6671685782035255,0,0,0,0,H
0.5753424657534246,0.3333333333333333,0.6666666666666666,0.0,0.6153846153846154,0.0,0.0,0.0,0.07298072980729807,0.0,0.3979591836734694,1.0,0.7748649817996357,1,1,1,1,H
0.547945205479452,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.15024150241502415,0.0,0.5,1.0,0.8734758584036396,1,1,1,1,H
0.4931506849315068,0.16666666666666666,0.3333333333333333,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.5893157461066917,0,0,0,0,H
0.5616438356164384,0.3333333333333333,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0.6457441935094649,0,0,0,0,H
0.0136986301369863,0.3333333333333333,0.4666666666666667,1.0,0.5384615384615384,0.5,0.0,0.0,0.0,0.0,0.29591836734693877,1.0,0.9891887247878389,0,0,0,0,H
0.3150684931506849,0.3333333333333333,0.7333333333333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9667513084072334,0,0,0,0,H
0.3013698630136986,0.3333333333333333,0.7333333333333333,0.8333333333333334,1.0,0.75,0.0,1.0,0.0,0.0,0.4489795918367347,1.0,0.9752795784199764,0,0,0,0,H
0.2191780821917808,0.3333333333333333,0.6,1.0,0.6923076923076923,1.0,0.25,0.0,0.08614086140861409,0.0,0.3979591836734694,1.0,0.568000685366635,1,1,1,0,H
0.2328767123287671,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.9571244969428947,0,0,0,0,H
0.589041095890411,0.3333333333333333,0.5333333333333333,0.0,0.6153846153846154,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.553876100047271,1,1,0,0,H
0.4383561643835616,0.3333333333333333,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5,0.175,0.6355961502620299,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.03103031030310303,0.0,0.5510204081632653,1.0,0.574073417308449,1,1,1,1,H
0.2602739726027397,0.3333333333333333,0.4,1.0,0.5384615384615384,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9802876005588697,0,0,0,0,H
0.2328767123287671,0.0,1.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,0.2,0.5873907435963274,1,1,1,0,H
0.4520547945205479,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.6841033283361617,1,1,1,0,H
0.0958904109589041,0.3333333333333333,0.6,1.0,0.07692307692307693,0.5,0.5,0.0,0.0,0.0,0.29591836734693877,1.0,0.9733774257903599,0,0,0,0,H
0.6164383561643836,0.0,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.6558917695542443,1,1,1,1,H
0.0684931506849315,0.3333333333333333,0.7333333333333333,1.0,0.07692307692307693,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9653374847273379,0,0,0,0,H
0.2465753424657534,0.6666666666666666,0.6,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9777601590482045,0,0,0,0,H
0.1917808219178082,0.0,0.6,1.0,0.6153846153846154,1.0,0.0,0.0,0.0,0.0,0.12244897959183673,1.0,0.9124474220067291,0,0,0,0,H
0.3150684931506849,0.3333333333333333,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.075,0.7252009093039831,0,0,0,0,H
0.3972602739726027,0.3333333333333333,0.8,0.16666666666666666,0.3076923076923077,0.75,0.25,1.0,0.0,0.0,0.3469387755102041,1.0,0.9562230222434678,1,1,0,0,H
0.2191780821917808,0.3333333333333333,0.6666666666666666,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.8469387755102041,1.0,0.6004859243047357,1,1,0,0,H
0.4657534246575342,0.0,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.512354059190877,0.3979591836734694,1.0,0.5780431567849887,1,1,1,1,H
0.0136986301369863,0.3333333333333333,0.2,1.0,0.23076923076923078,0.75,0.5,1.0,0.0,0.0,0.3979591836734694,0.25,0.9679313287560277,0,0,0,0,H
0.7123287671232876,0.8333333333333334,0.8,0.0,0.0,0.0,0.0,0.0,0.06418064180641807,0.0,0.4489795918367347,1.0,0.807986607562592,1,1,1,1,H
0.4931506849315068,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.7413627717199899,1,1,1,1,H
0.7123287671232876,0.3333333333333333,0.4,0.0,0.15384615384615385,0.0,0.25,0.0,0.0,0.0,0.4489795918367347,1.0,0.6454153734068192,0,0,0,0,H
0.2465753424657534,0.3333333333333333,0.8666666666666667,1.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.9409524354907672,1,1,0,0,H
0.2465753424657534,0.3333333333333333,0.6,1.0,0.5384615384615384,0.75,0.75,0.0,0.0,0.0,0.3979591836734694,1.0,0.9681079844496862,0,0,0,0,H
0.0821917808219178,0.3333333333333333,0.6666666666666666,1.0,0.15384615384615385,0.5,0.5,0.0,0.0,0.0,0.3979591836734694,1.0,0.9790196461624376,0,0,0,0,H
0.5205479452054794,0.3333333333333333,0.4,0.0,0.23076923076923078,0.0,0.25,0.0,0.0,0.453977735541678,0.3979591836734694,1.0,0.6496301549245012,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.8,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.3979591836734694,1.0,0.9666561178876057,0,0,0,0,H
0.273972602739726,0.6666666666666666,0.8666666666666667,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9308378771203403,0,1,0,0,M
0.0,0.3333333333333333,0.4,1.0,0.23076923076923078,0.5,0.25,0.0,0.0,0.0,0.16326530612244897,1.0,0.9790941213190771,0,0,0,0,H
0.0684931506849315,0.3333333333333333,0.6,1.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.24489795918367346,1.0,0.9840882370122415,0,0,0,0,H
0.7808219178082192,0.3333333333333333,0.5333333333333333,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.29591836734693877,1.0,0.7944337064185308,0,0,0,0,H
0.3013698630136986,0.3333333333333333,0.6666666666666666,1.0,0.5384615384615384,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9678512177707359,0,0,0,0,H
0.4794520547945205,0.0,0.5333333333333333,0.5,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.9638199983337425,0,0,0,0,H
0.0821917808219178,0.3333333333333333,0.5333333333333333,1.0,0.6153846153846154,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.9825744750119324,0,0,0,0,H
0.4246575342465753,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9001211512047237,0,0,0,0,H
0.3424657534246575,0.0,0.7333333333333333,0.16666666666666666,0.15384615384615385,1.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0.950236140479843,0,0,0,0,H
0.3561643835616438,0.3333333333333333,0.5333333333333333,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.4387755102040816,0.075,0.7036310019518828,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.5333333333333333,0.0,0.23076923076923078,0.25,0.0,1.0,0.0,0.0,0.29591836734693877,1.0,0.7336383309408867,0,0,0,0,H
0.4520547945205479,0.3333333333333333,0.8,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.5785690833326105,1,1,1,1,H
0.4794520547945205,0.16666666666666666,0.9333333333333333,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.7040816326530612,1.0,0.6190382504418438,1,1,1,1,H
0.3424657534246575,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,1.0,0.0,0.6635894651099647,0.3979591836734694,1.0,0.9026705735262166,1,1,0,0,H
0.2054794520547945,0.6666666666666666,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5649480542462126,0,1,1,1,H
0.273972602739726,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5446107680037524,1,0,1,0,H
0.3150684931506849,0.16666666666666666,0.5333333333333333,0.16666666666666666,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.8469387755102041,1.0,0.8279705980095069,0,0,0,0,H
0.3150684931506849,0.3333333333333333,0.7333333333333333,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.4387755102040816,1.0,0.5362703468495528,0,0,0,0,H
0.136986301369863,0.3333333333333333,0.5333333333333333,0.0,0.23076923076923078,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7654989450063087,1,1,0,0,H
0.1917808219178082,0.3333333333333333,0.2,1.0,0.07692307692307693,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.9477040727126581,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.5333333333333333,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.19387755102040816,1.0,0.6532918567864464,0,1,0,0,H
0.1917808219178082,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.964306674175054,0,1,0,0,M
0.1917808219178082,0.16666666666666666,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0.5283451336585896,0,0,0,0,H
0.547945205479452,0.6666666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.702181632350713,0,0,1,0,H
0.2465753424657534,0.3333333333333333,0.6,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3877551020408163,1.0,0.9598183105125132,0,0,0,0,H
0.6438356164383562,0.3333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6922144704377566,1,1,1,1,H
0.3835616438356164,0.16666666666666666,0.8,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.7755102040816326,1.0,0.5544814054959774,0,0,1,0,H
0.1506849315068493,0.3333333333333333,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6475829966532567,1,1,0,0,H
0.0821917808219178,0.3333333333333333,0.7333333333333333,1.0,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.24489795918367346,1.0,0.9781669257632021,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.8,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5550445319709015,1,1,0,0,H
0.273972602739726,0.3333333333333333,0.5333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5375506370736296,1,1,0,0,H
0.4794520547945205,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.946274116838778,0,0,0,0,H
0.1917808219178082,0.3333333333333333,0.5333333333333333,0.5,0.0,0.75,0.0,1.0,0.0,0.0,0.11224489795918367,1.0,0.9577285378046593,0,0,0,0,H
0.273972602739726,0.3333333333333333,0.2,1.0,0.5384615384615384,0.5,0.0,1.0,0.0,0.0,0.24489795918367346,1.0,0.9102012721319083,0,0,0,0,H
0.0958904109589041,0.5,0.6,1.0,1.0,0.5,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.9782946228289323,0,0,0,0,H
0.2876712328767123,0.3333333333333333,0.8,0.16666666666666666,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0.929333854055462,1,1,0,0,M
0.0684931506849315,0.3333333333333333,0.6,0.0,0.3076923076923077,0.25,0.0,1.0,0.0,0.0,0.29591836734693877,0.2,0.6962282509746867,0,0,0,0,H
0.2191780821917808,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5313432302365002,0,1,0,0,H
0.3287671232876712,0.3333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6199311722496684,1,1,1,1,H
0.0821917808219178,0.3333333333333333,0.5333333333333333,1.0,0.23076923076923078,0.5,0.25,0.0,0.0,0.0,0.24489795918367346,1.0,0.9848303220398329,0,0,0,0,H
0.4657534246575342,0.3333333333333333,0.6,0.0,0.38461538461538464,0.0,0.0,0.0,0.03908039080390804,0.0,0.3979591836734694,1.0,0.6603376597495645,0,0,1,0,H
0.2328767123287671,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5340525579402575,1,1,1,0,H
0.1917808219178082,0.3333333333333333,0.8,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.7040816326530612,1.0,0.7783237482429122,0,0,0,1,H
0.4657534246575342,0.8333333333333334,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6575691910226653,0,0,1,0,H
0.410958904109589,0.16666666666666666,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.511007115319264,0,0,1,0,H
0.4657534246575342,0.3333333333333333,0.26666666666666666,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5505111557867032,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.6,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5446812226842926,0,0,0,0,H
0.1917808219178082,0.8333333333333334,0.6,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.19387755102040816,1.0,0.5519680971371504,1,1,0,0,H
0.1780821917808219,0.3333333333333333,0.4,0.0,0.5384615384615384,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0.7912233384841967,0,0,0,0,H
0.0684931506849315,0.3333333333333333,0.4666666666666667,1.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.3469387755102041,1.0,0.9813048170809174,0,0,0,0,H
0.2602739726027397,0.3333333333333333,0.8,0.16666666666666666,0.3076923076923077,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9317400285411106,0,0,0,0,H
0.3287671232876712,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5732988529212405,1,1,1,0,H
0.0547945205479452,0.3333333333333333,0.6,1.0,0.5384615384615384,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9826535870541423,0,0,0,0,H
0.5068493150684932,0.3333333333333333,0.5333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.5017648655986967,0.3979591836734694,1.0,0.5654317257588728,1,0,1,0,H
0.4657534246575342,0.3333333333333333,0.6,0.16666666666666666,0.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9580729874974572,0,0,0,0,H
0.3150684931506849,0.3333333333333333,0.6666666666666666,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6385810908607502,1,1,0,0,H
