sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
1,0.4545454545454545,0.109090909090909,0.2,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.8903713351485814,0,0,1,1,H
1,0.0909090909090909,0.1909090909090909,0.0666666666666666,2,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.6077596048069005,1,0,1,1,H
1,0.4545454545454545,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.3928571428571428,0.3333333333333333,0.8058947147533151,0,0,0,0,H
0,0.3636363636363636,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.2,1.0,0.7142857142857143,0.3333333333333333,0.840084140520686,1,1,1,1,H
1,0.2727272727272727,0.109090909090909,0.1333333333333333,1,0.0,0.0,1.0,0.1111111111111111,0.9642857142857144,0.3333333333333333,0.9011872869449729,1,1,1,1,H
0,0.3636363636363636,0.1,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9189727468327432,1,1,0,0,M
1,0.0,0.0,0.9333333333333332,1,0.0,0.0,0.4,0.1111111111111111,0.8928571428571429,0.0,0.9627928701030204,0,0,0,0,H
1,0.7272727272727273,0.9090909090909092,0.0,1,0.0,0.0,0.2,0.0,0.8571428571428571,1.0,0.925755105525178,1,1,0,1,H
1,0.7272727272727273,0.1,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.882751644658459,0,0,0,0,H
1,0.3636363636363636,0.1,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0.8713509505096478,0,0,0,0,H
1,0.3636363636363636,0.109090909090909,0.2,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.8148597362229187,0,0,0,0,H
1,0.0,0.0,0.1333333333333333,1,0.0,0.0,0.2,0.0,1.0,0.0,0.9448302235246376,0,1,0,1,H
1,0.3636363636363636,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.5728653198013559,0,0,0,0,H
0,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.5,0.2,0.0,0.9285714285714286,0.3333333333333333,0.926817901557872,0,0,0,0,H
0,0.6363636363636364,0.109090909090909,0.2,1,0.0,0.0,0.6,1.0,0.4642857142857143,0.3333333333333333,0.8416675901112403,1,1,1,1,H
0,0.3636363636363636,0.2,0.2,1,0.0,0.0,0.6,0.0,0.75,1.0,0.8017764160373165,0,0,0,0,H
0,0.5454545454545454,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.913668549375082,1,1,0,0,M
0,0.2727272727272727,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.0,0.9048953624909164,1,1,0,0,H
1,0.2727272727272727,0.109090909090909,0.9333333333333332,2,0.0,0.0,0.6,0.0,0.3928571428571428,0.3333333333333333,0.816024227535014,0,0,0,0,H
1,0.3636363636363636,0.109090909090909,0.9333333333333332,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.8996703589095447,0,0,1,1,H
0,0.1818181818181818,0.1,0.0666666666666666,1,0.0,0.0,0.8,0.1111111111111111,0.9285714285714286,0.3333333333333333,0.7564964598427952,1,1,1,1,H
0,0.3636363636363636,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.3928571428571428,0.3333333333333333,0.8076779232480071,0,0,0,0,H
0,0.3636363636363636,0.0,0.2,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.7494398413018688,1,1,1,1,H
0,0.2727272727272727,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.8,1.0,0.0,0.3333333333333333,0.8245198686269501,1,1,1,1,H
0,0.4545454545454545,0.109090909090909,1.0,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,0.8247334064075158,1,1,0,0,H
0,0.5454545454545454,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.2,0.0,1.0,0.3333333333333333,0.862950073308353,0,0,0,0,H
0,0.7272727272727273,0.9090909090909092,0.0,1,0.0,0.0,0.6,1.0,0.0,0.0,0.7767838093091026,1,1,1,1,H
0,0.3636363636363636,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8476496004566781,1,0,0,0,H
1,0.5454545454545454,0.1,0.0666666666666666,2,0.0,0.0,0.2,0.0,0.75,0.3333333333333333,0.8129461746595906,0,0,0,0,H
0,0.5454545454545454,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,1.0,0.0,0.7727878703032398,1,1,0,0,H
0,0.2727272727272727,0.109090909090909,0.2,1,0.0,0.0,0.6,1.0,0.8214285714285714,0.3333333333333333,0.8234097180333025,1,1,1,1,H
1,0.7272727272727273,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.7857142857142857,1.0,0.8205868901212812,0,0,0,0,H
1,0.5454545454545454,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8559297225889662,0,0,1,1,M
1,0.0909090909090909,0.0,1.0,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.0,0.9392540025819288,0,0,0,0,H
1,0.0,0.1909090909090909,0.0666666666666666,2,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.8990122828742312,0,0,0,0,H
0,0.0909090909090909,0.0,0.2,1,0.0,1.0,0.4,0.1111111111111111,0.9642857142857144,0.0,0.8075526444701072,0,0,0,0,H
0,0.2727272727272727,0.109090909090909,0.1333333333333333,1,0.0,1.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.9312928752127044,0,0,0,0,H
1,0.5454545454545454,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.8571428571428571,1.0,0.897080285960648,0,0,0,0,H
1,0.6363636363636364,0.1,0.0666666666666666,1,0.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.8596070430644815,0,0,1,1,H
0,0.3636363636363636,0.1,0.0666666666666666,2,0.0,0.0,0.6,1.0,0.8571428571428571,0.3333333333333333,0.7679752859680685,1,0,1,0,H
1,0.0909090909090909,0.0,0.1333333333333333,1,0.0,0.0,0.8,0.1111111111111111,0.9642857142857144,0.0,0.7354015459708197,0,0,0,0,H
1,0.1818181818181818,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.8437606200703093,0,0,0,0,H
1,0.1818181818181818,0.1909090909090909,0.0666666666666666,1,0.0,1.0,0.8,0.1111111111111111,0.7142857142857143,0.0,0.5755520859793777,0,0,0,0,H
0,0.0909090909090909,0.0,1.0,1,0.0,0.0,0.6,1.0,0.0,0.0,0.612781549708649,1,1,1,1,H
1,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.0,1.0,1.0,0.9642857142857144,0.3333333333333333,0.8990565044300335,1,1,1,1,H
1,0.5454545454545454,0.109090909090909,0.9333333333333332,1,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.9191368138536392,1,1,1,1,H
1,0.4545454545454545,0.1,0.0666666666666666,1,0.0,0.0,0.8,0.0,0.9642857142857144,0.3333333333333333,0.8326723927373327,1,1,1,1,H
1,0.2727272727272727,0.2,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857144,0.0,0.8600946991819618,0,0,0,0,H
0,0.1818181818181818,0.0,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.6805864289025759,1,1,1,1,H
1,0.0,0.0,0.2,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.0,0.9387871078450106,0,0,0,0,H
1,0.4545454545454545,0.2727272727272727,0.2,1,0.0,0.0,0.4,0.0,0.9642857142857144,1.0,0.8873480064873699,0,0,0,0,H
1,0.4545454545454545,0.1909090909090909,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.8928571428571429,1.0,0.9395920961072896,1,1,1,1,H
0,0.7272727272727273,0.109090909090909,0.9333333333333332,1,0.0,0.0,1.0,1.0,0.9642857142857144,0.3333333333333333,0.9057508167611468,1,1,1,1,H
0,0.1818181818181818,0.9090909090909092,0.0,2,0.5,0.5,0.6,0.0,0.7142857142857143,0.0,0.7416208594979594,1,1,0,1,H
0,0.2727272727272727,0.109090909090909,0.2,1,1.0,1.0,0.2,0.0,1.0,0.3333333333333333,0.9309553649937132,0,0,0,0,H
1,0.3636363636363636,0.2,0.9333333333333332,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.0,0.8970251215348197,0,0,0,0,H
1,0.2727272727272727,0.1,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.3928571428571428,0.3333333333333333,0.8461808089253944,1,1,0,1,H
1,0.5454545454545454,0.109090909090909,0.1333333333333333,1,0.5,0.5,0.6,0.0,0.75,0.3333333333333333,0.8972144833093023,0,0,0,0,H
1,0.5454545454545454,0.2,0.2,1,0.0,0.0,0.6,0.0,0.9642857142857144,1.0,0.8357983185644151,0,0,0,0,H
1,0.1818181818181818,0.2,0.1333333333333333,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.0,0.8930731916740595,0,0,0,0,H
0,0.1818181818181818,0.1,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.75,0.3333333333333333,0.8866462261022164,0,0,0,0,H
0,0.3636363636363636,0.109090909090909,0.2,1,0.0,0.0,0.2,1.0,0.0,0.3333333333333333,0.8110477447969767,1,1,1,1,H
1,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.5,0.4,0.0,0.9642857142857144,0.3333333333333333,0.9347984317425568,0,0,0,0,H
0,0.0,0.0,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.0,0.9549868427426602,1,1,0,0,M
0,0.3636363636363636,0.1909090909090909,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.7989684228196244,1,1,1,1,H
1,0.3636363636363636,0.2,0.1333333333333333,2,0.0,0.0,0.6,0.0,0.9642857142857144,1.0,0.6923204954304697,0,0,0,0,H
0,0.6363636363636364,0.109090909090909,0.9333333333333332,1,0.0,0.0,1.0,1.0,0.9642857142857144,0.3333333333333333,0.9642572783937992,1,1,1,1,H
1,0.3636363636363636,0.1909090909090909,0.0666666666666666,1,0.0,1.0,0.4,0.0,0.7857142857142857,1.0,0.9333331011087656,0,0,0,0,H
0,0.8181818181818182,0.1,0.1333333333333333,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.8524212630432281,1,1,1,1,H
0,0.3636363636363636,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9642857142857144,0.3333333333333333,0.8491124923557642,1,1,1,1,H
1,0.2727272727272727,0.2,1.0,2,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.8172948565173194,0,0,0,0,H
1,0.0,0.0,1.0,1,0.0,0.0,0.4,0.1111111111111111,0.4642857142857143,0.0,0.9586132764733508,0,0,0,0,H
1,0.6363636363636364,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.8903192103009274,0,0,1,1,M
0,0.2727272727272727,0.9090909090909092,0.0,1,0.0,0.0,0.8,0.0,0.9642857142857144,0.0,0.7400592748082215,1,1,1,1,H
1,0.1818181818181818,0.9090909090909092,0.0,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.72692481673539,0,0,0,0,H
0,0.3636363636363636,0.1909090909090909,0.0666666666666666,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.0,0.8910951884710896,1,1,1,1,H
1,0.3636363636363636,0.109090909090909,1.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8337686834764437,1,1,0,0,M
1,0.0909090909090909,0.0,0.2,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.912117977514304,1,1,0,1,H
1,0.3636363636363636,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.3333333333333333,0.8516879261286819,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.2,1,0.0,0.0,0.4,0.0,0.3928571428571428,1.0,0.8252606546497626,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.6666666666666666,0.8443131304905944,0,0,0,0,H
0,0.0909090909090909,0.1909090909090909,0.0666666666666666,2,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.7420512845612846,0,0,0,0,H
0,0.3636363636363636,0.109090909090909,0.1333333333333333,1,0.0,0.5,0.4,0.0,0.7142857142857143,0.3333333333333333,0.925013637922066,0,0,0,0,H
0,0.6363636363636364,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.9642857142857144,0.0,0.8926635247299214,0,0,0,0,H
1,0.3636363636363636,0.109090909090909,0.9333333333333332,1,0.5,0.5,1.0,1.0,0.9642857142857144,0.3333333333333333,0.9668657840087808,1,0,1,1,M
1,0.7272727272727273,0.9090909090909092,0.0,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.8232657218676973,0,0,0,0,H
0,0.2727272727272727,0.9090909090909092,0.0,1,0.5,0.5,1.0,0.0,0.9642857142857144,0.0,0.8311586083472248,1,1,1,1,H
1,0.3636363636363636,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.0,0.8220110463973693,0,0,0,0,H
1,0.0909090909090909,0.0,0.9333333333333332,1,0.0,0.0,1.0,0.0,0.9642857142857144,0.0,0.6141210755576371,1,1,1,1,H
1,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.3333333333333333,0.8664299790230207,1,1,0,0,M
0,0.0,0.0,0.2,1,0.0,0.0,0.2,0.0,0.7857142857142857,0.0,0.958547568186554,0,0,0,0,H
1,0.1818181818181818,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.9145400107857996,0,0,0,0,H
1,0.4545454545454545,0.109090909090909,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.9642857142857144,0.3333333333333333,0.8757253573709709,1,1,1,1,H
1,0.5454545454545454,0.1,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.871276373970609,0,0,0,0,H
1,0.1818181818181818,0.109090909090909,0.1333333333333333,1,0.0,0.5,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8954845188344023,0,0,1,1,M
1,0.5454545454545454,0.109090909090909,0.1333333333333333,1,0.5,0.5,1.0,0.0,0.9642857142857144,0.3333333333333333,0.9306109724035956,1,1,1,1,H
0,0.8181818181818182,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8752725496995175,1,1,0,0,H
0,0.1818181818181818,0.109090909090909,0.2,1,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.718935310801748,1,1,0,0,M
0,0.6363636363636364,0.1,0.0666666666666666,1,0.0,0.0,1.0,1.0,0.9285714285714286,0.3333333333333333,0.9771935341097794,1,1,1,1,H
0,0.0909090909090909,0.0,0.1333333333333333,1,0.0,1.0,0.4,0.0,0.3928571428571428,0.0,0.9655922724078304,0,0,0,0,H
0,0.8181818181818182,0.2727272727272727,0.1333333333333333,1,0.0,0.0,0.4,1.0,0.0,0.6666666666666666,0.8502058422719829,1,1,1,1,H
0,0.4545454545454545,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.3333333333333333,0.8381415596777172,1,1,0,0,H
0,0.5454545454545454,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.8118613861950594,0,0,0,0,H
1,0.4545454545454545,0.0,0.1333333333333333,1,0.0,0.0,0.2,0.0,0.9642857142857144,0.0,0.9312752256862402,0,0,0,0,H
1,0.2727272727272727,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9642857142857144,0.3333333333333333,0.8662809096298791,1,1,1,1,H
0,0.2727272727272727,0.0,0.1333333333333333,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.9592591530462564,0,0,0,0,H
1,0.4545454545454545,0.1909090909090909,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9642857142857144,0.0,0.8982678431030955,0,0,1,1,H
1,0.0909090909090909,0.9090909090909092,0.0,1,0.0,1.0,0.8,0.1111111111111111,0.8571428571428571,0.0,0.6314032647182096,0,0,0,0,H
0,0.5454545454545454,0.109090909090909,1.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8411692436328502,0,0,0,0,H
0,0.0,0.0,0.2,1,0.0,0.0,0.4,0.1111111111111111,0.3928571428571428,0.0,0.9522013670834758,0,0,0,0,H
0,0.6363636363636364,0.109090909090909,0.2,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.7974786922679461,1,1,1,1,H
0,0.3636363636363636,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.6,0.0,0.3928571428571428,0.3333333333333333,0.8072919164772838,1,1,0,0,M
1,0.3636363636363636,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.4,0.0,0.3928571428571428,0.3333333333333333,0.8810645708474625,0,0,0,0,H
1,0.5454545454545454,0.109090909090909,0.1333333333333333,1,0.0,0.5,0.2,0.0,0.7142857142857143,0.3333333333333333,0.9179072011193554,0,0,0,0,H
1,0.3636363636363636,0.0,0.0666666666666666,1,0.0,0.0,0.2,0.0,0.9642857142857144,0.0,0.9181309996495974,0,0,0,0,H
0,0.5454545454545454,0.109090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7857142857142857,0.3333333333333333,0.7286983693638224,1,1,1,1,H
0,0.4545454545454545,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.7318447010417101,1,1,1,1,H
0,0.3636363636363636,0.2,0.9333333333333332,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.8888627593514628,1,1,0,0,M
0,0.6363636363636364,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.8278134186040459,0,0,1,0,H
1,0.2727272727272727,0.1,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.8450422433198427,0,0,0,0,H
0,0.3636363636363636,0.109090909090909,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.7232119656767213,0,0,1,1,M
0,0.4545454545454545,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.9148971715901458,0,0,0,0,H
0,0.3636363636363636,0.2,0.2,1,1.0,1.0,0.2,0.0,0.8571428571428571,0.0,0.900700729576111,0,0,0,0,H
1,0.0909090909090909,0.0,1.0,1,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.9302032346141778,0,0,0,0,H
1,0.2727272727272727,0.1909090909090909,0.0666666666666666,1,0.5,0.0,0.6,0.0,0.7142857142857143,0.0,0.6909584413217752,0,0,0,0,H
1,0.1818181818181818,0.109090909090909,0.2,1,0.0,0.0,0.6,0.0,0.3928571428571428,0.3333333333333333,0.8074588910637807,0,0,0,0,H
1,0.2727272727272727,0.109090909090909,0.1333333333333333,1,0.0,1.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.9490818955727992,1,1,1,1,H
0,0.1818181818181818,0.9090909090909092,0.0,1,0.0,0.0,0.8,0.0,0.3928571428571428,0.0,0.7745528007358792,1,1,1,1,H
0,0.3636363636363636,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.8214285714285714,1.0,0.9194135250370532,0,0,0,0,H
1,0.5454545454545454,0.1,0.0666666666666666,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.88353622823407,0,0,0,0,H
1,0.7272727272727273,0.109090909090909,0.1333333333333333,1,0.0,1.0,0.6,0.0,0.9642857142857144,0.3333333333333333,0.8974098924119369,0,0,0,0,H
1,0.2727272727272727,0.2727272727272727,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.9642857142857144,1.0,0.8899461056980466,0,0,0,0,H
0,0.0909090909090909,1.0,0.0666666666666666,1,0.0,0.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.9011794269365792,0,0,0,0,H
0,0.7272727272727273,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.3333333333333333,0.7911984238113515,0,0,1,1,M
0,0.4545454545454545,0.2727272727272727,0.2,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.6666666666666666,0.9187766183474148,0,0,0,0,H
0,0.5454545454545454,0.109090909090909,1.0,1,0.0,0.0,0.2,0.0,1.0,0.3333333333333333,0.8546753168861011,0,0,0,0,H
0,0.1818181818181818,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.0,0.741956777243516,1,1,1,1,H
1,0.7272727272727273,0.9090909090909092,0.0,1,0.0,0.0,0.2,0.0,0.7142857142857143,0.6666666666666666,0.8236360733853575,0,0,0,0,H
0,0.1818181818181818,0.9090909090909092,0.0,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.8791455768013204,1,1,0,0,H
0,0.0909090909090909,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.3928571428571428,0.0,0.8133463532917946,0,0,0,1,H
0,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.6,0.0,0.3928571428571428,0.0,0.8677514069543317,0,0,0,0,H
1,0.0909090909090909,0.1909090909090909,0.0666666666666666,2,0.5,0.5,0.6,0.0,0.8571428571428571,0.0,0.7484014684098286,0,0,0,0,H
0,0.1818181818181818,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.8140106534109065,0,0,0,0,H
0,0.3636363636363636,0.109090909090909,0.2,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8351578764282794,1,1,1,1,H
0,0.8181818181818182,0.1,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.8477371442490864,1,1,1,1,H
1,0.3636363636363636,0.109090909090909,0.1333333333333333,1,0.0,1.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.9236750769428844,0,0,0,0,H
0,0.3636363636363636,0.109090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.8477204937337082,1,1,0,0,H
1,0.6363636363636364,0.109090909090909,0.2,1,0.0,0.0,0.2,0.0,0.8928571428571429,0.3333333333333333,0.9120878645903174,0,0,0,0,H
0,0.6363636363636364,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,1.0,0.75,0.3333333333333333,0.8538509273972693,0,0,1,0,H
1,0.7272727272727273,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.8,0.0,0.9642857142857144,0.0,0.7689661674652366,1,1,1,1,H
0,0.2727272727272727,0.9090909090909092,0.0,1,1.0,1.0,0.6,0.0,0.75,0.3333333333333333,0.8731713073296319,0,0,0,0,H
1,0.3636363636363636,0.0,0.1333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.0,0.9440219604290716,0,0,0,0,H
0,0.2727272727272727,0.1,0.0666666666666666,2,0.0,0.0,0.4,0.0,0.3928571428571428,0.3333333333333333,0.7109303574765601,1,1,0,1,H
0,0.5454545454545454,0.109090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.9199342850479202,1,1,0,0,H
0,0.2727272727272727,0.109090909090909,0.2,1,0.0,0.0,0.0,0.0,0.7142857142857143,0.3333333333333333,0.8931771034118836,1,1,0,0,H
1,0.6363636363636364,0.109090909090909,0.1333333333333333,1,0.0,1.0,0.2,0.0,0.9642857142857144,0.3333333333333333,0.908010319798906,0,0,0,0,H
0,0.3636363636363636,0.109090909090909,0.9333333333333332,1,0.0,0.0,1.0,1.0,0.7142857142857143,0.3333333333333333,0.9580743931559892,1,1,1,1,H
0,0.2727272727272727,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.4,1.0,0.75,0.3333333333333333,0.8292469148242936,1,1,1,1,H
0,0.1818181818181818,0.0,0.1333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.7304481737729782,0,0,1,1,M
0,0.5454545454545454,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.4,1.0,0.7857142857142857,0.3333333333333333,0.8586378189309056,0,1,1,1,H
0,0.3636363636363636,0.109090909090909,0.9333333333333332,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.9140252395741356,1,0,0,0,H
0,0.5454545454545454,0.109090909090909,0.2,2,0.0,1.0,0.4,0.0,0.75,0.3333333333333333,0.8077586074217995,0,0,0,0,H
1,0.3636363636363636,0.1,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.8484270539230828,0,0,0,0,H
1,0.1818181818181818,0.1,0.0666666666666666,1,0.0,0.0,0.8,0.1111111111111111,0.75,0.3333333333333333,0.6911891517100259,0,0,1,1,M
1,0.2727272727272727,0.1909090909090909,0.0666666666666666,1,0.0,0.0,1.0,0.0,0.8571428571428571,1.0,0.9281914620554036,1,1,1,1,H
1,0.0,0.0,0.2,1,0.0,0.0,0.4,0.1111111111111111,0.8571428571428571,0.0,0.93503974908723,0,0,0,0,H
0,0.0,0.9090909090909092,0.0,2,1.0,1.0,0.2,0.0,0.8571428571428571,0.0,0.7773495013617873,0,0,0,0,H
1,0.4545454545454545,0.9090909090909092,0.0,1,0.0,0.0,0.6,0.0,0.7857142857142857,0.0,0.7178553980112072,1,1,0,1,H
1,0.5454545454545454,0.9090909090909092,0.0,1,0.0,0.0,0.8,0.0,0.3928571428571428,0.0,0.7914552720371137,0,0,1,1,H
1,0.6363636363636364,0.9090909090909092,0.0,1,0.0,1.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.8940792926464031,0,0,1,1,H
1,0.8181818181818182,0.109090909090909,0.1333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,0.3333333333333333,0.8756657011670101,0,0,0,0,H
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.0,0.826542896691762,0,0,0,0,H
1,0.2727272727272727,0.109090909090909,0.1333333333333333,1,0.0,1.0,0.6,0.0,0.9642857142857144,0.3333333333333333,0.9350057409772616,0,0,0,0,H
0,0.2727272727272727,0.1909090909090909,0.0666666666666666,1,1.0,1.0,0.6,0.0,0.7142857142857143,0.0,0.9040850725231234,1,1,0,0,H
0,0.6363636363636364,0.1909090909090909,0.0666666666666666,1,0.0,0.0,0.6,0.0,0.3928571428571428,1.0,0.8488250977844378,1,0,0,0,H
0,0.2727272727272727,0.1909090909090909,0.0666666666666666,1,0.0,0.0,1.0,0.1111111111111111,0.9642857142857144,0.0,0.8048970156207571,1,0,1,0,H
1,0.3636363636363636,0.2,0.2,1,0.0,0.0,0.6,0.0,0.9642857142857144,1.0,0.869421043351387,1,1,0,1,H
0,0.4545454545454545,0.109090909090909,0.2,1,0.0,0.0,0.2,1.0,0.75,0.3333333333333333,0.8938129237315424,1,1,1,1,H
1,0.5454545454545454,0.1,0.0666666666666666,1,0.0,1.0,0.4,0.0,0.9642857142857144,0.3333333333333333,0.9415485688525672,0,0,0,0,H
0,0.0909090909090909,0.0,0.2,1,0.0,0.0,0.6,0.1111111111111111,0.8928571428571429,0.0,0.8482838130465853,0,0,0,0,H
