sex,prev_residence_place,cur_eco_activity,marital_status,edu_level,economic_status,country_birth,household_size,citizenship,age,household_position,expert prediction,machine prediction,ground truth,proba_model,occupation,provider
1,1,0.7142857142857143,1.0,0.4,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.2,0,0,0,0.8546414446515409,0,H
1,1,0.7857142857142857,0.0,0.6,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,1,0,1,0.8548352168289288,0,M
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.0909090909090909,0.1,1,0,0,0.8479226572364708,0,M
0,1,0.9642857142857144,0.3333333333333333,0.4,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.9255118698491456,0,H
0,1,0.4642857142857143,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.5976518695477012,1,H
1,1,0.9642857142857144,1.0,0.4,0.0,1.0,0.2,0.0,0.2727272727272727,0.2,0,0,0,0.8291389269127566,0,H
1,1,0.4642857142857143,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1909090909090909,1,0,0,0.7976242752937656,1,H
1,1,0.0,0.3333333333333333,1.0,1.0,0.0,0.2,0.0,0.7272727272727273,0.109090909090909,1,1,1,0.9356833222518992,1,H
0,1,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.1818181818181818,0.109090909090909,1,0,0,0.8939220046148222,0,M
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.5,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,0,0.6850844993873779,1,H
0,1,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,1,1,1,0.8744293094092747,1,H
0,1,0.7142857142857143,0.0,0.4,1.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.2,1,1,1,0.759976415470328,1,H
1,1,0.9642857142857144,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.1,1,0,0,0.847698488987548,0,M
1,1,0.9642857142857144,0.6666666666666666,1.0,0.0,1.0,0.0666666666666666,0.0,0.7272727272727273,0.1909090909090909,1,1,1,0.5791177381118484,1,H
1,1,0.9285714285714286,1.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,1.0,0,1,1,0.627319751568812,1,M
0,1,0.9642857142857144,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,0,0,0.8284736583687083,0,H
0,1,0.3928571428571428,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,1,0,0.6484587796778137,1,M
1,1,0.7857142857142857,0.0,0.4,0.1111111111111111,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.9189643107442986,0,H
1,2,0.3928571428571428,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,1,1,0.7384947162272115,1,H
1,1,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.8902183885408844,0,H
1,1,0.9642857142857144,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.0,0,0,0,0.8708295744989144,0,H
1,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,0,0,0.8975765731566887,1,H
1,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.69062477985226,1,H
0,1,0.7857142857142857,0.0,0.6,0.1111111111111111,0.0,0.0666666666666666,0.0,0.1818181818181818,0.0,1,0,0,0.7064694602260445,0,H
1,1,0.8928571428571429,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2727272727272727,1,0,0,0.8523435347985726,0,M
0,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.5,0.1333333333333333,0.5,0.3636363636363636,0.109090909090909,0,1,1,0.7501551508669352,1,M
1,2,0.9285714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,1,0,0.7552501190522735,1,H
0,1,0.7142857142857143,0.0,0.8,0.0,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.6895681589828354,0,H
1,1,0.8928571428571429,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,0,1,0.856613161710208,0,M
0,2,0.7142857142857143,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.5030739109534605,1,H
0,1,0.7857142857142857,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.8933838929072402,0,H
0,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.0,1,0,0,0.859676273667523,0,M
0,1,1.0,0.0,1.0,1.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.0,1,1,1,0.8540272974916053,1,H
0,1,0.9642857142857144,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.0,0,0,0,0.8776414918121421,0,H
1,1,0.7857142857142857,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.8217219546484653,0,H
0,2,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,1,0,1,0.7447486126568895,0,H
0,1,0.9642857142857144,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.8660801857208835,0,H
0,2,0.4642857142857143,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.7985037901764682,1,H
1,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,1,1,1,0.8350783031071242,1,H
1,2,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,0,0,0.8164827238971629,0,M
1,1,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.8462404319985025,0,H
0,1,0.3928571428571428,0.3333333333333333,0.0,0.0,1.0,0.9333333333333332,1.0,0.6363636363636364,0.109090909090909,0,0,0,0.6698513879946169,0,H
0,1,0.8571428571428571,0.0,0.8,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,0,0,0,0.7847874686655448,0,H
1,1,0.8571428571428571,0.3333333333333333,0.2,0.0,0.5,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,0,0,0.8817640980954765,0,M
0,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.7714405642094667,0,H
1,1,0.7857142857142857,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.8772014736819055,1,H
1,2,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.8106866172455309,1,H
0,1,0.75,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,1.0,0,0,1,0.8367092064850504,0,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,1.0,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.8559550843896124,0,H
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.2,0.0,0.0909090909090909,0.0,1,1,1,0.5862181008345404,1,H
0,1,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,0,0,0,0.8137418688470557,0,H
1,1,0.8928571428571429,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.2,1,0,0,0.8524435126707044,0,M
0,1,0.8571428571428571,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,0,0,0.7228763238460543,0,M
1,1,1.0,0.0,0.6,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0909090909090909,1.0,1,0,0,0.6394517186035412,0,M
0,1,0.8571428571428571,0.0,0.8,0.0,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.7896911960232004,0,H
0,1,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,1,0,0,0.930449109234689,0,M
1,2,0.8928571428571429,0.3333333333333333,0.8,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1,1,0,1,0.584124878332625,1,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,0.2,0.5,0.5454545454545454,0.109090909090909,0,0,0,0.764279411686398,0,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.0909090909090909,0.1,1,0,1,0.7979632186870558,1,H
1,1,1.0,1.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2727272727272727,1,0,1,0.8727818637722131,0,M
1,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.5,0.1333333333333333,0.5,0.3636363636363636,0.109090909090909,1,0,0,0.7706937389324617,1,H
1,1,1.0,1.0,0.6,1.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2,1,1,0,0.8773568572921294,1,H
0,1,0.75,0.6666666666666666,0.8,0.0,0.0,0.0666666666666666,0.0,1.0,0.1909090909090909,1,0,1,0.6818476363017425,0,M
1,1,0.8571428571428571,1.0,0.6,1.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,0,0.9427499586926844,1,H
0,1,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,0,1,0.8312420262785885,0,M
1,1,0.8928571428571429,1.0,0.6,0.0,1.0,0.1333333333333333,0.0,0.5454545454545454,0.2,1,0,1,0.8656653209396681,0,M
0,1,0.8928571428571429,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,0,1,0.8141751064355123,0,M
0,1,0.9642857142857144,0.0,1.0,1.0,0.0,0.2,0.0,0.3636363636363636,0.2,0,1,1,0.9522532577264942,1,M
1,1,0.8571428571428571,0.0,0.8,0.1111111111111111,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.7342845583847457,0,H
0,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2,0,1,1,0.7690994917923414,1,M
1,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,0,1,0.8889453322856057,0,H
1,1,0.8928571428571429,1.0,0.6,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,0,0,0,0.8776337426148407,0,H
1,1,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,1,0,1,0.879265847436677,0,M
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.5,0.1333333333333333,0.5,0.7272727272727273,0.109090909090909,1,1,1,0.6841250581611348,1,H
0,2,0.3928571428571428,0.0,0.4,0.1111111111111111,0.0,0.0,0.0,0.0,0.9090909090909092,1,0,0,0.8340636718611838,0,M
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.8626895102577476,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,0,1,0,0.8374704960050188,1,M
1,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,0,0,0,0.835460166413594,0,H
1,1,0.3928571428571428,0.3333333333333333,0.8,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.7558873210959757,0,H
1,1,0.7857142857142857,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.7975198264905768,0,H
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,0,1,0,0.6061099375237172,0,H
0,1,0.8571428571428571,0.0,0.6,1.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,1,0,0.8653145870164217,1,M
1,1,0.3928571428571428,0.0,0.2,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,1,0,0,0.8744997974398108,0,M
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1,0,1,1,0.9189358647755064,1,M
1,1,0.9642857142857144,0.0,0.2,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,0,0.8602169005651579,0,H
1,1,0.8928571428571429,1.0,0.2,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2727272727272727,1,0,0,0.8864607111256807,1,H
0,1,0.0,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,0,0,0,0.8165579547882907,0,H
0,1,0.8571428571428571,0.0,0.4,1.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,1,1,1,0.7523063558487756,1,H
1,1,0.7142857142857143,0.3333333333333333,0.4,1.0,0.0,1.0,0.0,0.3636363636363636,0.109090909090909,0,1,1,0.849145127567908,1,M
0,1,0.4642857142857143,0.0,0.6,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,1,0.8763507713650611,0,H
0,1,0.75,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,0,1,0.8866025583350441,0,M
1,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.5,0.5454545454545454,0.1,0,0,0,0.8237647341422892,0,H
0,1,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.8445545987980421,0,M
1,1,0.8214285714285714,0.3333333333333333,0.2,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,0,0,0.9300358619569672,0,M
0,1,0.3928571428571428,0.0,0.2,0.0,1.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,0,0,0.8546935119761395,0,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,1,1,1,0.7263132680616503,1,H
0,1,0.0,0.3333333333333333,0.6,1.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.7894788391888891,1,H
1,2,0.8928571428571429,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,1,1,1,0.7835682502728626,1,H
0,1,0.8214285714285714,0.0,0.6,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,0,0.7973812667092631,0,H
1,1,0.9642857142857144,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.8855702340887498,0,H
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.8642115401706933,0,M
0,1,0.4642857142857143,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,0,1,0,0.6950008601368648,1,M
1,1,0.7142857142857143,0.0,0.4,0.1111111111111111,0.5,0.0,0.5,0.1818181818181818,0.9090909090909092,1,0,0,0.8627341734885097,0,M
0,2,1.0,0.0,0.6,0.1111111111111111,0.0,0.0,0.0,0.0,0.9090909090909092,1,0,0,0.8858368611280142,0,M
1,1,0.8571428571428571,1.0,0.6,0.0,0.0,0.2,0.0,0.3636363636363636,0.2727272727272727,0,0,0,0.80647067522085,0,H
1,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,1,0,1,0.7743543830697813,0,M
0,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.0,0,0,0,0.9210697618521498,0,H
0,1,0.7857142857142857,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.8802188483641883,1,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.7272727272727273,1.0,1,1,1,0.7951201199200459,1,H
1,1,0.8928571428571429,0.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1909090909090909,0,0,0,0.7762569491281216,0,H
0,1,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,1,1,0.6799330179206184,1,H
0,1,0.8928571428571429,0.6666666666666666,0.6,0.0,0.5,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,1,0,0,0.8147997808071844,0,M
1,1,0.9285714285714286,1.0,1.0,0.0,0.0,0.2,0.0,0.6363636363636364,0.2727272727272727,1,1,1,0.7833875209877137,1,H
1,1,0.9642857142857144,0.0,1.0,0.0,0.0,0.2,0.0,0.5454545454545454,0.2,1,1,1,0.8526354927934711,1,H
1,1,0.9642857142857144,1.0,0.6,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.2,0,0,0,0.7557555613921895,0,H
1,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,0,0,0,0.8963447477276965,0,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,1.0,0.0666666666666666,0.0,0.1818181818181818,0.1,0,0,0,0.7882804163424758,0,H
0,2,0.75,0.0,0.2,0.0,0.0,0.9333333333333332,0.0,0.0909090909090909,0.0,1,0,1,0.8773306579678369,0,H
0,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,0,0,0.9101051203506374,0,H
1,1,0.8571428571428571,0.3333333333333333,1.0,1.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,1,0.9554873449114176,1,H
0,2,0.9285714285714286,0.0,0.6,0.1111111111111111,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,1,0.751247143160926,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.8828741658060627,1,H
0,1,0.9642857142857144,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.4545454545454545,0.109090909090909,0,0,0,0.889696339314857,0,H
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.0666666666666666,0.5,0.2727272727272727,0.1909090909090909,0,1,0,0.6911763106034127,1,M
0,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,0,1,0,0.714543259590061,1,M
1,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.8599272224371696,0,H
0,1,0.3928571428571428,0.0,0.2,0.0,0.0,0.2,0.0,0.2727272727272727,0.0,0,0,0,0.8906161887291488,0,H
0,1,0.75,1.0,0.2,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,1,0,0,0.9231614900825236,0,M
1,1,0.9642857142857144,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,1,1,0.7635083209146744,1,H
0,1,0.7142857142857143,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.2727272727272727,0,0,0,0.8761379677778792,0,H
1,1,0.75,1.0,0.2,0.0,1.0,0.2,0.0,0.1818181818181818,0.2,1,0,1,0.8904230650091819,0,H
1,1,0.0,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,1,0,0.8733917928127822,1,H
0,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,1,1,0.7684059437523717,1,H
1,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,1,0,1,0.870174991184051,1,H
1,1,0.9642857142857144,0.0,0.8,0.1111111111111111,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.7144778961668867,0,H
0,1,0.7857142857142857,0.0,0.2,0.0,1.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,0,0.8583991353258978,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.8306429540103317,1,H
1,1,0.7142857142857143,0.0,0.6,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0909090909090909,1.0,1,0,0,0.8435870501427847,0,M
0,1,0.8571428571428571,0.0,0.2,0.0,1.0,0.2,0.0,0.0909090909090909,1.0,0,0,0,0.9017377104038088,0,H
0,2,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1,1,1,1,0.7763385093977093,1,H
1,2,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.8297146932703973,1,H
0,1,0.8571428571428571,0.0,1.0,1.0,1.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,1,1,0.7675280538835286,1,H
1,1,0.8571428571428571,0.3333333333333333,0.2,1.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.7579227222167064,1,H
1,1,1.0,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.5,0.1818181818181818,0.1,0,0,0,0.822438149652969,0,H
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.2,0.0,0.6363636363636364,0.2,0,1,1,0.7928880229071587,1,M
1,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.3636363636363636,0.1,0,0,1,0.9000749421292815,0,H
1,1,1.0,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.8745812314600685,0,H
1,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.2727272727272727,1,0,0,0.8520400625249778,1,H
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.5,0.2,0.5,0.2727272727272727,0.109090909090909,1,1,1,0.6401084893971049,1,H
0,1,0.9285714285714286,0.3333333333333333,0.2,0.0,0.5,0.0666666666666666,0.5,0.6363636363636364,0.1,0,0,0,0.7300054607827312,0,H
0,1,0.9285714285714286,0.3333333333333333,0.4,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.9030623087872468,0,H
1,1,1.0,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.8966859323867145,0,H
1,1,0.9642857142857144,0.0,0.6,0.0,0.5,0.2,0.5,0.1818181818181818,0.2727272727272727,0,0,0,0.8698962709058856,0,H
1,1,0.9285714285714286,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,0,0,0.8341140654885395,0,M
1,1,1.0,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,1,1,1,0.8056403993315263,1,H
0,1,0.8928571428571429,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.6363636363636364,0.109090909090909,0,0,1,0.903316202341574,0,H
1,1,0.4642857142857143,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,0,0,0,0.9104528796120184,0,H
1,1,0.9642857142857144,1.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,0,0,0,0.8258570802934456,0,H
1,1,0.4642857142857143,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,0,0,0,0.8769949860131044,0,H
0,1,0.7142857142857143,0.3333333333333333,0.6,1.0,0.5,0.1333333333333333,0.5,0.3636363636363636,0.109090909090909,1,1,1,0.598811026401743,1,H
0,1,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.5454545454545454,0.109090909090909,1,0,1,0.8937080113382992,0,M
1,2,0.8571428571428571,0.0,1.0,1.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,1,1,0.7961599630795739,1,H
0,1,0.3928571428571428,1.0,1.0,0.0,0.0,0.2,0.0,0.5454545454545454,1.0,0,1,0,0.7923401939389877,0,H
1,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,1,0,0,0.8715122487233742,0,M
0,1,0.8571428571428571,1.0,0.2,1.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1909090909090909,0,1,0,0.8115766659468457,1,M
1,1,0.3928571428571428,1.0,1.0,0.0,0.0,0.2,0.0,0.4545454545454545,0.2727272727272727,0,1,0,0.6801571021780904,1,H
1,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.8338766262752791,0,H
0,1,0.8571428571428571,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,0,0,0,0.8371340940507437,0,H
1,1,0.8571428571428571,0.0,0.2,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,0,0.8372882471780932,0,H
0,2,0.8928571428571429,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.7775711744554425,0,H
0,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.2,0.0,0.1818181818181818,0.0,0,0,1,0.8863577741545244,0,H
0,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2,1,1,1,0.8398542632849794,1,H
1,1,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2727272727272727,1,0,0,0.8883862435447758,0,M
1,1,0.9285714285714286,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,1,0,0,0.9210823722873172,0,M
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.109090909090909,0,1,0,0.5877329853101991,0,H
1,1,0.8571428571428571,1.0,0.4,0.0,1.0,0.0666666666666666,0.0,0.1818181818181818,0.2727272727272727,0,0,0,0.8418861154872884,0,H
1,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,1.0,0,0,0,0.712840578802098,0,H
1,1,1.0,0.3333333333333333,0.4,0.0,1.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.9318012247974936,0,H
0,1,0.75,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.9461133029497584,0,H
1,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,0,0,0.7945968525642835,0,H
1,1,1.0,1.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.2727272727272727,1,1,1,0.8066323048439719,1,H
