sex,prev_residence_place,cur_eco_activity,marital_status,edu_level,economic_status,country_birth,household_size,citizenship,age,household_position,expert prediction,machine prediction,ground truth,proba_model,occupation,provider
1.0,1.0,0.9285714285714286,0.0,0.6,0.1111111111111111,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,1,0,1,0.7297324036901908,0,M
0.0,1.0,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.5997627356405649,0,H
1.0,1.0,0.8571428571428571,0.3333333333333333,0.2,0.0,1.0,1.0,1.0,0.4545454545454545,0.109090909090909,0,0,0,0.6088371684269765,0,H
0.0,1.0,0.8571428571428571,0.3333333333333333,1.0,0.0,1.0,0.2,1.0,0.5454545454545454,0.109090909090909,1,1,1,0.5352476462980053,0,H
1.0,1.0,0.4642857142857143,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.0,0,0,0,0.7431920114462329,0,H
1.0,1.0,0.8928571428571429,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2727272727272727,1,0,0,0.598996813135135,1,H
0.0,1.0,1.0,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.1,1,1,1,0.5046868335236758,1,H
1.0,1.0,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,0,0,0.554531243805216,1,H
1.0,1.0,0.3928571428571428,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,0,0,0,0.7787971311033419,0,H
1.0,1.0,0.75,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.7716796855357733,0,H
0.0,1.0,1.0,0.3333333333333333,0.4,1.0,0.0,0.2,0.0,0.6363636363636364,0.109090909090909,0,1,0,0.6988256107782203,1,H
0.0,1.0,1.0,0.0,0.6,0.0,0.0,0.2,0.5,0.0,0.0,0,0,0,0.6364753145818693,0,H
0.0,1.0,0.0,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.6552635852843507,1,H
1.0,1.0,0.75,0.0,0.2,0.1111111111111111,1.0,0.2,0.0,0.0,0.0,0,0,0,0.7985152207537312,0,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.6,0.0,1.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.5370758904480679,0,H
1.0,1.0,0.9642857142857144,1.0,1.0,1.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.2727272727272727,1,1,1,0.7274900776603037,1,H
1.0,1.0,0.8928571428571429,0.3333333333333333,0.6,0.0,1.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.6230135617692949,0,H
0.0,1.0,0.8928571428571429,0.6666666666666666,0.6,0.0,0.0,0.2,0.0,0.6363636363636364,0.2727272727272727,1,0,0,0.5117225707163504,1,H
1.0,1.0,0.9642857142857144,0.0,0.6,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0,0.1909090909090909,0,0,0,0.8087647662785596,0,H
0.0,1.0,0.8928571428571429,0.3333333333333333,0.8,0.0,1.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,0,1,0.5065616218569892,1,H
0.0,1.0,0.75,0.0,0.2,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0,0,0,0.7833222880462046,0,H
0.0,1.0,0.8928571428571429,0.3333333333333333,0.4,0.0,1.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.6416805125069579,0,H
1.0,1.0,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,0,0,0,0.7482878131104775,0,H
0.0,1.0,0.7142857142857143,1.0,0.2,1.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1909090909090909,1,1,1,0.6592056710737633,1,H
0.0,1.0,0.8571428571428571,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,0,0,0,0.7931643501955555,0,H
0.0,1.0,0.75,0.0,0.4,0.0,0.0,0.2,0.0,0.2727272727272727,0.0,0,0,0,0.7737758544003644,0,H
0.0,1.0,0.7142857142857143,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.0,1,0,1,0.8346545426870897,0,M
1.0,1.0,0.8571428571428571,0.3333333333333333,1.0,1.0,1.0,0.0666666666666666,1.0,0.5454545454545454,0.1,1,1,1,0.7162041594872947,1,H
0.0,1.0,0.8928571428571429,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.5714022267645555,0,H
1.0,1.0,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.6447296357239627,1,H
1.0,1.0,0.8571428571428571,0.0,0.2,0.0,1.0,0.9333333333333332,0.0,0.3636363636363636,0.2,1,0,0,0.6301512353339709,0,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.5793979391086642,1,H
1.0,1.0,0.8571428571428571,0.3333333333333333,0.4,0.0,1.0,1.0,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.7630771166646302,0,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.5652567455463133,1,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.5494368683397562,0,H
0.0,1.0,0.8571428571428571,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.8908168569191278,0,H
1.0,1.0,0.8928571428571429,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,1,1,0,0.6080721308475401,1,H
0.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,1,0,0,0.7330723497585665,0,H
1.0,2.0,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.7104874984448091,1,H
1.0,1.0,0.7142857142857143,0.0,0.4,0.0,1.0,0.2,0.0,0.1818181818181818,0.0,0,0,0,0.8304758318120107,0,H
0.0,1.0,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,0,0,0.6571711213920984,0,M
0.0,1.0,0.4642857142857143,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,1,0,0.7166741446022015,1,H
1.0,1.0,0.8928571428571429,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.6206359562305208,0,H
0.0,1.0,0.3928571428571428,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.8181818181818182,0.109090909090909,1,1,0,0.5283576397410572,1,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.6756095581581293,1,H
0.0,1.0,0.3928571428571428,0.3333333333333333,0.2,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,0,0,1,0.5221208763943256,0,H
1.0,1.0,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,1,1,0,0.5031092818769863,1,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.6,0.0,1.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,0,1,0.6681512145260325,0,H
1.0,1.0,0.7142857142857143,0.0,0.6,0.1111111111111111,0.0,1.0,0.0,0.0909090909090909,0.0,1,0,0,0.7433095910190579,0,M
1.0,1.0,0.8571428571428571,0.0,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.2,1,0,1,0.5563882195535764,1,H
0.0,1.0,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,0,0,0.528553402123272,0,H
1.0,2.0,0.9285714285714286,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2727272727272727,0,1,1,0.6658702853425555,0,H
1.0,1.0,0.8571428571428571,0.3333333333333333,0.4,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,0,0,0.7301524298620515,1,H
0.0,1.0,0.9642857142857144,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.5101462317817292,1,H
1.0,1.0,0.7142857142857143,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.7388561384443024,0,H
0.0,1.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.9335430744467628,1,H
1.0,1.0,0.8928571428571429,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.1909090909090909,1,0,0,0.6966172969450187,0,M
0.0,1.0,0.8571428571428571,0.3333333333333333,0.8,0.0,0.0,1.0,0.0,0.6363636363636364,0.109090909090909,0,0,1,0.5167705427315332,0,H
0.0,1.0,0.8571428571428571,1.0,1.0,1.0,0.0,0.0666666666666666,0.0,1.0,0.1909090909090909,0,1,1,0.7363628040256247,1,H
0.0,1.0,0.75,0.3333333333333333,1.0,1.0,0.5,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.7312919475400625,1,H
0.0,2.0,0.75,0.0,0.2,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.563809577271604,0,H
0.0,1.0,0.0,0.3333333333333333,0.2,0.0,0.0,1.0,0.0,0.3636363636363636,0.109090909090909,0,1,0,0.562808281504995,0,H
0.0,1.0,0.3928571428571428,0.0,0.4,0.1111111111111111,0.5,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.8046726048217511,0,H
0.0,1.0,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,1.0,0,0,0,0.5552289903792982,0,H
1.0,1.0,0.9642857142857144,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,0,0,0,0.7721239006113579,0,H
1.0,2.0,0.7142857142857143,0.0,0.6,0.1111111111111111,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.7587897970414299,0,H
0.0,1.0,0.8214285714285714,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.0,0,0,0,0.8283858578590083,0,H
0.0,1.0,0.7142857142857143,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.702649315145838,0,H
0.0,1.0,0.8928571428571429,1.0,0.6,0.0,0.5,0.0,0.0,0.7272727272727273,0.9090909090909092,0,0,0,0.6145717828967343,0,H
1.0,1.0,0.7142857142857143,1.0,0.6,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,0,0,0,0.6280116353633269,0,H
1.0,1.0,0.8571428571428571,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.8181818181818182,0.9090909090909092,0,0,0,0.8582290586325023,0,H
1.0,1.0,0.8928571428571429,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.6492469010703534,1,H
0.0,1.0,0.3928571428571428,0.0,0.6,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,0,0.5594763868310997,0,H
1.0,1.0,0.9642857142857144,0.0,0.2,0.0,1.0,0.0666666666666666,0.0,0.5454545454545454,1.0,0,0,0,0.8188674339161969,0,H
1.0,1.0,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,1,1,0,0.606578008735067,1,H
1.0,1.0,0.7857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,1,1,1,0.5998441068512528,1,H
0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.7406421665893302,0,H
1.0,1.0,0.75,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.6550788016270548,1,H
0.0,1.0,0.8571428571428571,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2,0,0,1,0.5192076015865567,0,H
0.0,1.0,0.8928571428571429,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,1,1,0.536770663246003,0,H
0.0,1.0,0.8928571428571429,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.7638879997125924,0,H
1.0,1.0,1.0,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,1,1,0.6682945987610567,1,H
0.0,2.0,0.0,0.3333333333333333,0.2,0.0,1.0,0.0666666666666666,1.0,0.2727272727272727,0.1,0,1,0,0.6065016704577362,0,H
0.0,1.0,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,1,1,1,0.6104784684562122,1,H
0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,0,0,0,0.666750986971243,0,H
0.0,1.0,0.9642857142857144,0.0,0.2,0.1111111111111111,0.0,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.8755169998202186,0,H
0.0,1.0,0.7857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,1,0,0.6424136581208365,0,H
1.0,1.0,0.9285714285714286,1.0,0.4,0.0,0.0,0.2,0.0,0.3636363636363636,0.2727272727272727,0,0,0,0.617185073482916,0,H
0.0,1.0,0.8928571428571429,0.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,0,1,0.588468167271839,1,H
1.0,1.0,0.8571428571428571,1.0,0.8,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,1,0,1,0.6274734392127196,1,H
1.0,1.0,0.7857142857142857,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,1,1,0.7069969633386707,1,M
1.0,1.0,0.8571428571428571,0.0,0.4,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,0,1,0.7988694869399927,0,M
0.0,1.0,0.7142857142857143,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,0,1,1,0.5028735981013251,0,H
0.0,1.0,0.8571428571428571,1.0,0.2,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0,0,0,0.7790883042112025,0,H
1.0,1.0,0.9642857142857144,0.0,0.6,0.0,1.0,0.0666666666666666,1.0,0.5454545454545454,1.0,0,0,0,0.6670131119644157,0,H
0.0,1.0,0.3928571428571428,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,1,1,0.7850591848503857,1,H
0.0,1.0,0.7142857142857143,0.0,0.4,1.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,1,1,0.5948977248351184,1,H
1.0,1.0,0.3928571428571428,0.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,0,0,0.5515934157085481,0,H
0.0,1.0,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,0,0,0.5377798514934314,1,H
1.0,1.0,0.9642857142857144,0.0,1.0,1.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.8346958745642277,1,H
0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,0,0,0,0.7619549852360169,0,H
1.0,1.0,0.9285714285714286,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.5646477022781449,1,H
0.0,1.0,0.8214285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.6460034768305764,1,H
1.0,1.0,1.0,0.3333333333333333,0.2,0.0,1.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,0,0,0.6970985058280555,1,H
1.0,1.0,0.3928571428571428,0.0,1.0,1.0,0.5,0.0,0.5,0.2727272727272727,0.9090909090909092,1,1,1,0.7092659714324808,1,H
1.0,1.0,0.9642857142857144,0.0,0.8,0.1111111111111111,0.0,0.0,0.0,0.0,0.9090909090909092,0,0,0,0.8122437676574699,0,H
0.0,1.0,0.7142857142857143,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.5438164283050787,1,H
0.0,1.0,0.9285714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,0,1,1,0.5811172338650522,0,H
1.0,1.0,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1,1,0,0,0.7136125611375763,1,H
1.0,1.0,0.3928571428571428,1.0,0.2,0.0,0.5,0.0666666666666666,0.5,0.5454545454545454,0.1909090909090909,0,0,0,0.7038406875573073,0,H
1.0,1.0,0.3928571428571428,1.0,0.2,0.0,0.5,0.0,0.5,0.4545454545454545,0.9090909090909092,0,0,0,0.6729512053981074,0,H
0.0,1.0,0.4642857142857143,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,0,1,0.6841490521892553,0,H
1.0,1.0,0.8571428571428571,1.0,0.4,0.0,0.0,0.0,0.0,0.8181818181818182,0.9090909090909092,0,0,0,0.7895309141403272,0,H
1.0,1.0,0.0,0.3333333333333333,0.8,1.0,0.0,1.0,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.9188988115266948,1,H
0.0,1.0,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,0,0,0.5774176256998841,1,H
1.0,1.0,0.8571428571428571,0.0,0.2,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.7985196922652874,0,H
0.0,1.0,0.75,0.0,0.2,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.8475584755055545,0,H
1.0,1.0,0.8571428571428571,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.2727272727272727,0,0,0,0.5399756747683404,0,H
0.0,1.0,0.75,0.3333333333333333,0.6,0.0,0.5,0.2,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.5067029645290635,0,H
0.0,1.0,0.3928571428571428,0.0,0.6,0.1111111111111111,0.0,0.9333333333333332,0.0,0.0,0.0,1,0,0,0.8385433942591469,0,H
0.0,1.0,0.8214285714285714,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2,1,0,1,0.656607762936021,1,H
0.0,1.0,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,1,0,1,0.5076650386191501,1,H
1.0,1.0,0.8928571428571429,1.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,1,0,0.685111826764711,1,H
0.0,1.0,0.8571428571428571,0.0,0.2,0.0,0.0,0.9333333333333332,0.0,0.0909090909090909,0.2,0,0,0,0.7172530237881591,0,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.4,0.0,0.5,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,0,0.513781175495923,0,H
0.0,1.0,0.8571428571428571,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.7342516019711898,0,H
0.0,1.0,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,1,0,0,0.6544911138817772,0,M
0.0,2.0,0.8571428571428571,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2,1,1,1,0.6595033555109595,1,H
1.0,1.0,0.75,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.6520828249759116,0,H
1.0,1.0,0.75,0.6666666666666666,1.0,0.0,1.0,0.2,0.0,0.3636363636363636,0.2,1,1,0,0.7030612592640267,1,H
1.0,1.0,0.9285714285714286,1.0,0.4,0.0,1.0,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,1,0,1,0.8046790812753613,0,M
1.0,1.0,0.9642857142857144,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2727272727272727,1,0,1,0.5939991694757673,1,H
0.0,1.0,1.0,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,1,0,0,0.6204138304590617,1,H
0.0,1.0,0.8928571428571429,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.0,0,0,0,0.9032898204777788,0,H
0.0,1.0,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,1,1,0.6579336618546564,1,H
0.0,1.0,0.9285714285714286,1.0,0.6,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,0,0.6017668040051957,0,H
0.0,1.0,0.9642857142857144,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,0,1,0.5770500903631788,1,H
1.0,1.0,0.3928571428571428,0.3333333333333333,1.0,0.0,1.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,0,1,1,0.7590350295060103,1,M
0.0,1.0,0.3928571428571428,0.0,0.8,0.1111111111111111,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,1,0,0.5164799909314368,0,H
1.0,1.0,0.75,0.3333333333333333,0.4,0.0,1.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.6441941830276269,0,H
0.0,1.0,0.8571428571428571,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,1.0,1,1,0,0.5881988457259919,1,H
1.0,1.0,0.75,0.0,0.4,0.0,0.0,1.0,0.0,0.0909090909090909,0.0,1,0,0,0.7312851020813562,0,H
0.0,1.0,0.8928571428571429,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2727272727272727,0,0,0,0.5906118873965999,0,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.8,0.1111111111111111,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,0,1,0.6883721889737751,0,M
1.0,1.0,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,0,0,1,0.6573891159305639,0,H
1.0,1.0,0.9642857142857144,0.0,1.0,0.0,0.0,1.0,0.0,0.0909090909090909,0.0,1,0,1,0.5222056361741804,1,H
0.0,1.0,0.3928571428571428,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,0,0,1,0.7747632610079558,0,H
1.0,1.0,0.7142857142857143,1.0,0.2,0.0,0.5,0.1333333333333333,0.0,0.0909090909090909,0.2727272727272727,1,0,0,0.7151676849061686,0,M
0.0,1.0,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,0,0.5975398477348007,1,H
0.0,1.0,1.0,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,0,0.745535951888933,1,H
1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.5676161387675136,1,H
1.0,1.0,0.75,0.0,0.6,1.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,1,1,0.5804319665650178,1,H
1.0,1.0,0.9642857142857144,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2727272727272727,0,0,0,0.5530302070397134,0,H
0.0,1.0,0.7142857142857143,0.3333333333333333,0.4,1.0,0.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.7478586454489558,1,H
0.0,1.0,0.4642857142857143,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,0,0,0.733542644435151,0,H
0.0,1.0,0.3928571428571428,0.0,0.2,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.8442209278603268,0,H
1.0,1.0,0.8214285714285714,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2727272727272727,0,0,0,0.7043657904042424,0,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.4,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.5121325335274403,0,H
0.0,1.0,0.3928571428571428,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,1,0,0,0.7612695194119377,0,M
0.0,1.0,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,1,0,0,0.5555881318736217,1,H
1.0,1.0,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,1,1,0.6589064738804009,1,H
0.0,1.0,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.8181818181818182,0.109090909090909,1,1,1,0.5460688134183083,1,H
0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.7799186612897269,1,H
0.0,1.0,0.9285714285714286,0.0,1.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.6498946036089847,1,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.6760691751418207,0,H
0.0,1.0,0.8928571428571429,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,1,1,1,0.6492100368300359,1,H
0.0,2.0,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,0,1,0,0.5604309946823924,0,H
1.0,1.0,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.6070833554918789,1,H
1.0,1.0,0.9642857142857144,0.6666666666666666,1.0,0.0,0.0,0.2,0.0,0.4545454545454545,0.2,1,1,1,0.7249864673824329,1,H
1.0,2.0,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.5727372062064738,0,H
1.0,1.0,0.9285714285714286,0.0,1.0,0.0,1.0,0.1333333333333333,0.0,0.2727272727272727,0.2,1,1,1,0.7496066318542395,1,H
1.0,1.0,0.7142857142857143,0.3333333333333333,0.2,0.0,1.0,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,1,0,0,0.673299902292918,0,M
